mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__C,param_estimator__loss,param_estimator__tol,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
3.8287594318389893,0.11091623857547704,0.44468554854393005,0.017718208922014922,1,hinge,10,0.15,l1,True,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8688871560655008,0.8849367902292693,0.8860786397449523,0.8752200704225351,0.8735758106923751,0.8759982253771074,0.8882316948806852,0.8741942653923094,0.8783903316005919,0.006573510197020117,124
3.7269065380096436,0.09675479385567624,0.4155137538909912,0.014033197949539205,1,hinge,10,0.15,l1,False,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8688488087285684,0.885270487412962,0.8858418367346939,0.8735505245720596,0.8734246575342467,0.8751525912773277,0.8885028104241186,0.8750832039050366,0.8782093650736267,0.0067583658839508905,127
3.533737599849701,0.05964569867047063,0.40360957384109497,0.014049522457209893,1,hinge,10,0.15,l2,True,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8926174496644296,0.8882866606443842,0.8835376532399299,0.8886372993001236,0.8909109709440595,0.812338062924121,0.8893617021276595,0.8769334229993274,0.8778279027305043,0.02517805352623762,134
3.442271888256073,0.06390530258211728,0.4091089963912964,0.013080969068951266,1,hinge,10,0.15,l2,False,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.89258445769271,0.88848812744214,0.8837820091923836,0.8892092257001648,0.890704167097508,0.8133086876155269,0.8896991795806746,0.87703172290102,0.878100947152766,0.024914539417220875,129
3.7517962753772736,0.4987372575297795,0.41749846935272217,0.016812412006844194,1,hinge,10,0.15,,True,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.15, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8664927158077844,0.8425906069054256,0.8741220961642355,0.8545885394226626,0.8688227132031167,0.8719281151889141,0.8570505920344456,0.8607512953367876,0.8620433342579215,0.009810337438590621,232
3.8364093601703644,0.6254965781895517,0.40593835711479187,0.013489091846889149,1,hinge,10,0.15,,False,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.15, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8664346312812704,0.8427026448227862,0.873878742029612,0.8500380062981865,0.8690641340305197,0.8717115946735954,0.859821139963366,0.8571428571428571,0.8613492187802742,0.010279931151863105,236
3.547051101922989,0.06991878200758253,0.4278554916381836,0.03216323166102756,1,hinge,10,0.2,l1,True,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8688871560655008,0.8849367902292693,0.8860786397449523,0.8752200704225351,0.8735758106923751,0.8759982253771074,0.8882316948806852,0.8741942653923094,0.8783903316005919,0.006573510197020117,124
3.503954380750656,0.059819333974103904,0.42424070835113525,0.0339998908731293,1,hinge,10,0.2,l1,False,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8688488087285684,0.885270487412962,0.8858418367346939,0.8735505245720596,0.8734246575342467,0.8751525912773277,0.8885028104241186,0.8750832039050366,0.8782093650736267,0.0067583658839508905,127
3.548172503709793,0.09767764415497142,0.4261859357357025,0.0228575485138532,1,hinge,10,0.2,l2,True,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8926174496644296,0.8882866606443842,0.8835376532399299,0.8886372993001236,0.8909109709440595,0.812338062924121,0.8893617021276595,0.8769334229993274,0.8778279027305043,0.02517805352623762,134
3.4827319383621216,0.06230306962475336,0.4207126796245575,0.021076918067838832,1,hinge,10,0.2,l2,False,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.89258445769271,0.88848812744214,0.8837820091923836,0.8892092257001648,0.890704167097508,0.8133086876155269,0.8896991795806746,0.87703172290102,0.878100947152766,0.024914539417220875,129
3.7649974822998047,0.4919230042075121,0.41664719581604004,0.012626561980818298,1,hinge,10,0.2,,True,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.2, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8664927158077844,0.8425906069054256,0.8741220961642355,0.8545885394226626,0.8688227132031167,0.8719281151889141,0.8570505920344456,0.8607512953367876,0.8620433342579215,0.009810337438590621,232
3.8402688801288605,0.5494929287760382,0.41306278109550476,0.010114040122855692,1,hinge,10,0.2,,False,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.2, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8664346312812704,0.8427026448227862,0.873878742029612,0.8500380062981865,0.8690641340305197,0.8717115946735954,0.859821139963366,0.8571428571428571,0.8613492187802742,0.010279931151863105,236
3.6449557542800903,0.05903438945430251,0.42627835273742676,0.02262172812739456,1,hinge,1,0.1,l1,True,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8815634059916246,0.8846893017296604,0.8831029679631416,0.878784590341834,0.8815550571398056,0.878240892681326,0.869150587713462,0.8813485589994562,0.8798044203200388,0.004475969561714392,111
3.68154639005661,0.08022242293897686,0.4293037950992584,0.014880316830921255,1,hinge,1,0.1,l1,False,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8828675058672925,0.8849840255591054,0.8827630591011476,0.8840098532719289,0.8803254121173196,0.8806262230919765,0.875806981070139,0.8819240396125803,0.8816633874614362,0.002655725921021271,102
3.6079474091529846,0.05907082372000853,0.4156530797481537,0.011998980629475759,1,hinge,1,0.1,l2,True,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8996147260273972,0.8924524267692966,0.8980463328707163,0.8956401236541945,0.891767476715555,0.8989103463156759,0.8951664876476906,0.8995923621540443,0.8963987852693214,0.002930026652437838,12
3.64992892742157,0.05351671943137484,0.42299774289131165,0.003962890188089307,1,hinge,1,0.1,l2,False,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8999040614007036,0.8939200680272109,0.8974358974358975,0.8921653034868703,0.8919614147909969,0.9008565310492505,0.8964484381685922,0.8988063232605656,0.8964372547025109,0.0032167061799247966,11
30.37431937456131,0.6882435584316733,0.4075493812561035,0.0992507339903954,1,hinge,1,0.1,,True,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8478610485686716,0.8389376740201328,0.8428192898781133,0.8370786516853932,0.8427994043820464,0.8414253418021317,0.8434689507494646,0.8390032502708559,0.8416742014196013,0.0031598869205109754,277
22.322269201278687,8.223833616865653,0.34981444478034973,0.09222582085214723,1,hinge,1,0.1,,False,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8471849865951743,0.8379217996786289,0.8424171870039157,0.8364107547781018,0.8417694598043386,0.8399741546413956,0.8439875789699111,0.838590785907859,0.8410320884224156,0.003300854009010802,280
2.5973676443099976,0.1452500578240406,0.3111359775066376,0.013790071499149613,1,hinge,1,0.15,l1,True,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.885986511080184,0.8879781420765027,0.8846112715217623,0.8851648941884198,0.8815409309791332,0.8876247719222925,0.8811838410023765,0.89205745669624,0.8857684774333638,0.0033264418750978274,68
2.816008508205414,0.019074275836306637,0.30711647868156433,0.023709665800018587,1,hinge,1,0.15,l1,False,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8857418731895719,0.8886788489813064,0.882879000107747,0.8804690044511997,0.8808935667490064,0.888249093623374,0.8875212224108658,0.88511466897447,0.8849434098109427,0.003018202323071292,74
2.754382699728012,0.0764437781776812,0.3250156044960022,0.03482694708882661,1,hinge,1,0.15,l2,True,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.901384451544196,0.8944350042480883,0.8982163836377229,0.896551724137931,0.890035472428249,0.9010304851867754,0.895189003436426,0.8981740064446831,0.896877066383009,0.0034779611912692456,8
3.5612787902355194,0.29507858167219236,0.4371975362300873,0.01258366386686968,1,hinge,1,0.15,l2,False,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.901426442410049,0.894097592158534,0.8997128575986387,0.8961690321203714,0.8957365977205571,0.8990825688073395,0.8976243741344413,0.9007911054094505,0.8980800712949227,0.0024349188148825216,1
30.453859329223633,0.4458760474343932,0.39040708541870117,0.09294087597885284,1,hinge,1,0.15,,True,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8465506125080593,0.8426689514833458,0.8475222363405336,0.8391987005955605,0.8445248483558582,0.8420826161790016,0.8435592675875362,0.8416846652267819,0.8434739872845847,0.002525600690937611,271
23.506746858358383,9.808015820473278,0.27825552225112915,0.033740022833037765,1,hinge,1,0.15,,False,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8456245968608901,0.8426124197002142,0.8466179739599873,0.8378085751407536,0.8443120144727041,0.8412783815775314,0.8432316746923488,0.8420484010371652,0.8429417546801994,0.002566534151229191,275
3.3771567344665527,0.3994943807063856,0.3765244781970978,0.0524639029510258,1,hinge,1,0.2,l1,True,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.885986511080184,0.8879781420765027,0.8846112715217623,0.8851648941884198,0.8815409309791332,0.8876247719222925,0.8811838410023765,0.89205745669624,0.8857684774333638,0.0033264418750978274,68
3.266650915145874,0.19856634398719517,0.31839877367019653,0.01818432618110757,1,hinge,1,0.2,l1,False,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8857418731895719,0.8886788489813064,0.882879000107747,0.8804690044511997,0.8808935667490064,0.888249093623374,0.8875212224108658,0.88511466897447,0.8849434098109427,0.003018202323071292,74
2.8200823962688446,0.10456823078296154,0.30144333839416504,0.026001959482754033,1,hinge,1,0.2,l2,True,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.901384451544196,0.8944350042480883,0.8982163836377229,0.896551724137931,0.890035472428249,0.9010304851867754,0.895189003436426,0.8981740064446831,0.896877066383009,0.0034779611912692456,8
3.1914632320404053,0.4011294042161199,0.4256118834018707,0.027188974973128954,1,hinge,1,0.2,l2,False,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.901426442410049,0.894097592158534,0.8997128575986387,0.8961690321203714,0.8957365977205571,0.8990825688073395,0.8976243741344413,0.9007911054094505,0.8980800712949227,0.0024349188148825216,1
29.08985099196434,0.254236381659373,0.4001428782939911,0.10368656220706217,1,hinge,1,0.2,,True,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8465506125080593,0.8426689514833458,0.8475222363405336,0.8391987005955605,0.8445248483558582,0.8420826161790016,0.8435592675875362,0.8416846652267819,0.8434739872845847,0.002525600690937611,271
23.117818027734756,8.711171073816697,0.3033027648925781,0.051650754185532964,1,hinge,1,0.2,,False,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8456245968608901,0.8426124197002142,0.8466179739599873,0.8378085751407536,0.8443120144727041,0.8412783815775314,0.8432316746923488,0.8420484010371652,0.8429417546801994,0.002566534151229191,275
3.2248816192150116,0.13055016426760188,0.35455194115638733,0.024818484024570642,1,hinge,0.1,0.1,l1,True,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8810810810810811,0.8827940861367045,0.8825998063058216,0.8814254859611231,0.8778436657681941,0.8812493221993277,0.882157052314964,0.8817134159599913,0.8813579894659009,0.0014496907342083868,106
3.355151206254959,0.045297135713544524,0.3528063893318176,0.02280132141426371,1,hinge,0.1,0.1,l1,False,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8814438560466875,0.8832335329341318,0.8827260023648287,0.8821120689655172,0.8779595350839431,0.8808076422058185,0.881505376344086,0.8820523969996737,0.8814800513680858,0.0015084030337713058,105
3.082425892353058,0.20118692014544876,0.29598256945610046,0.029140350301538047,1,hinge,0.1,0.1,l2,True,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.900364259695736,0.8945632514097244,0.8975453575240129,0.8940949935815148,0.8930441286462228,0.899817066609276,0.8972661255873559,0.8981919931123548,0.8968608970207747,0.0025227494886345125,10
3.03249529004097,0.28490156520104554,0.4074335992336273,0.07949859924364636,1,hinge,0.1,0.1,l2,False,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8998073217726396,0.8943175783324482,0.897802432259441,0.894540014958863,0.893421614694575,0.8996130696474635,0.8968389577103802,0.8986878898687889,0.896878609905575,0.0023495175631361755,7
32.6446436047554,1.049231379737442,0.4131673276424408,0.10501513428123002,1,hinge,0.1,0.1,,True,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.847679279665559,0.838916836134004,0.8426514188903007,0.8373650107991361,0.8426536253455242,0.841924028838911,0.8439306358381503,0.8382273269043234,0.8416685203019886,0.0031855527938933212,278
24.979938715696335,8.45420488738696,0.3651162385940552,0.062520298570215,1,hinge,0.1,0.1,,False,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8467231577818298,0.8381911701671668,0.8425730004231908,0.8364264134656885,0.8415904741654264,0.8415277030661646,0.8439541608653743,0.8379755066652217,0.8411201983250078,0.0032097947687849326,279
3.144492894411087,0.09939991390021213,0.3250023126602173,0.03186797800765716,1,hinge,0.1,0.15,l1,True,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.886230103621408,0.8864313058273076,0.8864795918367347,0.88839190628328,0.882014081502027,0.8865935011835593,0.8869528261793455,0.8872906826964363,0.8862979998912623,0.0017426020195338908,64
2.9744469821453094,0.04793366385016936,0.3000291883945465,0.02534531939095824,1,hinge,0.1,0.15,l1,False,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8854456080359051,0.8859658427919804,0.8866220380405908,0.8879411451114192,0.8827351155607627,0.886762017421228,0.8864313058273076,0.8873405509700931,0.8861554529699108,0.0014787414580194765,66
3.0019662380218506,0.05134671078812364,0.32261940836906433,0.028615704347740044,1,hinge,0.1,0.15,l2,True,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.9015710163513947,0.8948598130841122,0.8993388782256345,0.8955128205128204,0.8924685299765308,0.9004729148753223,0.8974632274568322,0.8988402061855669,0.8975659258335268,0.0028894369065542657,5
3.145235627889633,0.2520298760870939,0.4108997583389282,0.050038961088712364,1,hinge,0.1,0.15,l2,False,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.9009721183634227,0.8953957139826013,0.899360341151386,0.8959044368600683,0.8926095766236537,0.9002579535683577,0.8976461817019916,0.8994209736221317,0.8976959119842016,0.002679023187033603,3
33.37951189279556,1.3472688916176254,0.40499237179756165,0.089253442353446,1,hinge,0.1,0.15,,True,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8464676830577625,0.8422969787872294,0.8471310607664619,0.8395970973681359,0.8441558441558441,0.8427618842761883,0.8439541608653743,0.8415820185865571,0.8434933409829442,0.0023326798013667467,269
25.696396052837372,9.82027423639568,0.35219818353652954,0.06529157834155529,1,hinge,0.1,0.15,,False,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8457486832204666,0.8428602012417041,0.846740050804403,0.8382416630576007,0.8441655143069886,0.841924028838911,0.8431309562051612,0.8421734903316409,0.8431230735008595,0.002431557685470198,273
3.1690554022789,0.04883030406528506,0.36440953612327576,0.04485656339232197,1,hinge,0.1,0.2,l1,True,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.886230103621408,0.8864313058273076,0.8864795918367347,0.88839190628328,0.882014081502027,0.8865935011835593,0.8869528261793455,0.8872906826964363,0.8862979998912623,0.0017426020195338908,64
3.0774103105068207,0.10075473825717388,0.34430742263793945,0.030896748480962626,1,hinge,0.1,0.2,l1,False,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8854456080359051,0.8859658427919804,0.8866220380405908,0.8879411451114192,0.8827351155607627,0.886762017421228,0.8864313058273076,0.8873405509700931,0.8861554529699108,0.0014787414580194765,66
2.9729330837726593,0.06345593050802108,0.3230150043964386,0.02951328180667926,1,hinge,0.1,0.2,l2,True,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.9015710163513947,0.8948598130841122,0.8993388782256345,0.8955128205128204,0.8924685299765308,0.9004729148753223,0.8974632274568322,0.8988402061855669,0.8975659258335268,0.0028894369065542657,5
3.204589456319809,0.17067806070988384,0.3827292025089264,0.07650338363047313,1,hinge,0.1,0.2,l2,False,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.9009721183634227,0.8953957139826013,0.899360341151386,0.8959044368600683,0.8926095766236537,0.9002579535683577,0.8976461817019916,0.8994209736221317,0.8976959119842016,0.002679023187033603,3
35.492028295993805,0.9138938192199417,0.38314470648765564,0.09377315046339045,1,hinge,0.1,0.2,,True,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8464676830577625,0.8422969787872294,0.8471310607664619,0.8395970973681359,0.8441558441558441,0.8427618842761883,0.8439541608653743,0.8415820185865571,0.8434933409829442,0.0023326798013667467,269
26.021025955677032,11.033983460381316,0.3158668279647827,0.050728646091295904,1,hinge,0.1,0.2,,False,"{'estimator__C': 1, 'estimator__loss': 'hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8457486832204666,0.8428602012417041,0.846740050804403,0.8382416630576007,0.8441655143069886,0.841924028838911,0.8431309562051612,0.8421734903316409,0.8431230735008595,0.002431557685470198,273
2.825625240802765,0.1306075688422074,0.3304552733898163,0.012233484920942048,1,squared_hinge,10,0.1,l1,True,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8932532817747024,0.8886780518659078,0.891541469438156,0.8795560874768795,0.8812760946365485,0.89139058646939,0.8775211926337328,0.894300518134715,0.8871896603037539,0.006253539971073967,61
2.993511587381363,0.2177559062015802,0.34974873065948486,0.042429979356091815,1,squared_hinge,10,0.1,l1,False,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.875398658308589,0.8883735638241805,0.8913110539845758,0.8793384832988793,0.8811743276545592,0.8908428050611195,0.8774017360772456,0.894229773127525,0.8847588001670843,0.006770154323679458,82
2.962571769952774,0.2848477435034874,0.31702715158462524,0.02572561220631065,1,squared_hinge,10,0.1,l2,True,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8895680521597391,0.8911755534767696,0.8810650236549675,0.8862961825811073,0.8890280822632843,0.8240291262135921,0.8863862866254735,0.8756998880179171,0.8779060243741064,0.020903527030255536,133
2.7218443155288696,0.19509008880404952,0.36764171719551086,0.08578509720568032,1,squared_hinge,10,0.1,l2,False,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8895892639284262,0.8908487238016186,0.8811250274664909,0.886203011369456,0.889144050104384,0.8244422890397674,0.886474633708761,0.8760497144776621,0.8779845892370708,0.020750588305331823,132
3.740965574979782,0.25833842234079296,0.43022260069847107,0.025234171577174055,1,squared_hinge,10,0.1,,True,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.1, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8578685808945334,0.8511962235811606,0.8517021276595745,0.8535980148883373,0.8602497846683893,0.8642351660315734,0.8622482131254061,0.8610841685526457,0.8577727849252026,0.004696202413548069,251
3.8677216172218323,0.3166006350391199,0.4163343906402588,0.021197635773436165,1,squared_hinge,10,0.1,,False,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.1, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8627621427795285,0.8438800554903424,0.8615816161398209,0.8473952128235677,0.8568972926514825,0.8639233616372742,0.8637880908797243,0.871074911585039,0.8589128354983474,0.008525195440820331,242
3.579752594232559,0.06368435467317415,0.42970502376556396,0.02449430063305974,1,squared_hinge,10,0.15,l1,True,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8843843843843844,0.8891459823306689,0.842461754058157,0.8896895199745682,0.8820248820248819,0.6801708695053051,0.877553014756181,0.8971117278240314,0.8553177668572722,0.06797679564476646,257
3.719287782907486,0.10077986962664837,0.45690301060676575,0.02952057562744252,1,squared_hinge,10,0.15,l1,False,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.884020618556701,0.8890524766011146,0.8421544572964131,0.8897136797454931,0.88161425351508,0.8935442496793502,0.8779581459026012,0.8973594986129663,0.881927172488715,0.016150136634659338,94
3.8262705504894257,0.11664061635597972,0.43739405274391174,0.017341495062551907,1,squared_hinge,10,0.15,l2,True,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8927020880711183,0.890069472823866,0.8823141223053235,0.8905243790248389,0.891804644381964,0.8247873633049817,0.8902047370533922,0.8718413597733712,0.8792810208423569,0.021602096369518292,116
3.6728450655937195,0.08606271267123021,0.4437847137451172,0.05304092909971906,1,squared_hinge,10,0.15,l2,False,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8930895568639603,0.8896593922088516,0.8833424958768553,0.8898435102792267,0.8923365264473135,0.8252155957731082,0.8907175112895133,0.8714350384789499,0.8794549534022224,0.021540877329718884,114
3.640822410583496,0.24377495580975048,0.4141086935997009,0.022522909655717932,1,squared_hinge,10,0.15,,True,"{'estimator__C': 1, 'estimator__loss': 'squared_hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.15, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8650059828130099,0.8525606757190207,0.8708910034602076,0.8529159519725558,0.8672717565403097,0.8719948018193633,0.866781633972839,0.867863321799308,0.8644106410120768,0.007054671965585795,224
