mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__max_depth,param_estimator__min_samples_leaf,param_estimator__min_samples_split,param_estimator__splitter,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
0.5706532001495361,0.017632805250950373,0.061080217361450195,0.0034313583956678034,5,2,25,best,1.0,,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.2292307692307692,0.23798965262379895,0.20673813169984684,0.21681068342498033,0.20950965824665677,0.23023791250959325,0.20238095238095238,0.20559440559440562,0.21731152071387544,0.012598979809911143,965
0.5476779341697693,0.019348252112204378,0.06065785884857178,0.007541132981294298,5,2,25,best,1.0,,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2292307692307692,0.23798965262379895,0.20673813169984684,0.21681068342498033,0.20950965824665677,0.23023791250959325,0.20238095238095238,0.20559440559440562,0.21731152071387544,0.012598979809911143,965
0.5297137796878815,0.010992876708848869,0.06422969698905945,0.010604481205709917,5,2,25,random,0.3,l1,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.26523297491039427,0.3221476510067114,0.19771863117870722,0.24822695035460993,0.3855421686746988,0.42261904761904756,0.23272727272727273,0.20224719101123595,0.28455773593533473,0.07855540112014282,668
0.5366516411304474,0.011079183075461903,0.06140214204788208,0.010626212649742681,5,2,25,random,0.3,l1,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.26241134751773054,0.3221476510067114,0.19771863117870722,0.24822695035460993,0.3855421686746988,0.29928741092636585,0.23272727272727273,0.19230769230769232,0.26754614058672355,0.06129901280518256,761
0.5480195581912994,0.018053160911720278,0.05934205651283264,0.004349235550940585,5,2,25,random,0.3,l2,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.26241134751773054,0.272108843537415,0.21505376344086022,0.24822695035460993,0.32258064516129037,0.4099378881987578,0.281045751633987,0.36645962732919257,0.29722810214673046,0.06061975568150745,491
0.538736879825592,0.02103194740572829,0.0612165629863739,0.006499647216814373,5,2,25,random,0.3,l2,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.23316062176165803,0.38607594936708856,0.21505376344086022,0.24822695035460993,0.33015873015873015,0.3790849673202615,0.281045751633987,0.3344051446945338,0.30090148484146617,0.06171845397845991,456
0.536340206861496,0.01347668346292602,0.06749644875526428,0.009986370033403223,5,2,25,random,0.3,,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.2536231884057971,0.37785016286644957,0.21352313167259784,0.4012738853503185,0.2631578947368421,0.3908794788273615,0.27631578947368424,0.33226837060702874,0.3136114877425099,0.06678560314091568,369
0.539276510477066,0.011361683487698794,0.05980253219604492,0.007213071861294368,5,2,25,random,0.3,,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2536231884057971,0.37785016286644957,0.21352313167259784,0.4012738853503185,0.2631578947368421,0.3908794788273615,0.27631578947368424,0.33226837060702874,0.3136114877425099,0.06678560314091568,369
0.5461486876010895,0.014907436297908935,0.060016751289367676,0.003257006234302707,5,2,25,random,0.6,l1,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.2996515679442509,0.2997762863534676,0.3011764705882353,0.4115755627009647,0.2702702702702703,0.38390092879256965,0.2772277227722772,0.35143769968051114,0.3243770636378184,0.04845664056088491,293
0.5452583134174347,0.013005479950578162,0.05840986967086792,0.0020934404865352277,5,2,25,random,0.6,l1,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.2996515679442509,0.29796839729119645,0.3011764705882353,0.1984732824427481,0.2702702702702703,0.38390092879256965,0.1974569932685116,0.38853503184713367,0.2921791178056145,0.06717581453249831,560
0.5480405986309052,0.015334823592636358,0.05872848629951477,0.002351835965386948,5,2,25,random,0.6,l2,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.2996515679442509,0.3388704318936877,0.20552147239263802,0.298932384341637,0.27609427609427606,0.39009287925696595,0.20253164556962025,0.3452768729641694,0.2946214413071556,0.061689969385930125,515
0.545526772737503,0.014709603032349073,0.06029307842254639,0.004557697824570617,5,2,25,random,0.6,l2,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.2996515679442509,0.3388704318936877,0.20552147239263802,0.3612040133779264,0.27609427609427606,0.3202614379084967,0.20253164556962025,0.3452768729641694,0.29367646476813314,0.05744055989961132,533
0.5530947744846344,0.02312121297655257,0.06006366014480591,0.005934157441073789,5,2,25,random,0.6,,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.28373702422145325,0.3850931677018634,0.20238095238095238,0.21388667198723066,0.26885245901639343,0.4437689969604863,0.20238095238095238,0.3333333333333334,0.29167919474783316,0.08379790589220489,592
0.5487023890018463,0.01969629817576478,0.05846962332725525,0.0024602663746120627,5,2,25,random,0.6,,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.28373702422145325,0.3850931677018634,0.20238095238095238,0.21388667198723066,0.26885245901639343,0.4437689969604863,0.20238095238095238,0.3333333333333334,0.29167919474783316,0.08379790589220489,592
0.5576675236225128,0.010504999951633572,0.05920007824897766,0.0011255197987993678,5,2,25,random,1.0,l1,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.2996515679442509,0.2997762863534676,0.3011764705882353,0.4115755627009647,0.2702702702702703,0.38390092879256965,0.2772277227722772,0.35143769968051114,0.3243770636378184,0.04845664056088491,293
0.5498336851596832,0.013993596124637268,0.05934974551200867,0.0018682501097200056,5,2,25,random,1.0,l1,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.2996515679442509,0.29796839729119645,0.3011764705882353,0.1984732824427481,0.2702702702702703,0.38390092879256965,0.1974569932685116,0.38853503184713367,0.2921791178056145,0.06717581453249831,560
0.5676656663417816,0.016343880751868156,0.059861987829208374,0.0008707859337964743,5,2,25,random,1.0,l2,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.2996515679442509,0.3388704318936877,0.20552147239263802,0.298932384341637,0.27609427609427606,0.39009287925696595,0.20253164556962025,0.3452768729641694,0.2946214413071556,0.061689969385930125,515
0.5567574501037598,0.013733094955275487,0.059547990560531616,0.0012008292030036834,5,2,25,random,1.0,l2,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.2996515679442509,0.3388704318936877,0.20552147239263802,0.3612040133779264,0.27609427609427606,0.3202614379084967,0.20253164556962025,0.3452768729641694,0.29367646476813314,0.05744055989961132,533
0.5530150830745697,0.016958333308983813,0.05906569957733154,0.003055890672989525,5,2,25,random,1.0,,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.28373702422145325,0.3850931677018634,0.20238095238095238,0.21388667198723066,0.26885245901639343,0.4437689969604863,0.20238095238095238,0.3333333333333334,0.29167919474783316,0.08379790589220489,592
0.5498823821544647,0.012172320600436203,0.060015350580215454,0.004614619845478877,5,2,25,random,1.0,,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.28373702422145325,0.3850931677018634,0.20238095238095238,0.21388667198723066,0.26885245901639343,0.4437689969604863,0.20238095238095238,0.3333333333333334,0.29167919474783316,0.08379790589220489,592
0.5544842183589935,0.018118900160816097,0.06121504306793213,0.0063939581626989385,5,2,100,best,0.3,l1,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.24475524475524474,0.3167701863354037,0.2594339622641509,0.3157894736842105,0.26143790849673204,0.3495145631067961,0.2697368421052631,0.31756756756756754,0.29187571853942107,0.035112865255039115,582
0.5633585155010223,0.01282739307837147,0.06082510948181152,0.0035970604756525924,5,2,100,best,0.3,l1,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.2569444444444444,0.3167701863354037,0.2619047619047619,0.3102310231023102,0.26143790849673204,0.3495145631067961,0.2697368421052631,0.31756756756756754,0.2930134121329099,0.03252623316214187,543
0.5574694275856018,0.013405527293051311,0.06216952204704285,0.009760012162255789,5,2,100,best,0.3,l2,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.25517241379310346,0.31578947368421056,0.270096463022508,0.31833910034602075,0.26578073089700993,0.34838709677419355,0.27631578947368424,0.28378378378378377,0.2917081064718143,0.03015687548505433,589
0.5548557341098785,0.009582642203990695,0.058814555406570435,0.003171344075519941,5,2,100,best,0.3,l2,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.25517241379310346,0.31578947368421056,0.27096774193548384,0.31833910034602075,0.26578073089700993,0.34838709677419355,0.27631578947368424,0.28378378378378377,0.29181701633593626,0.03008010515652429,583
0.5426971912384033,0.022323851851706107,0.059057384729385376,0.009133869834099776,5,2,100,best,0.3,,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.26241134751773054,0.33548387096774196,0.2727272727272727,0.3137254901960784,0.26666666666666666,0.36012861736334406,0.27631578947368424,0.27999999999999997,0.2959323818640648,0.03383663335664927,505
0.5360436141490936,0.007530782202470755,0.06155747175216675,0.010458939059210344,5,2,100,best,0.3,,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.26241134751773054,0.33548387096774196,0.2727272727272727,0.3137254901960784,0.26666666666666666,0.36012861736334406,0.27631578947368424,0.27999999999999997,0.2959323818640648,0.03383663335664927,505
0.5461459457874298,0.015336157199087987,0.058569371700286865,0.0022742995474089416,5,2,100,best,0.6,l1,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.23969072164948452,0.240590405904059,0.20705521472392638,0.21783741120757696,0.20209059233449478,0.23006134969325154,0.20253164556962025,0.20646067415730335,0.21828975190496458,0.015292843070725952,931
0.5563807487487793,0.01566241889782759,0.0586661696434021,0.002440120216832873,5,2,100,best,0.6,l1,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.23105590062111803,0.240590405904059,0.2072141212586339,0.21766561514195581,0.20209059233449478,0.23059185242121447,0.213668499607227,0.20646067415730335,0.21866720768075082,0.013025218716507095,911
0.556313693523407,0.01865260330937648,0.05854535102844238,0.0020542381227924666,5,2,100,best,0.6,l2,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.22905457340507304,0.24094604582409462,0.20583717357910908,0.21852731591448935,0.20904373610081542,0.23148148148148148,0.21383647798742136,0.20757363253856945,0.21953755460388175,0.012072869829839657,873
0.5564342737197876,0.025678196787468098,0.05845862627029419,0.002209996239302669,5,2,100,best,0.6,l2,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.22905457340507304,0.24094604582409462,0.2068429237947123,0.21904761904761907,0.20950965824665677,0.23094688221709003,0.213668499607227,0.20757363253856945,0.2196987293351303,0.011823682340656443,865
0.5259985625743866,0.00826990196923918,0.06599116325378418,0.009722637382303482,5,2,100,best,0.6,,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.22887864823348694,0.2378138847858198,0.20673813169984684,0.21681068342498033,0.20904373610081542,0.23023791250959325,0.20238095238095238,0.20684835779175403,0.2173440383659061,0.012419902485462507,961
0.537321150302887,0.011983261993818417,0.05818590521812439,0.003021863093123981,5,2,100,best,0.6,,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.22887864823348694,0.2378138847858198,0.20673813169984684,0.21681068342498033,0.20904373610081542,0.23023791250959325,0.20238095238095238,0.20684835779175403,0.2173440383659061,0.012419902485462507,961
0.5408781170845032,0.00956355152470164,0.059209614992141724,0.005562294771716101,5,2,100,best,1.0,l1,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.23969072164948452,0.240590405904059,0.20705521472392638,0.21783741120757696,0.20209059233449478,0.23006134969325154,0.20253164556962025,0.20646067415730335,0.21828975190496458,0.015292843070725952,931
0.5413446128368378,0.013312711124014671,0.058487385511398315,0.003441810691391134,5,2,100,best,1.0,l1,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.23105590062111803,0.240590405904059,0.2072141212586339,0.21766561514195581,0.20209059233449478,0.23059185242121447,0.213668499607227,0.20646067415730335,0.21866720768075082,0.013025218716507095,911
