mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__C,param_estimator__penalty,param_estimator__solver,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
0.7120766639709473,0.014816204382104703,0.058292508125305176,0.004680980252773346,1.0,none,saga,1.0,,False,"{'estimator__C': 1.0, 'estimator__penalty': 'none', 'estimator__solver': 'saga', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4696066746126341,0.46650717703349287,0.46059113300492616,0.479297365119197,0.46958637469586373,0.4563918757467144,0.4797136038186158,0.4640753828032979,0.4682211983543427,0.007720237453660186,590
0.5271744132041931,0.01018760898753928,0.06082537770271301,0.0037877432784413413,0.1,l2,newton-cg,0.25,l1,True,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.5064377682403433,0.5483359746434232,0.5117739403453689,0.5320512820512819,0.5,0.506588579795022,0.5107604017216643,0.5102639296187683,0.515776484551984,0.015071022769819066,80
0.5288224518299103,0.014773419623223797,0.06453597545623779,0.0078532875810864,0.1,l2,newton-cg,0.25,l1,False,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.5078909612625538,0.5518341307814992,0.5141955835962144,0.534621578099839,0.5014749262536874,0.5118343195266273,0.5093525179856117,0.5110132158590308,0.517777154170633,0.01570024683870591,70
0.5451020896434784,0.012343921863774181,0.06626001000404358,0.007951334539330572,0.1,l2,newton-cg,0.25,l2,True,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.515625,0.5577557755775577,0.5227272727272728,0.540192926045016,0.5202492211838007,0.5349922239502333,0.5182926829268293,0.5400313971742543,0.5312333124481206,0.013598408543410464,35
0.553383857011795,0.009356921559674838,0.05725133419036865,0.0020399956992273884,0.1,l2,newton-cg,0.25,l2,False,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.515625,0.5548172757475084,0.5244299674267101,0.54281098546042,0.5235109717868338,0.5375,0.5206738131699847,0.5400313971742543,0.5324249263457139,0.012532988703879774,32
0.6332372426986694,0.023421832476285678,0.06378841400146484,0.005264008208132478,0.1,l2,newton-cg,0.25,,True,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.5274725274725274,0.5223665223665225,0.5125348189415042,0.5337159253945482,0.548621190130624,0.5294117647058824,0.5137362637362637,0.5152722443559098,0.5253914071379728,0.011413239953935572,47
0.6307041347026825,0.01941192625537155,0.06435313820838928,0.005736506104475367,0.1,l2,newton-cg,0.25,,False,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.5311203319502075,0.5283018867924529,0.5174825174825174,0.5436046511627907,0.5510204081632654,0.5338983050847458,0.5158620689655172,0.521505376344086,0.5303494432431979,0.011586791058219621,39
0.524793267250061,0.013938421760539641,0.05678349733352661,0.002004052064068198,0.1,l2,newton-cg,0.5,l1,True,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4257309941520468,0.4257425742574258,0.407741935483871,0.4111922141119221,0.3427331887201735,0.3486631016042781,0.42770352369380316,0.39906651108518093,0.3985717553885877,0.03197063063874833,963
0.5313395857810974,0.013194163751800518,0.05870765447616577,0.006983292131038883,0.1,l2,newton-cg,0.5,l1,False,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.42873969375736165,0.42679900744416877,0.40726329442282744,0.4137086903304773,0.34527687296416937,0.3468950749464668,0.430317848410758,0.39813736903376024,0.39964223141374866,0.03263665782274934,937
0.5354469120502472,0.012411095403721626,0.06099677085876465,0.005601026966922019,0.1,l2,newton-cg,0.5,l2,True,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4715025906735751,0.4549019607843138,0.43973509933774835,0.4244694132334582,0.38381502890173413,0.3935185185185185,0.4466501240694789,0.4192355117139334,0.4292285309040951,0.02810743185109955,858
0.5522424578666687,0.02364097843183275,0.06678581237792969,0.013166856793506406,0.1,l2,newton-cg,0.5,l2,False,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.47334200260078024,0.45691906005221933,0.44031830238726793,0.42553191489361697,0.3819444444444444,0.39260969976905313,0.4447204968944099,0.42079207920792083,0.4295222500312141,0.02901857159044356,848
0.6544601619243622,0.014206518907380667,0.05978885293006897,0.009753354966714334,0.1,l2,newton-cg,0.5,,True,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.5338865836791148,0.5211267605633804,0.5125348189415042,0.5417867435158502,0.54,0.5168539325842696,0.5201668984700973,0.5161290322580645,0.5253105962515352,0.010745862244801532,49
0.6524096429347992,0.018295756915768433,0.057455599308013916,0.0035636319218613007,0.1,l2,newton-cg,0.5,,False,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.5338865836791148,0.5240793201133144,0.5195530726256984,0.5502183406113537,0.5407725321888411,0.5168539325842696,0.5236768802228413,0.5182186234817814,0.5284074106884018,0.011266310734727851,41
0.5258941948413849,0.014928662331900615,0.05588683485984802,0.0016763893643787677,0.1,l2,newton-cg,0.75,l1,True,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4257309941520468,0.4257425742574258,0.407741935483871,0.4111922141119221,0.3427331887201735,0.3486631016042781,0.42770352369380316,0.39906651108518093,0.3985717553885877,0.03197063063874833,963
0.53524249792099,0.018098227360590365,0.05629861354827881,0.0022262884998800253,0.1,l2,newton-cg,0.75,l1,False,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.42873969375736165,0.42679900744416877,0.40726329442282744,0.4137086903304773,0.34527687296416937,0.3468950749464668,0.430317848410758,0.39813736903376024,0.39964223141374866,0.03263665782274934,937
0.5413956940174103,0.017371745211969013,0.05550795793533325,0.0012534888865959983,0.1,l2,newton-cg,0.75,l2,True,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4715025906735751,0.4549019607843138,0.43973509933774835,0.4244694132334582,0.38381502890173413,0.3935185185185185,0.4466501240694789,0.4192355117139334,0.4292285309040951,0.02810743185109955,858
0.5332472622394562,0.01843146030571291,0.06387519836425781,0.00512965035860754,0.1,l2,newton-cg,0.75,l2,False,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.47334200260078024,0.45691906005221933,0.44031830238726793,0.42553191489361697,0.3819444444444444,0.39260969976905313,0.4447204968944099,0.42079207920792083,0.4295222500312141,0.02901857159044356,848
0.6287632584571838,0.019450775635078948,0.06695079803466797,0.009783626708811638,0.1,l2,newton-cg,0.75,,True,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.5338865836791148,0.5211267605633804,0.5125348189415042,0.5417867435158502,0.54,0.5168539325842696,0.5201668984700973,0.5161290322580645,0.5253105962515352,0.010745862244801532,49
0.6375897228717804,0.020610765020279902,0.0676678717136383,0.008172898171313822,0.1,l2,newton-cg,0.75,,False,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.5338865836791148,0.5240793201133144,0.5195530726256984,0.5502183406113537,0.5407725321888411,0.5168539325842696,0.5236768802228413,0.5182186234817814,0.5284074106884018,0.011266310734727851,41
0.5064094662666321,0.013473506298496595,0.06286880373954773,0.006698820242797732,0.1,l2,newton-cg,1.0,l1,True,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4257309941520468,0.4257425742574258,0.407741935483871,0.4111922141119221,0.3427331887201735,0.3486631016042781,0.42770352369380316,0.39906651108518093,0.3985717553885877,0.03197063063874833,963
0.5090546309947968,0.015305120396622223,0.05963784456253052,0.003306151426624053,0.1,l2,newton-cg,1.0,l1,False,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.42873969375736165,0.42679900744416877,0.40726329442282744,0.4137086903304773,0.34527687296416937,0.3468950749464668,0.430317848410758,0.39813736903376024,0.39964223141374866,0.03263665782274934,937
0.5217781960964203,0.010513584113617323,0.06426575779914856,0.008917222321779057,0.1,l2,newton-cg,1.0,l2,True,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4715025906735751,0.4549019607843138,0.43973509933774835,0.4244694132334582,0.38381502890173413,0.3935185185185185,0.4466501240694789,0.4192355117139334,0.4292285309040951,0.02810743185109955,858
0.5455546975135803,0.011719977356276579,0.06511598825454712,0.007671993112076272,0.1,l2,newton-cg,1.0,l2,False,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.47334200260078024,0.45691906005221933,0.44031830238726793,0.42553191489361697,0.3819444444444444,0.39260969976905313,0.4447204968944099,0.42079207920792083,0.4295222500312141,0.02901857159044356,848
0.6421524882316589,0.019154688099924197,0.06614068150520325,0.005187004942110069,0.1,l2,newton-cg,1.0,,True,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.5338865836791148,0.5211267605633804,0.5125348189415042,0.5417867435158502,0.54,0.5168539325842696,0.5201668984700973,0.5161290322580645,0.5253105962515352,0.010745862244801532,49
0.6533409655094147,0.012758408971631724,0.06292423605918884,0.0056505188231947825,0.1,l2,newton-cg,1.0,,False,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.5338865836791148,0.5240793201133144,0.5195530726256984,0.5502183406113537,0.5407725321888411,0.5168539325842696,0.5236768802228413,0.5182186234817814,0.5284074106884018,0.011266310734727851,41
0.526666134595871,0.016484013672293418,0.061011284589767456,0.006327400688092158,0.1,l2,lbfgs,0.25,l1,True,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.5064377682403433,0.5483359746434232,0.5117739403453689,0.5320512820512819,0.5,0.506588579795022,0.5107604017216643,0.5102639296187683,0.515776484551984,0.015071022769819066,80
0.5380214154720306,0.010796119147968651,0.05605652928352356,0.0010778942289332526,0.1,l2,lbfgs,0.25,l1,False,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.5078909612625538,0.5518341307814992,0.5141955835962144,0.534621578099839,0.5014749262536874,0.5118343195266273,0.5093525179856117,0.5110132158590308,0.517777154170633,0.01570024683870591,70
0.5644058287143707,0.015609132301608049,0.05547749996185303,0.00065445534083207,0.1,l2,lbfgs,0.25,l2,True,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.515625,0.5577557755775577,0.5227272727272728,0.540192926045016,0.5202492211838007,0.5349922239502333,0.5182926829268293,0.5400313971742543,0.5312333124481206,0.013598408543410464,35
0.5603492856025696,0.02274843721995055,0.05519697070121765,0.00127904732378824,0.1,l2,lbfgs,0.25,l2,False,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.515625,0.5548172757475084,0.5244299674267101,0.54281098546042,0.5235109717868338,0.5375,0.5206738131699847,0.5400313971742543,0.5324249263457139,0.012532988703879774,32
0.6334616243839264,0.00997407664405148,0.06876006722450256,0.006156935177591234,0.1,l2,lbfgs,0.25,,True,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.5274725274725274,0.5223665223665225,0.5125348189415042,0.5337159253945482,0.548621190130624,0.5294117647058824,0.5137362637362637,0.5152722443559098,0.5253914071379728,0.011413239953935572,47
0.6361705958843231,0.016624111018975294,0.06947669386863708,0.007137656880756478,0.1,l2,lbfgs,0.25,,False,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.5311203319502075,0.5283018867924529,0.5174825174825174,0.5436046511627907,0.5510204081632654,0.5338983050847458,0.5158620689655172,0.521505376344086,0.5303494432431979,0.011586791058219621,39
0.5138412415981293,0.010968809170493976,0.06365761160850525,0.0069345413323031735,0.1,l2,lbfgs,0.5,l1,True,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4257309941520468,0.4257425742574258,0.407741935483871,0.4111922141119221,0.3427331887201735,0.3486631016042781,0.42770352369380316,0.39906651108518093,0.3985717553885877,0.03197063063874833,963
0.5221474170684814,0.010678667897525392,0.06757792830467224,0.008631160680115666,0.1,l2,lbfgs,0.5,l1,False,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.42873969375736165,0.42679900744416877,0.40726329442282744,0.4137086903304773,0.34527687296416937,0.3468950749464668,0.430317848410758,0.39813736903376024,0.39964223141374866,0.03263665782274934,937
0.5569531917572021,0.02340951466937024,0.05871877074241638,0.0036151445587615624,0.1,l2,lbfgs,0.5,l2,True,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4715025906735751,0.4549019607843138,0.43973509933774835,0.4244694132334582,0.38381502890173413,0.3935185185185185,0.4466501240694789,0.4192355117139334,0.4292285309040951,0.02810743185109955,858
0.5503872931003571,0.007978665356646994,0.06877744197845459,0.010458472138340438,0.1,l2,lbfgs,0.5,l2,False,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.47334200260078024,0.45691906005221933,0.44031830238726793,0.42553191489361697,0.3819444444444444,0.39260969976905313,0.4447204968944099,0.42079207920792083,0.4295222500312141,0.02901857159044356,848
0.6914445161819458,0.0190552515890415,0.0705319344997406,0.007409200659361689,0.1,l2,lbfgs,0.5,,True,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.5338865836791148,0.5211267605633804,0.5125348189415042,0.5417867435158502,0.54,0.5168539325842696,0.5201668984700973,0.5161290322580645,0.5253105962515352,0.010745862244801532,49
0.681802898645401,0.015103293672200018,0.06553226709365845,0.008138382955774551,0.1,l2,lbfgs,0.5,,False,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.5338865836791148,0.5240793201133144,0.5195530726256984,0.5502183406113537,0.5407725321888411,0.5168539325842696,0.5236768802228413,0.5182186234817814,0.5284074106884018,0.011266310734727851,41
0.5254220962524414,0.008565186277892498,0.06402537226676941,0.0077963561422109365,0.1,l2,lbfgs,0.75,l1,True,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4257309941520468,0.4257425742574258,0.407741935483871,0.4111922141119221,0.3427331887201735,0.3486631016042781,0.42770352369380316,0.39906651108518093,0.3985717553885877,0.03197063063874833,963
0.509408712387085,0.011905277664821919,0.05680876970291138,0.00244384495380695,0.1,l2,lbfgs,0.75,l1,False,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.42873969375736165,0.42679900744416877,0.40726329442282744,0.4137086903304773,0.34527687296416937,0.3468950749464668,0.430317848410758,0.39813736903376024,0.39964223141374866,0.03263665782274934,937
0.5401780903339386,0.019306808147338934,0.06444868445396423,0.00881811219637788,0.1,l2,lbfgs,0.75,l2,True,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4715025906735751,0.4549019607843138,0.43973509933774835,0.4244694132334582,0.38381502890173413,0.3935185185185185,0.4466501240694789,0.4192355117139334,0.4292285309040951,0.02810743185109955,858
0.5547775328159332,0.013204616962659704,0.057711243629455566,0.0036970247622638117,0.1,l2,lbfgs,0.75,l2,False,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.47334200260078024,0.45691906005221933,0.44031830238726793,0.42553191489361697,0.3819444444444444,0.39260969976905313,0.4447204968944099,0.42079207920792083,0.4295222500312141,0.02901857159044356,848
0.6977805197238922,0.019997000004922855,0.06486284732818604,0.006710469322235158,0.1,l2,lbfgs,0.75,,True,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.5338865836791148,0.5211267605633804,0.5125348189415042,0.5417867435158502,0.54,0.5168539325842696,0.5201668984700973,0.5161290322580645,0.5253105962515352,0.010745862244801532,49
0.6809827387332916,0.02408386960255168,0.06369075179100037,0.006410739474142708,0.1,l2,lbfgs,0.75,,False,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.5338865836791148,0.5240793201133144,0.5195530726256984,0.5502183406113537,0.5407725321888411,0.5168539325842696,0.5236768802228413,0.5182186234817814,0.5284074106884018,0.011266310734727851,41
0.524611085653305,0.015076491365743792,0.0549432635307312,0.0013383867475247138,0.1,l2,lbfgs,1.0,l1,True,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4257309941520468,0.4257425742574258,0.407741935483871,0.4111922141119221,0.3427331887201735,0.3486631016042781,0.42770352369380316,0.39906651108518093,0.3985717553885877,0.03197063063874833,963
0.5283965170383453,0.014008740558310957,0.05523991584777832,0.0023521973534498483,0.1,l2,lbfgs,1.0,l1,False,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.42873969375736165,0.42679900744416877,0.40726329442282744,0.4137086903304773,0.34527687296416937,0.3468950749464668,0.430317848410758,0.39813736903376024,0.39964223141374866,0.03263665782274934,937
0.5563099980354309,0.017958485818188367,0.05715563893318176,0.005014376286616696,0.1,l2,lbfgs,1.0,l2,True,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4715025906735751,0.4549019607843138,0.43973509933774835,0.4244694132334582,0.38381502890173413,0.3935185185185185,0.4466501240694789,0.4192355117139334,0.4292285309040951,0.02810743185109955,858
0.567486971616745,0.01768053580235091,0.05598670244216919,0.001568656011216757,0.1,l2,lbfgs,1.0,l2,False,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.47334200260078024,0.45691906005221933,0.44031830238726793,0.42553191489361697,0.3819444444444444,0.39260969976905313,0.4447204968944099,0.42079207920792083,0.4295222500312141,0.02901857159044356,848
0.7173986434936523,0.025158512247187823,0.05691123008728027,0.0015901758958252457,0.1,l2,lbfgs,1.0,,True,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.5338865836791148,0.5211267605633804,0.5125348189415042,0.5417867435158502,0.54,0.5168539325842696,0.5201668984700973,0.5161290322580645,0.5253105962515352,0.010745862244801532,49
0.7062166333198547,0.018956157586444748,0.05727827548980713,0.00495456546682911,0.1,l2,lbfgs,1.0,,False,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.5338865836791148,0.5240793201133144,0.5195530726256984,0.5502183406113537,0.5407725321888411,0.5168539325842696,0.5236768802228413,0.5182186234817814,0.5284074106884018,0.011266310734727851,41
0.47998034954071045,0.009709030521836599,0.061905086040496826,0.008791808872442774,0.1,l2,liblinear,0.25,l1,True,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.5064377682403433,0.5457413249211356,0.5093749999999999,0.5278219395866455,0.4978165938864629,0.5058479532163743,0.5107604017216643,0.5080291970802919,0.5139787723316147,0.01436852495765738,88
0.4863037168979645,0.01124800661709463,0.05409252643585205,0.001555287573508159,0.1,l2,liblinear,0.25,l1,False,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.5064377682403433,0.5474683544303798,0.5133020344287951,0.5320512820512819,0.5,0.5088235294117648,0.5107604017216643,0.5124450951683748,0.5164110581815755,0.01454672213270716,78
0.48775994777679443,0.011406352991616076,0.05890801548957825,0.006657045836508296,0.1,l2,liblinear,0.25,l2,True,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.5171339563862929,0.5592105263157895,0.5210355987055016,0.5425361155698234,0.5194401244167962,0.5341614906832298,0.5167173252279635,0.5366614664586584,0.5308620754705069,0.014142103709526808,38
0.4834034740924835,0.010034131582220973,0.05968284606933594,0.004615519645437401,0.1,l2,liblinear,0.25,l2,False,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.5179407176287052,0.5610561056105612,0.5227272727272728,0.5434083601286175,0.5194401244167962,0.5349922239502333,0.5220030349013657,0.5383411580594679,0.5324886246778775,0.01397765309740973,31
0.5055543184280396,0.014125451548314122,0.0593605637550354,0.004425974378858511,0.1,l2,liblinear,0.25,,True,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.503916449086162,0.5129604365620736,0.5,0.5200553250345781,0.5340751043115438,0.5135135135135135,0.5,0.5006353240152478,0.5106445190653899,0.011309358295377983,106
0.4963720440864563,0.016445107868032167,0.06368052959442139,0.008371206186313002,0.1,l2,liblinear,0.25,,False,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.5032594524119948,0.5163934426229508,0.4993252361673414,0.5206611570247933,0.5378151260504201,0.5149051490514905,0.5,0.5057766367137355,0.5122670250053407,0.012188033297135173,95
0.47878238558769226,0.010275864349024439,0.058947980403900146,0.00721793713236181,0.1,l2,liblinear,0.5,l1,True,"{'estimator__C': 0.1, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.42424242424242425,0.4236453201970443,0.40973111395646605,0.4101326899879373,0.34120171673819744,0.3468085106382979,0.4235860409145607,0.3976744186046512,0.39712777940994737,0.03187171039212006,988
