mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__criterion,param_estimator__max_depth,param_estimator__min_samples_leaf,param_estimator__min_samples_split,param_estimator__n_estimators,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
1.016063541173935,0.08027224308798489,0.12490147352218628,0.012431853191367144,gini,5,10,5,100,0.25,l2,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 100, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.409375,0.4134078212290503,0.42483660130718953,0.40452616690240456,0.3621533442088092,0.4318529862174578,0.37681159420289856,0.40993788819875776,0.40411267528332095,0.021946344608359786,1915
0.9478570520877838,0.046489040399609105,0.11545851826667786,0.007130462656488291,gini,5,10,5,100,0.25,,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 100, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.38472834067547723,0.43724696356275305,0.4387096774193548,0.38805970149253727,0.3501683501683502,0.4357366771159874,0.3868194842406877,0.4202211690363349,0.4052112954639353,0.030387567386477545,1905
0.9328885078430176,0.029897527674299186,0.1080755889415741,0.013564066017736912,gini,5,10,5,100,0.25,,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 100, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.38472834067547723,0.43724696356275305,0.4387096774193548,0.38805970149253727,0.3501683501683502,0.4357366771159874,0.3868194842406877,0.4202211690363349,0.4052112954639353,0.030387567386477545,1905
0.9402589797973633,0.03958084865837618,0.10803231596946716,0.010258493403283346,gini,5,10,5,100,0.5,l1,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 100, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.3065953654188948,0.3602620087336245,0.2600561272217025,0.3158844765342961,0.3913713405238829,0.32806324110671936,0.4101040118870728,0.32096288866599804,0.3366624325115239,0.04537120501074744,2539
0.899655669927597,0.027369011321161426,0.11119019985198975,0.007632136803886739,gini,5,10,5,100,0.5,l1,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 100, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.3076923076923077,0.358695652173913,0.26143790849673204,0.3150315031503151,0.3870967741935484,0.3254437869822485,0.4107142857142857,0.3226452905811623,0.33609468862306413,0.044438744937695694,2548
0.9190753698348999,0.030947768584266917,0.11299359798431396,0.00526911299385911,gini,5,10,5,100,0.5,l2,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 100, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.31221303948576673,0.37127071823204416,0.27605633802816903,0.30769230769230765,0.38181818181818183,0.3188976377952756,0.33132530120481934,0.3232323232323232,0.3278132309361109,0.03210313178807784,2575
0.9385972023010254,0.04097690790813403,0.11470800638198853,0.0052467247871033325,gini,5,10,5,100,0.5,l2,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 100, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.31135531135531136,0.36563876651982374,0.2738432483474977,0.30712303422756704,0.3870967741935484,0.3161978661493695,0.33067729083665337,0.32823649337410804,0.3275210981254849,0.03297656739533911,2584
0.9428134560585022,0.038278050548626624,0.11864009499549866,0.006789391317515608,gini,5,10,5,100,0.5,,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 100, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.3007915567282322,0.3682469680264609,0.27793427230046946,0.31511839708561024,0.393188854489164,0.3162970106075217,0.3363006923837784,0.3364293085655315,0.33053838252334605,0.03447387591517274,2563
0.9664378762245178,0.04686379099856222,0.11082172393798828,0.009379249378356354,gini,5,10,5,100,0.5,,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 100, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.3007915567282322,0.3682469680264609,0.27793427230046946,0.31511839708561024,0.393188854489164,0.3162970106075217,0.3363006923837784,0.3364293085655315,0.33053838252334605,0.03447387591517274,2563
0.9243466854095459,0.03366272781104668,0.10898339748382568,0.01681773504479248,gini,5,10,5,100,0.75,l1,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 100, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.3065953654188948,0.3602620087336245,0.2600561272217025,0.3158844765342961,0.3913713405238829,0.32806324110671936,0.4101040118870728,0.32096288866599804,0.3366624325115239,0.04537120501074744,2539
0.9345357120037079,0.039389792685368484,0.1155538558959961,0.01152993822399904,gini,5,10,5,100,0.75,l1,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 100, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.3076923076923077,0.358695652173913,0.26143790849673204,0.3150315031503151,0.3870967741935484,0.3254437869822485,0.4107142857142857,0.3226452905811623,0.33609468862306413,0.044438744937695694,2548
0.9300744533538818,0.04813778361039853,0.11576196551322937,0.008664442060537564,gini,5,10,5,100,0.75,l2,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 100, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.31221303948576673,0.37127071823204416,0.27605633802816903,0.30769230769230765,0.38181818181818183,0.3188976377952756,0.33132530120481934,0.3232323232323232,0.3278132309361109,0.03210313178807784,2575
0.9565964043140411,0.03654300388140739,0.11798170208930969,0.008824742601367997,gini,5,10,5,100,0.75,l2,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 100, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.31135531135531136,0.36563876651982374,0.2738432483474977,0.30712303422756704,0.3870967741935484,0.3161978661493695,0.33067729083665337,0.32823649337410804,0.3275210981254849,0.03297656739533911,2584
0.9097193777561188,0.06978660082326665,0.11250168085098267,0.011665460356847512,gini,5,10,5,100,0.75,,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 100, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.3007915567282322,0.3682469680264609,0.27793427230046946,0.31511839708561024,0.393188854489164,0.3162970106075217,0.3363006923837784,0.3364293085655315,0.33053838252334605,0.03447387591517274,2563
0.9181355237960815,0.03772037261585172,0.11793622374534607,0.006850009601407953,gini,5,10,5,100,0.75,,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 100, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.3007915567282322,0.3682469680264609,0.27793427230046946,0.31511839708561024,0.393188854489164,0.3162970106075217,0.3363006923837784,0.3364293085655315,0.33053838252334605,0.03447387591517274,2563
0.9466366767883301,0.06104589770198094,0.11638417840003967,0.007362668104762528,gini,5,10,5,100,1.0,l1,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 100, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.3065953654188948,0.3602620087336245,0.2600561272217025,0.3158844765342961,0.3913713405238829,0.32806324110671936,0.4101040118870728,0.32096288866599804,0.3366624325115239,0.04537120501074744,2539
0.9291463792324066,0.05222642583893669,0.11372235417366028,0.006816631763233108,gini,5,10,5,100,1.0,l1,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 100, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.3076923076923077,0.358695652173913,0.26143790849673204,0.3150315031503151,0.3870967741935484,0.3254437869822485,0.4107142857142857,0.3226452905811623,0.33609468862306413,0.044438744937695694,2548
0.9578133821487427,0.04816887063004241,0.1205732524394989,0.005372249314244115,gini,5,10,5,100,1.0,l2,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 100, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.31221303948576673,0.37127071823204416,0.27605633802816903,0.30769230769230765,0.38181818181818183,0.3188976377952756,0.33132530120481934,0.3232323232323232,0.3278132309361109,0.03210313178807784,2575
0.9603164792060852,0.03978609975317444,0.11878988146781921,0.005535417255588198,gini,5,10,5,100,1.0,l2,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 100, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.31135531135531136,0.36563876651982374,0.2738432483474977,0.30712303422756704,0.3870967741935484,0.3161978661493695,0.33067729083665337,0.32823649337410804,0.3275210981254849,0.03297656739533911,2584
0.9331053793430328,0.045258753128885214,0.11824461817741394,0.006430995244485787,gini,5,10,5,100,1.0,,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 100, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.3007915567282322,0.3682469680264609,0.27793427230046946,0.31511839708561024,0.393188854489164,0.3162970106075217,0.3363006923837784,0.3364293085655315,0.33053838252334605,0.03447387591517274,2563
0.9325196743011475,0.03274316626351419,0.11589062213897705,0.0034196057665066533,gini,5,10,5,100,1.0,,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 100, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.3007915567282322,0.3682469680264609,0.27793427230046946,0.31511839708561024,0.393188854489164,0.3162970106075217,0.3363006923837784,0.3364293085655315,0.33053838252334605,0.03447387591517274,2563
1.5996064841747284,0.056186953934854664,0.21466916799545288,0.0032165107273659007,gini,5,10,5,300,0.25,l1,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4253393665158371,0.48000000000000004,0.425531914893617,0.4741935483870969,0.4121915820029027,0.4265279583875163,0.4396694214876033,0.45307443365695793,0.44206602816644136,0.023144018523529562,1362
1.6546409130096436,0.049297736281326,0.2169894278049469,0.0040857099920526005,gini,5,10,5,300,0.25,l1,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4294294294294294,0.4826388888888889,0.4309559939301973,0.47649918962722854,0.41630276564774377,0.4254215304798963,0.4433333333333333,0.44878048780487806,0.44417020239269944,0.022547091718861163,1284
1.6814782917499542,0.035066628725486854,0.21980667114257812,0.016897168997376824,gini,5,10,5,300,0.25,l2,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.43131462333825704,0.4808362369337979,0.4325153374233129,0.467741935483871,0.4243323442136498,0.45020463847203274,0.4391891891891892,0.44776119402985076,0.44673693738549514,0.018083425426974054,1201
1.676182746887207,0.044238139295395884,0.2150687575340271,0.007169033435390738,gini,5,10,5,300,0.25,l2,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4327485380116959,0.47735191637630664,0.4298780487804878,0.4617834394904459,0.426865671641791,0.4453441295546559,0.44142614601018676,0.45544554455445546,0.44635542930250316,0.01636787508607119,1209
1.680292785167694,0.04336032519322566,0.21433380246162415,0.008124517902856987,gini,5,10,5,300,0.25,,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.42709867452135497,0.4770318021201413,0.4458204334365325,0.473257698541329,0.40540540540540543,0.4633093525179856,0.45060658578856155,0.46526655896607433,0.45097456391217305,0.022927147267419644,1108
1.7291621565818787,0.08807892925592195,0.22827526926994324,0.011532146548589806,gini,5,10,5,300,0.25,,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.42709867452135497,0.4770318021201413,0.4458204334365325,0.473257698541329,0.40540540540540543,0.4633093525179856,0.45060658578856155,0.46526655896607433,0.45097456391217305,0.022927147267419644,1108
1.7075004577636719,0.06178193138471832,0.22400420904159546,0.011091012272143467,gini,5,10,5,300,0.5,l1,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.41004184100418406,0.4481707317073171,0.40863309352517985,0.35196687370600416,0.4005641748942172,0.35902851108764516,0.3769063180827886,0.3594771241830066,0.38934858352379287,0.031124248809697077,1975
1.6786676049232483,0.07222544861012571,0.21778911352157593,0.003735887626844344,gini,5,10,5,300,0.5,l1,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.411682892906815,0.4539877300613497,0.40810419681620846,0.34845360824742266,0.40283687943262414,0.3611404435058078,0.3773173391494002,0.3628415300546448,0.39079557752178407,0.03261416554796234,1957
1.7003251016139984,0.06362466790291703,0.22131434082984924,0.005159950713381805,gini,5,10,5,300,0.5,l2,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.42346208869814017,0.3872491145218418,0.36711711711711714,0.34297520661157027,0.4112676056338029,0.36069114470842334,0.3705308775731311,0.36987818383167215,0.3791464173369623,0.02503769279033909,2239
1.7004029750823975,0.07334619508596617,0.2203502655029297,0.021029168881070624,gini,5,10,5,300,0.5,l2,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.41748942172073344,0.38855780691299163,0.3658810325476992,0.3483735571878279,0.4113475177304965,0.36069114470842334,0.3640256959314775,0.37306843267108164,0.3786793261763414,0.02324607566031731,2248
1.6462367475032806,0.04818334082778559,0.22094210982322693,0.006636238410251215,gini,5,10,5,300,0.5,,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4028169014084507,0.4525993883792049,0.4076809453471197,0.3456032719836401,0.39389736477115117,0.35902851108764516,0.3704496788008565,0.3666300768386389,0.3873382673270884,0.032040509618059515,2053
1.6917823255062103,0.0741952591704852,0.2181219756603241,0.009544126702971403,gini,5,10,5,300,0.5,,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4028169014084507,0.4525993883792049,0.4076809453471197,0.3456032719836401,0.39389736477115117,0.35902851108764516,0.3704496788008565,0.3666300768386389,0.3873382673270884,0.032040509618059515,2053
1.7449198067188263,0.06538326339067134,0.2206181287765503,0.011891707192854898,gini,5,10,5,300,0.75,l1,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.41004184100418406,0.4481707317073171,0.40863309352517985,0.35196687370600416,0.4005641748942172,0.35902851108764516,0.3769063180827886,0.3594771241830066,0.38934858352379287,0.031124248809697077,1975
1.6788648962974548,0.05583514926759714,0.22688201069831848,0.017582363937743,gini,5,10,5,300,0.75,l1,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.411682892906815,0.4539877300613497,0.40810419681620846,0.34845360824742266,0.40283687943262414,0.3611404435058078,0.3773173391494002,0.3628415300546448,0.39079557752178407,0.03261416554796234,1957
1.6631161570549011,0.04873835939171101,0.211969256401062,0.009541616424795913,gini,5,10,5,300,0.75,l2,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.42346208869814017,0.3872491145218418,0.36711711711711714,0.34297520661157027,0.4112676056338029,0.36069114470842334,0.3705308775731311,0.36987818383167215,0.3791464173369623,0.02503769279033909,2239
1.6481643319129944,0.04553632389157188,0.21405723690986633,0.00967434096640504,gini,5,10,5,300,0.75,l2,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.41748942172073344,0.38855780691299163,0.3658810325476992,0.3483735571878279,0.4113475177304965,0.36069114470842334,0.3640256959314775,0.37306843267108164,0.3786793261763414,0.02324607566031731,2248
1.6907818913459778,0.05585805985517818,0.2348167598247528,0.03026992293181506,gini,5,10,5,300,0.75,,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4028169014084507,0.4525993883792049,0.4076809453471197,0.3456032719836401,0.39389736477115117,0.35902851108764516,0.3704496788008565,0.3666300768386389,0.3873382673270884,0.032040509618059515,2053
1.7157886326313019,0.05304002067353097,0.2339470088481903,0.017268985246489177,gini,5,10,5,300,0.75,,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4028169014084507,0.4525993883792049,0.4076809453471197,0.3456032719836401,0.39389736477115117,0.35902851108764516,0.3704496788008565,0.3666300768386389,0.3873382673270884,0.032040509618059515,2053
1.6910863518714905,0.06624886192078593,0.21992725133895874,0.012450957598059132,gini,5,10,5,300,1.0,l1,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 300, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.41004184100418406,0.4481707317073171,0.40863309352517985,0.35196687370600416,0.4005641748942172,0.35902851108764516,0.3769063180827886,0.3594771241830066,0.38934858352379287,0.031124248809697077,1975
1.7165104746818542,0.06961025621947384,0.21175909042358398,0.0175149734447604,gini,5,10,5,300,1.0,l1,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 300, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.411682892906815,0.4539877300613497,0.40810419681620846,0.34845360824742266,0.40283687943262414,0.3611404435058078,0.3773173391494002,0.3628415300546448,0.39079557752178407,0.03261416554796234,1957
1.6513147056102753,0.04239062689432834,0.2170007824897766,0.012055129329519295,gini,5,10,5,300,1.0,l2,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 300, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.42346208869814017,0.3872491145218418,0.36711711711711714,0.34297520661157027,0.4112676056338029,0.36069114470842334,0.3705308775731311,0.36987818383167215,0.3791464173369623,0.02503769279033909,2239
1.652665376663208,0.04742240675813476,0.22758913040161133,0.018730213414136086,gini,5,10,5,300,1.0,l2,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 300, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.41748942172073344,0.38855780691299163,0.3658810325476992,0.3483735571878279,0.4113475177304965,0.36069114470842334,0.3640256959314775,0.37306843267108164,0.3786793261763414,0.02324607566031731,2248
1.7407090961933136,0.07547752237209053,0.22688716650009155,0.015510396572376708,gini,5,10,5,300,1.0,,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 300, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4028169014084507,0.4525993883792049,0.4076809453471197,0.3456032719836401,0.39389736477115117,0.35902851108764516,0.3704496788008565,0.3666300768386389,0.3873382673270884,0.032040509618059515,2053
1.6698096990585327,0.0642739154408541,0.22083508968353271,0.007096556728620642,gini,5,10,5,300,1.0,,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 300, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4028169014084507,0.4525993883792049,0.4076809453471197,0.3456032719836401,0.39389736477115117,0.35902851108764516,0.3704496788008565,0.3666300768386389,0.3873382673270884,0.032040509618059515,2053
2.415152072906494,0.043242170161938744,0.3201605975627899,0.011649645593448566,gini,5,10,5,500,0.25,l1,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.41786743515850144,0.4651952461799661,0.43653250773993807,0.4802527646129542,0.4391691394658754,0.42710997442455245,0.46296296296296297,0.4398216939078751,0.44611396555657823,0.019849708338975907,1215
2.3977045118808746,0.06943966371403736,0.31449753046035767,0.016725483749696117,gini,5,10,5,500,0.25,l1,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4184704184704185,0.4628378378378378,0.4475743348982785,0.4815409309791332,0.4417910447761194,0.42985842985842987,0.4651162790697675,0.437125748502994,0.44803937804912236,0.019352662932662235,1157
2.410706877708435,0.04476032033834742,0.32763829827308655,0.015234088087119005,gini,5,10,5,500,0.25,l2,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4296081277213353,0.47538200339558573,0.4451510333863275,0.48553054662379413,0.44411326378539495,0.4435483870967742,0.46034214618973557,0.4333333333333333,0.45212610519153507,0.01861067880151841,1095
2.506586730480194,0.05923078637613653,0.32942068576812744,0.024805734669454,gini,5,10,5,500,0.25,l2,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.42712842712842713,0.47254575707154745,0.4444444444444445,0.48076923076923067,0.4474474474474475,0.43766578249336874,0.4610591900311527,0.4421052631578948,0.4516456928179392,0.017068407689308167,1099
