mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__alpha,param_estimator__loss,param_estimator__tol,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
0.5282785892486572,0.018742450297805472,0.05712693929672241,0.003248061886573038,0.01,modified_huber,1e-06,0.25,l1,True,"{'estimator__alpha': 0.01, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.504201680672269,0.5482866043613708,0.506060606060606,0.5193199381761977,0.49425287356321834,0.5043227665706052,0.5028248587570621,0.508670520231214,0.5109924810490678,0.015521910491486832,243
0.5332096815109253,0.01443743582563621,0.05413815379142761,0.002901230952265948,0.01,modified_huber,1e-06,0.25,l1,False,"{'estimator__alpha': 0.01, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.5070422535211268,0.546875,0.5083713850837138,0.5217391304347827,0.49639249639249644,0.508670520231214,0.5021156558533145,0.508670520231214,0.5124846202184827,0.014622110090825428,223
0.5458438992500305,0.012351500399012344,0.05329135060310364,0.003266214742337941,0.01,modified_huber,1e-06,0.25,l2,True,"{'estimator__alpha': 0.01, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.5359281437125748,0.5705024311183146,0.5341614906832298,0.5440494590417311,0.5311077389984825,0.5363636363636364,0.5357142857142858,0.5564142194744978,0.5430301756383441,0.012767626571933107,45
0.5487157106399536,0.010544377130729463,0.05531993508338928,0.004232438914702941,0.01,modified_huber,1e-06,0.25,l2,False,"{'estimator__alpha': 0.01, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.5383458646616542,0.5714285714285714,0.5375,0.546875,0.5319148936170212,0.5402124430955995,0.5365126676602086,0.5555555555555556,0.5447931245023263,0.01214375057170898,32
0.5187088847160339,0.012230883070915423,0.0581822395324707,0.0036853731478247703,0.01,modified_huber,1e-06,0.25,,True,"{'estimator__alpha': 0.01, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.44878048780487806,0.4835742444152431,0.43884892086330934,0.49674902470741217,0.4421052631578947,0.431466030989273,0.41978021978021973,0.434090909090909,0.44942438760114234,0.02502012566207448,1371
0.5095163285732269,0.013866917962081093,0.057759106159210205,0.004895204941623287,0.01,modified_huber,1e-06,0.25,,False,"{'estimator__alpha': 0.01, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.44835680751173707,0.4736164736164736,0.4249422632794457,0.4872448979591836,0.45283018867924535,0.44155844155844154,0.4268426842684268,0.41758241758241765,0.4466217718069214,0.022777845305132813,1426
0.54129558801651,0.01785004250792066,0.059563010931015015,0.011384315018786487,0.01,modified_huber,1e-06,0.5,l1,True,"{'estimator__alpha': 0.01, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4323040380047506,0.4416243654822335,0.4263157894736842,0.42500000000000004,0.3612334801762114,0.36756756756756753,0.44067796610169485,0.4215568862275449,0.4145350116292109,0.02974396776464573,3169
0.5336323380470276,0.013562239146271615,0.055980384349823,0.0025877510554922728,0.01,modified_huber,1e-06,0.5,l1,False,"{'estimator__alpha': 0.01, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.431791221826809,0.4427480916030535,0.4285714285714286,0.43127364438839844,0.3626373626373626,0.3654054054054054,0.44363636363636366,0.42599277978339356,0.4165070372315268,0.030872924500510615,3058
0.5335038006305695,0.008494655546353477,0.057368695735931396,0.002234559313921775,0.01,modified_huber,1e-06,0.5,l2,True,"{'estimator__alpha': 0.01, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.49150326797385624,0.4979702300405953,0.48275862068965514,0.4775725593667546,0.4174757281553398,0.4403444034440344,0.480719794344473,0.47706422018348627,0.4706761030247743,0.02565215433066605,898
0.5345256924629211,0.0189834454323363,0.05458536744117737,0.002307872061363541,0.01,modified_huber,1e-06,0.5,l2,False,"{'estimator__alpha': 0.01, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4954128440366973,0.4972972972972973,0.48342541436464087,0.4775725593667546,0.4174757281553398,0.4408866995073892,0.480719794344473,0.47831800262812085,0.4713885424625891,0.0259894272818934,845
0.5196555554866791,0.018705340480801726,0.0601692795753479,0.012538247758417229,0.01,modified_huber,1e-06,0.5,,True,"{'estimator__alpha': 0.01, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4634448574969021,0.46022031823745413,0.44498186215235797,0.47979797979797983,0.4692307692307692,0.4319809069212411,0.4189814814814815,0.45053635280095344,0.4523968160148924,0.01873936016587305,1275
0.5063505172729492,0.012628585517622372,0.05328261852264404,0.0028415314870850624,0.01,modified_huber,1e-06,0.5,,False,"{'estimator__alpha': 0.01, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.45979899497487436,0.46191646191646185,0.4640198511166254,0.5,0.46441947565543074,0.4279176201372998,0.44844124700239807,0.4389671361502347,0.4581850983691656,0.020057163571172768,1147
0.532255083322525,0.017980490382674595,0.053515732288360596,0.0023765861889031756,0.01,modified_huber,1e-06,0.75,l1,True,"{'estimator__alpha': 0.01, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4323040380047506,0.4416243654822335,0.4263157894736842,0.42500000000000004,0.3612334801762114,0.36756756756756753,0.44067796610169485,0.4215568862275449,0.4145350116292109,0.02974396776464573,3169
0.5345161855220795,0.019285888217325405,0.05583089590072632,0.0027287847724214126,0.01,modified_huber,1e-06,0.75,l1,False,"{'estimator__alpha': 0.01, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.431791221826809,0.4427480916030535,0.4285714285714286,0.43127364438839844,0.3626373626373626,0.3654054054054054,0.44363636363636366,0.42599277978339356,0.4165070372315268,0.030872924500510615,3058
0.5363013446331024,0.013363297328126416,0.05473160743713379,0.0030260334536469707,0.01,modified_huber,1e-06,0.75,l2,True,"{'estimator__alpha': 0.01, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.49150326797385624,0.4979702300405953,0.48275862068965514,0.4775725593667546,0.4174757281553398,0.4403444034440344,0.480719794344473,0.47706422018348627,0.4706761030247743,0.02565215433066605,898
0.5362928211688995,0.0157348524780478,0.055932849645614624,0.00674811199585327,0.01,modified_huber,1e-06,0.75,l2,False,"{'estimator__alpha': 0.01, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4954128440366973,0.4972972972972973,0.48342541436464087,0.4775725593667546,0.4174757281553398,0.4408866995073892,0.480719794344473,0.47831800262812085,0.4713885424625891,0.0259894272818934,845
0.5215819180011749,0.016764047050204952,0.05702880024909973,0.0032908334595064814,0.01,modified_huber,1e-06,0.75,,True,"{'estimator__alpha': 0.01, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4634448574969021,0.46022031823745413,0.44498186215235797,0.47979797979797983,0.4692307692307692,0.4319809069212411,0.4189814814814815,0.45053635280095344,0.4523968160148924,0.01873936016587305,1275
0.510856568813324,0.00896350707690655,0.05871152877807617,0.00894008839683522,0.01,modified_huber,1e-06,0.75,,False,"{'estimator__alpha': 0.01, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.45979899497487436,0.46191646191646185,0.4640198511166254,0.5,0.46441947565543074,0.4279176201372998,0.44844124700239807,0.4389671361502347,0.4581850983691656,0.020057163571172768,1147
0.5354263186454773,0.024485541758425586,0.05532306432723999,0.003990822300931337,0.01,modified_huber,1e-06,1.0,l1,True,"{'estimator__alpha': 0.01, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4323040380047506,0.4416243654822335,0.4263157894736842,0.42500000000000004,0.3612334801762114,0.36756756756756753,0.44067796610169485,0.4215568862275449,0.4145350116292109,0.02974396776464573,3169
0.5426421165466309,0.016908258043128288,0.05788075923919678,0.006965270209345718,0.01,modified_huber,1e-06,1.0,l1,False,"{'estimator__alpha': 0.01, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.431791221826809,0.4427480916030535,0.4285714285714286,0.43127364438839844,0.3626373626373626,0.3654054054054054,0.44363636363636366,0.42599277978339356,0.4165070372315268,0.030872924500510615,3058
0.5403199195861816,0.011069151725575217,0.054250240325927734,0.00554034578008583,0.01,modified_huber,1e-06,1.0,l2,True,"{'estimator__alpha': 0.01, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.49150326797385624,0.4979702300405953,0.48275862068965514,0.4775725593667546,0.4174757281553398,0.4403444034440344,0.480719794344473,0.47706422018348627,0.4706761030247743,0.02565215433066605,898
0.5429263114929199,0.020433791058833705,0.055691301822662354,0.0028995137304658474,0.01,modified_huber,1e-06,1.0,l2,False,"{'estimator__alpha': 0.01, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4954128440366973,0.4972972972972973,0.48342541436464087,0.4775725593667546,0.4174757281553398,0.4408866995073892,0.480719794344473,0.47831800262812085,0.4713885424625891,0.0259894272818934,845
0.5165384411811829,0.017031973269582314,0.05712708830833435,0.0041872298504306935,0.01,modified_huber,1e-06,1.0,,True,"{'estimator__alpha': 0.01, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4634448574969021,0.46022031823745413,0.44498186215235797,0.47979797979797983,0.4692307692307692,0.4319809069212411,0.4189814814814815,0.45053635280095344,0.4523968160148924,0.01873936016587305,1275
0.502376914024353,0.014287808072112941,0.057524174451828,0.0024851661732996047,0.01,modified_huber,1e-06,1.0,,False,"{'estimator__alpha': 0.01, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.45979899497487436,0.46191646191646185,0.4640198511166254,0.5,0.46441947565543074,0.4279176201372998,0.44844124700239807,0.4389671361502347,0.4581850983691656,0.020057163571172768,1147
0.5025738179683685,0.013171914556053736,0.05478411912918091,0.002593068434607011,0.01,perceptron,0.1,0.25,l1,True,"{'estimator__alpha': 0.01, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.45929526123936815,0.4022099447513812,0.419391206313416,0.4326160815402038,0.4719687092568448,0.42212189616252815,0.4085106382978723,0.4160346695557964,0.42901855088967633,0.022974018332141535,2139
0.506307452917099,0.01474969922866595,0.05498543381690979,0.002383138041759149,0.01,perceptron,0.1,0.25,l1,False,"{'estimator__alpha': 0.01, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.43273542600896864,0.456359102244389,0.4026258205689278,0.37153419593345655,0.3814229249011858,0.4589371980676328,0.4359281437125749,0.3711151736745886,0.4138322481389655,0.03442087027833705,3214
0.5107735097408295,0.014614581531792788,0.058605849742889404,0.004771222302155191,0.01,perceptron,0.1,0.25,l2,True,"{'estimator__alpha': 0.01, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4446978335233752,0.42294713160854897,0.41183162684869173,0.4206008583690987,0.44574095682613774,0.41530054644808745,0.40944881889763785,0.42840778923253153,0.42487194521926364,0.013050695282600536,2392
0.5045731961727142,0.0185146575179762,0.05714136362075806,0.0027230066790473214,0.01,perceptron,0.1,0.25,l2,False,"{'estimator__alpha': 0.01, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.44954128440366975,0.4241733181299886,0.42619047619047623,0.43029637760702527,0.44630071599045346,0.4439140811455848,0.40752351097178685,0.4110756123535676,0.429876922099069,0.014802580630156572,2092
0.5229088962078094,0.022011240517498195,0.056458234786987305,0.005138112249077685,0.01,perceptron,0.1,0.25,,True,"{'estimator__alpha': 0.01, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4454649827784156,0.4236111111111111,0.4267589388696655,0.432183908045977,0.4494649227110582,0.41648106904231624,0.4091381100726895,0.4186550976138829,0.42771976753063956,0.0131302694952176,2220
0.505901038646698,0.015207852202729284,0.054471105337142944,0.0037674068141860485,0.01,perceptron,0.1,0.25,,False,"{'estimator__alpha': 0.01, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.43607305936073054,0.416289592760181,0.4193168433451118,0.4182424916573971,0.43930635838150295,0.4147665580890336,0.40040650406504064,0.419672131147541,0.4205091923508173,0.011498525188124286,2847
0.5126598179340363,0.01311994860776317,0.056399524211883545,0.009544971704603125,0.01,perceptron,0.1,0.5,l1,True,"{'estimator__alpha': 0.01, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4501216545012166,0.40042372881355937,0.4306569343065693,0.40329218106995884,0.4092409240924092,0.4086265607264472,0.3950870010235414,0.41750841750841755,0.4143696752552649,0.016961868294898187,3185
0.5171847641468048,0.012606466300629442,0.058643341064453125,0.008684052627110526,0.01,perceptron,0.1,0.5,l1,False,"{'estimator__alpha': 0.01, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4300341296928328,0.42874543239951274,0.3926002055498458,0.41746538871139516,0.4077669902912622,0.4284023668639053,0.4086021505376343,0.38226600985221676,0.41198533423732564,0.0165622752016158,3306
0.511465311050415,0.015876831134492658,0.05463474988937378,0.004015212094746932,0.01,perceptron,0.1,0.5,l2,True,"{'estimator__alpha': 0.01, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4282511210762332,0.42755344418052255,0.4570707070707071,0.4399092970521542,0.47258485639686687,0.4127332601536773,0.441527446300716,0.41530054644808745,0.4368663348348706,0.019116273767167298,1729
0.5197656750679016,0.01266258495964927,0.05877810716629028,0.009935546849299962,0.01,perceptron,0.1,0.5,l2,False,"{'estimator__alpha': 0.01, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4462061155152888,0.4293915040183697,0.42342342342342343,0.4752223634053368,0.47225806451612906,0.4567901234567901,0.42524916943521596,0.4113785557986871,0.4424899149461551,0.02229383732858206,1540
0.5002554953098297,0.01324271013703948,0.054264605045318604,0.0023289317346145144,0.01,perceptron,0.1,0.5,,True,"{'estimator__alpha': 0.01, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4303510758776897,0.4369747899159664,0.42760180995475117,0.4404894327030034,0.4373522458628842,0.3812375249500998,0.4134312696747114,0.4183564567769476,0.4232243257145067,0.018163155638484984,2565
0.5070096254348755,0.013567071007010165,0.056729912757873535,0.001321948388976795,0.01,perceptron,0.1,0.5,,False,"{'estimator__alpha': 0.01, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.40717299578059074,0.40215053763440867,0.40634920634920635,0.40080160320641284,0.42329227323628216,0.4199134199134199,0.39152371342078707,0.42464246424642466,0.4094807767234416,0.011158648074384858,3360
0.5065696239471436,0.014191529035374836,0.05668264627456665,0.0018837765373351525,0.01,perceptron,0.1,0.75,l1,True,"{'estimator__alpha': 0.01, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4501216545012166,0.40042372881355937,0.4306569343065693,0.40329218106995884,0.4092409240924092,0.4086265607264472,0.3950870010235414,0.41750841750841755,0.4143696752552649,0.016961868294898187,3185
0.5055164396762848,0.016052551310990208,0.05681109428405762,0.0068556567143612775,0.01,perceptron,0.1,0.75,l1,False,"{'estimator__alpha': 0.01, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4300341296928328,0.42874543239951274,0.3926002055498458,0.41746538871139516,0.4077669902912622,0.4284023668639053,0.4086021505376343,0.38226600985221676,0.41198533423732564,0.0165622752016158,3306
0.515537828207016,0.010548775399176778,0.05772480368614197,0.002570784030721847,0.01,perceptron,0.1,0.75,l2,True,"{'estimator__alpha': 0.01, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4282511210762332,0.42755344418052255,0.4570707070707071,0.4399092970521542,0.47258485639686687,0.4127332601536773,0.441527446300716,0.41530054644808745,0.4368663348348706,0.019116273767167298,1729
0.5093574523925781,0.018775247985879057,0.054252058267593384,0.003249607611467581,0.01,perceptron,0.1,0.75,l2,False,"{'estimator__alpha': 0.01, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4462061155152888,0.4293915040183697,0.42342342342342343,0.4752223634053368,0.47225806451612906,0.4567901234567901,0.42524916943521596,0.4113785557986871,0.4424899149461551,0.02229383732858206,1540
0.5103217363357544,0.013511303608844977,0.05563771724700928,0.0023673838692353536,0.01,perceptron,0.1,0.75,,True,"{'estimator__alpha': 0.01, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4303510758776897,0.4369747899159664,0.42760180995475117,0.4404894327030034,0.4373522458628842,0.3812375249500998,0.4134312696747114,0.4183564567769476,0.4232243257145067,0.018163155638484984,2565
0.5077002644538879,0.007457952879114556,0.0562250018119812,0.008780649075478892,0.01,perceptron,0.1,0.75,,False,"{'estimator__alpha': 0.01, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.40717299578059074,0.40215053763440867,0.40634920634920635,0.40080160320641284,0.42329227323628216,0.4199134199134199,0.39152371342078707,0.42464246424642466,0.4094807767234416,0.011158648074384858,3360
0.5111884772777557,0.009447692587172332,0.05488881468772888,0.0039303977662608364,0.01,perceptron,0.1,1.0,l1,True,"{'estimator__alpha': 0.01, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4501216545012166,0.40042372881355937,0.4306569343065693,0.40329218106995884,0.4092409240924092,0.4086265607264472,0.3950870010235414,0.41750841750841755,0.4143696752552649,0.016961868294898187,3185
0.5053612887859344,0.013089415171837687,0.05395349860191345,0.0035384620803572764,0.01,perceptron,0.1,1.0,l1,False,"{'estimator__alpha': 0.01, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4300341296928328,0.42874543239951274,0.3926002055498458,0.41746538871139516,0.4077669902912622,0.4284023668639053,0.4086021505376343,0.38226600985221676,0.41198533423732564,0.0165622752016158,3306
0.5037167370319366,0.011656485029857592,0.05579224228858948,0.002398000465032943,0.01,perceptron,0.1,1.0,l2,True,"{'estimator__alpha': 0.01, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4282511210762332,0.42755344418052255,0.4570707070707071,0.4399092970521542,0.47258485639686687,0.4127332601536773,0.441527446300716,0.41530054644808745,0.4368663348348706,0.019116273767167298,1729
0.4957788288593292,0.009867558074214697,0.057671189308166504,0.004604784362974964,0.01,perceptron,0.1,1.0,l2,False,"{'estimator__alpha': 0.01, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4462061155152888,0.4293915040183697,0.42342342342342343,0.4752223634053368,0.47225806451612906,0.4567901234567901,0.42524916943521596,0.4113785557986871,0.4424899149461551,0.02229383732858206,1540
0.49803128838539124,0.014793650963474297,0.05508705973625183,0.0033045853858862644,0.01,perceptron,0.1,1.0,,True,"{'estimator__alpha': 0.01, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4303510758776897,0.4369747899159664,0.42760180995475117,0.4404894327030034,0.4373522458628842,0.3812375249500998,0.4134312696747114,0.4183564567769476,0.4232243257145067,0.018163155638484984,2565
0.5106929242610931,0.016210481119696692,0.054833441972732544,0.004827298308740327,0.01,perceptron,0.1,1.0,,False,"{'estimator__alpha': 0.01, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.40717299578059074,0.40215053763440867,0.40634920634920635,0.40080160320641284,0.42329227323628216,0.4199134199134199,0.39152371342078707,0.42464246424642466,0.4094807767234416,0.011158648074384858,3360
0.5194216072559357,0.010653316626607361,0.057685017585754395,0.0062342804768416886,0.01,perceptron,0.01,0.25,l1,True,"{'estimator__alpha': 0.01, 'estimator__loss': 'perceptron', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.45929526123936815,0.4022099447513812,0.419391206313416,0.4326160815402038,0.4719687092568448,0.42212189616252815,0.4085106382978723,0.4160346695557964,0.42901855088967633,0.022974018332141535,2139
0.5114353895187378,0.008994561332342282,0.055783092975616455,0.0014813558458529712,0.01,perceptron,0.01,0.25,l1,False,"{'estimator__alpha': 0.01, 'estimator__loss': 'perceptron', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.43273542600896864,0.456359102244389,0.4026258205689278,0.37153419593345655,0.3814229249011858,0.4589371980676328,0.4359281437125749,0.3711151736745886,0.4138322481389655,0.03442087027833705,3214
0.5151277780532837,0.02130267845729349,0.06324607133865356,0.00995458821718372,0.01,perceptron,0.01,0.25,l2,True,"{'estimator__alpha': 0.01, 'estimator__loss': 'perceptron', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4446978335233752,0.42294713160854897,0.41183162684869173,0.4206008583690987,0.44574095682613774,0.41530054644808745,0.40944881889763785,0.42840778923253153,0.42487194521926364,0.013050695282600536,2392
0.5120911598205566,0.012810452801606415,0.0608823299407959,0.010014843361535939,0.01,perceptron,0.01,0.25,l2,False,"{'estimator__alpha': 0.01, 'estimator__loss': 'perceptron', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.44954128440366975,0.4241733181299886,0.42619047619047623,0.43029637760702527,0.44630071599045346,0.4439140811455848,0.40752351097178685,0.4110756123535676,0.429876922099069,0.014802580630156572,2092
0.5172191560268402,0.009639156243700582,0.05647963285446167,0.004710953681163089,0.01,perceptron,0.01,0.25,,True,"{'estimator__alpha': 0.01, 'estimator__loss': 'perceptron', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.44217687074829937,0.42312138728323695,0.4267589388696655,0.43720930232558136,0.4465116279069767,0.41409691629955947,0.4083333333333334,0.4195652173913044,0.4272216992697446,0.012748477515350352,2244
0.5017116665840149,0.010770951066778667,0.05710810422897339,0.003989988495187382,0.01,perceptron,0.01,0.25,,False,"{'estimator__alpha': 0.01, 'estimator__loss': 'perceptron', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.43958573072497115,0.415819209039548,0.42266824085005905,0.432183908045977,0.43528064146620843,0.4152173913043478,0.4032753326509723,0.4205914567360351,0.42307773885226485,0.011276650891397613,2584
0.5121859610080719,0.008725160832775414,0.054685115814208984,0.004046052375471839,0.01,perceptron,0.01,0.5,l1,True,"{'estimator__alpha': 0.01, 'estimator__loss': 'perceptron', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4501216545012166,0.40042372881355937,0.4306569343065693,0.40329218106995884,0.4092409240924092,0.4086265607264472,0.3950870010235414,0.41750841750841755,0.4143696752552649,0.016961868294898187,3185
