mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__criterion,param_estimator__max_depth,param_estimator__min_samples_leaf,param_estimator__min_samples_split,param_estimator__n_estimators,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
0.4946424961090088,0.05888522282696296,0.0,0.0, entropy,5,2,100,100,1.0,l1,False,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 100, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",,,,,,,,,,,4527
0.4607917070388794,0.048902130099108036,0.0,0.0, entropy,5,2,100,100,1.0,l2,True,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 100, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",,,,,,,,,,,4528
0.5302079916000366,0.07042984434750224,0.0,0.0, entropy,5,2,100,100,1.0,l2,False,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 100, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",,,,,,,,,,,4529
0.529213935136795,0.06690507012458602,0.0,0.0, entropy,5,2,100,100,1.0,,True,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 100, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",,,,,,,,,,,4530
0.499552845954895,0.06949976313642726,0.0,0.0, entropy,5,2,100,100,1.0,,False,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 100, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",,,,,,,,,,,4531
0.6135554611682892,0.07592529228051934,0.0,0.0, entropy,5,2,100,300,0.25,l1,True,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",,,,,,,,,,,4532
0.5876463055610657,0.04713883525692306,0.0,0.0, entropy,5,2,100,300,0.25,l1,False,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",,,,,,,,,,,4533
0.6684613227844238,0.07667671810080497,0.0,0.0, entropy,5,2,100,300,0.25,l2,True,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",,,,,,,,,,,4516
0.7366265952587128,0.0529294765802378,0.0,0.0, entropy,5,2,100,300,0.25,l2,False,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",,,,,,,,,,,4515
0.6962981522083282,0.09226142458206532,0.0,0.0, entropy,5,2,100,300,0.25,,True,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",,,,,,,,,,,4514
0.6996495127677917,0.09981869760561952,0.0,0.0, entropy,5,2,100,300,0.25,,False,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",,,,,,,,,,,4504
0.6539337635040283,0.089694562795509,0.0,0.0, entropy,5,2,100,300,0.5,l1,True,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",,,,,,,,,,,4497
0.7103213667869568,0.06280769927054757,0.0,0.0, entropy,5,2,100,300,0.5,l1,False,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",,,,,,,,,,,4498
0.6984979212284088,0.10032972446444392,0.0,0.0, entropy,5,2,100,300,0.5,l2,True,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",,,,,,,,,,,4499
0.6395297348499298,0.09993381183289168,0.0,0.0, entropy,5,2,100,300,0.5,l2,False,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",,,,,,,,,,,4500
0.7425771355628967,0.043825459824259304,0.0,0.0, entropy,5,2,100,300,0.5,,True,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",,,,,,,,,,,4501
0.7280986607074738,0.09775363885890412,0.0,0.0, entropy,5,2,100,300,0.5,,False,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",,,,,,,,,,,4502
0.6892394721508026,0.08796782821939123,0.0,0.0, entropy,5,2,100,300,0.75,l1,True,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",,,,,,,,,,,4503
0.6640782654285431,0.06937012892725934,0.0,0.0, entropy,5,2,100,300,0.75,l1,False,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",,,,,,,,,,,4505
0.7246715426445007,0.06508388113637158,0.0,0.0, entropy,5,2,100,300,0.75,l2,True,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",,,,,,,,,,,4513
0.6878837049007416,0.056740129624940475,0.0,0.0, entropy,5,2,100,300,0.75,l2,False,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",,,,,,,,,,,4506
0.6824259161949158,0.09708033373841503,0.0,0.0, entropy,5,2,100,300,0.75,,True,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",,,,,,,,,,,4507
0.7130530178546906,0.07467040991519754,0.0,0.0, entropy,5,2,100,300,0.75,,False,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",,,,,,,,,,,4508
0.7250082492828369,0.08482759855088155,0.0,0.0, entropy,5,2,100,300,1.0,l1,True,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 300, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",,,,,,,,,,,4509
0.7552412152290344,0.13018231665372898,0.0,0.0, entropy,5,2,100,300,1.0,l1,False,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 300, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",,,,,,,,,,,4510
0.6788162291049957,0.10341835306310651,0.0,0.0, entropy,5,2,100,300,1.0,l2,True,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 300, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",,,,,,,,,,,4511
0.6616199314594269,0.0943670611148877,0.0,0.0, entropy,5,2,100,300,1.0,l2,False,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 300, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",,,,,,,,,,,4512
0.6925795674324036,0.07147650542825913,0.0,0.0, entropy,5,2,100,300,1.0,,True,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 300, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",,,,,,,,,,,4456
0.7090006470680237,0.05125715596284501,0.0,0.0, entropy,5,2,100,300,1.0,,False,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 300, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",,,,,,,,,,,4534
0.8592805564403534,0.14289954613617498,0.0,0.0, entropy,5,2,100,500,0.25,l1,True,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",,,,,,,,,,,4455
0.8356516361236572,0.0566914416349897,0.0,0.0, entropy,5,2,100,500,0.25,l1,False,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",,,,,,,,,,,4453
0.8619777858257294,0.08831728559019512,0.0,0.0, entropy,5,2,100,500,0.25,l2,True,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",,,,,,,,,,,4396
0.8741512894630432,0.046845378353170285,0.0,0.0, entropy,5,2,100,500,0.25,l2,False,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",,,,,,,,,,,4397
0.9217349886894226,0.045073901052238234,0.0,0.0, entropy,5,2,100,500,0.25,,True,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",,,,,,,,,,,4398
0.8798588514328003,0.053793488897417835,0.0,0.0, entropy,5,2,100,500,0.25,,False,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",,,,,,,,,,,4399
0.8570264875888824,0.028177342294318362,0.0,0.0, entropy,5,2,100,500,0.5,l1,True,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",,,,,,,,,,,4400
0.904854953289032,0.0713358946861058,0.0,0.0, entropy,5,2,100,500,0.5,l1,False,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",,,,,,,,,,,4401
0.9027045369148254,0.04778543191896844,0.0,0.0, entropy,5,2,100,500,0.5,l2,True,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",,,,,,,,,,,4402
0.8830054998397827,0.03927698355436101,0.0,0.0, entropy,5,2,100,500,0.5,l2,False,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",,,,,,,,,,,4404
0.9008509516716003,0.046449420877621245,0.0,0.0, entropy,5,2,100,500,0.5,,True,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",,,,,,,,,,,4412
0.8839317262172699,0.06386146294317026,0.0,0.0, entropy,5,2,100,500,0.5,,False,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",,,,,,,,,,,4405
0.8851159811019897,0.049595407337351516,0.0,0.0, entropy,5,2,100,500,0.75,l1,True,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",,,,,,,,,,,4406
0.8269053101539612,0.047206329242976686,0.0,0.0, entropy,5,2,100,500,0.75,l1,False,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",,,,,,,,,,,4407
0.9053405523300171,0.04910537292614453,0.0,0.0, entropy,5,2,100,500,0.75,l2,True,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",,,,,,,,,,,4408
0.9045009911060333,0.04228189241216912,0.0,0.0, entropy,5,2,100,500,0.75,l2,False,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",,,,,,,,,,,4409
0.9056830704212189,0.06912245674657193,0.0,0.0, entropy,5,2,100,500,0.75,,True,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",,,,,,,,,,,4410
0.8531987965106964,0.05221071680035947,0.0,0.0, entropy,5,2,100,500,0.75,,False,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",,,,,,,,,,,4411
0.8912148773670197,0.05610725275750477,0.0,0.0, entropy,5,2,100,500,1.0,l1,True,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",,,,,,,,,,,4395
0.9122942686080933,0.03683839220748345,0.0,0.0, entropy,5,2,100,500,1.0,l1,False,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",,,,,,,,,,,4403
0.8941725194454193,0.03229914029010478,0.0,0.0, entropy,5,2,100,500,1.0,l2,True,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",,,,,,,,,,,4394
0.9395041465759277,0.06922225706201508,0.0,0.0, entropy,5,2,100,500,1.0,l2,False,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",,,,,,,,,,,4383
0.9046370387077332,0.056571098807220284,0.0,0.0, entropy,5,2,100,500,1.0,,True,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",,,,,,,,,,,4376
0.9064330458641052,0.07220319778223756,0.0,0.0, entropy,5,2,100,500,1.0,,False,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",,,,,,,,,,,4377
1.126004308462143,0.05116541885218974,0.0,0.0, entropy,5,2,100,800,0.25,l1,True,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",,,,,,,,,,,4378
1.1104058027267456,0.037151427256829996,0.0,0.0, entropy,5,2,100,800,0.25,l1,False,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",,,,,,,,,,,4379
1.1390033066272736,0.032786856804327774,0.0,0.0, entropy,5,2,100,800,0.25,l2,True,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",,,,,,,,,,,4380
1.1243107914924622,0.057322352133616646,0.0,0.0, entropy,5,2,100,800,0.25,l2,False,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",,,,,,,,,,,4381
1.1621500551700592,0.03593153252563035,0.0,0.0, entropy,5,2,100,800,0.25,,True,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",,,,,,,,,,,4382
1.1562687158584595,0.04786712371811665,0.0,0.0, entropy,5,2,100,800,0.25,,False,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",,,,,,,,,,,4384
1.16584712266922,0.03272342004871566,0.0,0.0, entropy,5,2,100,800,0.5,l1,True,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",,,,,,,,,,,4392
1.1641738712787628,0.046698336064712395,0.0,0.0, entropy,5,2,100,800,0.5,l1,False,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",,,,,,,,,,,4385
1.156175971031189,0.037347460255167164,0.0,0.0, entropy,5,2,100,800,0.5,l2,True,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",,,,,,,,,,,4386
1.1556546986103058,0.035949530349799454,0.0,0.0, entropy,5,2,100,800,0.5,l2,False,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",,,,,,,,,,,4387
1.1338200271129608,0.0285572746692775,0.0,0.0, entropy,5,2,100,800,0.5,,True,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",,,,,,,,,,,4388
1.1569176018238068,0.03215703208429898,0.0,0.0, entropy,5,2,100,800,0.5,,False,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",,,,,,,,,,,4389
1.1597691774368286,0.04544344434607613,0.0,0.0, entropy,5,2,100,800,0.75,l1,True,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",,,,,,,,,,,4390
1.137681931257248,0.013892835422649059,0.0,0.0, entropy,5,2,100,800,0.75,l1,False,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",,,,,,,,,,,4391
1.1558670401573181,0.02395336244605493,0.0,0.0, entropy,5,2,100,800,0.75,l2,True,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",,,,,,,,,,,4393
1.1986067593097687,0.06759506715847101,0.0,0.0, entropy,5,2,100,800,0.75,l2,False,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",,,,,,,,,,,4413
1.1390441060066223,0.04103064466995261,0.0,0.0, entropy,5,2,100,800,0.75,,True,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",,,,,,,,,,,4414
1.156983196735382,0.033104398795911726,0.0,0.0, entropy,5,2,100,800,0.75,,False,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",,,,,,,,,,,4415
1.1477640867233276,0.02708574118169365,0.0,0.0, entropy,5,2,100,800,1.0,l1,True,"{'estimator__criterion': ' entropy', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 800, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",,,,,,,,,,,4436
