mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__algorithm,param_estimator__n_neighbors,param_estimator__weights,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
1.0641392767429352,0.17372807861349399,1.2528927326202393,0.35738265233825006,kd_tree,5,distance,1.0,,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 5, 'estimator__weights': 'distance', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.35462842242503256,0.4206642066420664,0.4472049689440994,0.4841498559077809,0.14796079671198226,0.29596412556053814,0.24940047961630693,0.16568047337278105,0.3207066661475735,0.11907388134352058,561
1.3528165817260742,0.3077867348627684,1.4875716269016266,0.2538114987079492,kd_tree,10,uniform,0.25,l1,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.3138373751783167,0.3721973094170404,0.23566878980891717,0.20327868852459013,0.293010752688172,0.2516129032258065,0.22793746848209784,0.4225721784776903,0.2900144332253289,0.07133272117717353,757
0.9721789658069611,0.23101441540010498,1.405142366886139,0.23754133679161196,kd_tree,10,uniform,0.25,l1,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.30835117773019277,0.3707093821510298,0.24281150159744405,0.21639344262295085,0.29554655870445345,0.2588996763754045,0.22387320455671128,0.42663043478260865,0.29290192231509943,0.0693421803127358,753
1.2555096745491028,0.19041756982791772,1.4819944202899933,0.3178413969954411,kd_tree,10,uniform,0.25,l2,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.425531914893617,0.4969512195121951,0.22456140350877193,0.22535211267605632,0.377292576419214,0.23693379790940763,0.4795180722891566,0.45129469790382243,0.36467947438903014,0.11034727584802403,417
0.9214832782745361,0.2300331440508903,1.007794976234436,0.12249411924793908,kd_tree,10,uniform,0.25,l2,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.40293809024134314,0.4977375565610859,0.23076923076923078,0.21276595744680848,0.38663053297199634,0.23076923076923073,0.49561952440550683,0.439854191980559,0.3621355393932202,0.11254799489257696,421
1.1128074824810028,0.22110130791078633,1.1555536389350891,0.15739408080023057,kd_tree,10,uniform,0.25,,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.32362459546925565,0.25762711864406784,0.24913494809688583,0.2245614035087719,0.31736526946107785,0.2482758620689655,0.27906976744186046,0.2754098360655738,0.27188360009455736,0.032263083019615446,793
1.0243732333183289,0.1873347082841052,1.2729976177215576,0.28247959411879753,kd_tree,10,uniform,0.25,,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.32362459546925565,0.25762711864406784,0.22456140350877193,0.21830985915492956,0.31419939577039274,0.23693379790940763,0.26755852842809363,0.2819672131147541,0.26559773899995914,0.03675309206209625,841
0.8254397213459015,0.17477850171656742,1.343135416507721,0.2009418228057056,kd_tree,10,uniform,0.5,l1,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.2298076923076923,0.39587628865979385,0.46153846153846156,0.4220183486238532,0.24917309812568914,0.20783795684720388,0.24730021598272134,0.24192665571975913,0.30693483972564684,0.09483184817803005,649
1.2108434736728668,0.2590417411885225,1.4747088253498077,0.26963487032589206,kd_tree,10,uniform,0.5,l1,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.23323615160349856,0.3917525773195876,0.45669291338582674,0.42745709828393136,0.25446171560161196,0.2061765985210961,0.25813692480359146,0.24424972617743704,0.3090204632120726,0.09270932663473239,637
1.0885891616344452,0.20421691738206618,1.4167640209197998,0.2596006863533717,kd_tree,10,uniform,0.5,l2,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.3296863603209337,0.49311294765840225,0.5030864197530864,0.5253940455341506,0.3519736842105263,0.4577464788732394,0.46928746928746934,0.38842203548085896,0.43983868013983335,0.0687782010800376,61
0.9085407555103302,0.21434766516918505,1.2483286559581757,0.2312970703114845,kd_tree,10,uniform,0.5,l2,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.33260073260073264,0.4807692307692308,0.4984615384615385,0.5160202360876897,0.35780590717299576,0.47596153846153844,0.4752475247524752,0.3882244710211592,0.44063639741592003,0.06553864806600211,49
1.1324807107448578,0.2001075963821056,1.5552433133125305,0.2952697771286848,kd_tree,10,uniform,0.5,,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.3,0.2585034013605442,0.2482758620689655,0.23076923076923073,0.3415977961432507,0.2516556291390728,0.27796610169491526,0.26537216828478966,0.27176752368259616,0.03272194607840561,797
0.95847487449646,0.09212227365137841,1.4746693670749664,0.45536411913227404,kd_tree,10,uniform,0.5,,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.3076923076923077,0.25170068027210885,0.2482758620689655,0.2245614035087719,0.3360881542699724,0.25418060200668896,0.27210884353741494,0.2662337662337662,0.2701052024487496,0.033407746232539996,809
0.8809990584850311,0.16989411523695322,1.3986569344997406,0.2897686894170367,kd_tree,10,uniform,0.75,l1,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.2298076923076923,0.39587628865979385,0.46153846153846156,0.4220183486238532,0.24917309812568914,0.20783795684720388,0.24730021598272134,0.24192665571975913,0.30693483972564684,0.09483184817803005,649
0.9463472664356232,0.24416000795303203,1.1453855633735657,0.12387268276914049,kd_tree,10,uniform,0.75,l1,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.23323615160349856,0.3917525773195876,0.45669291338582674,0.42745709828393136,0.25446171560161196,0.2061765985210961,0.25813692480359146,0.24424972617743704,0.3090204632120726,0.09270932663473239,637
0.8987115323543549,0.24642792379623282,1.018536925315857,0.1412405116571168,kd_tree,10,uniform,0.75,l2,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.3296863603209337,0.49311294765840225,0.5030864197530864,0.5253940455341506,0.3519736842105263,0.4577464788732394,0.46928746928746934,0.38842203548085896,0.43983868013983335,0.0687782010800376,61
0.6829669773578644,0.11062348233617884,1.1640218198299408,0.12340599158383186,kd_tree,10,uniform,0.75,l2,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.33260073260073264,0.4807692307692308,0.4984615384615385,0.5160202360876897,0.35780590717299576,0.47596153846153844,0.4752475247524752,0.3882244710211592,0.44063639741592003,0.06553864806600211,49
0.8432066142559052,0.1552660001685589,1.385176956653595,0.3325813293343883,kd_tree,10,uniform,0.75,,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.3,0.2585034013605442,0.2482758620689655,0.23076923076923073,0.3415977961432507,0.2516556291390728,0.27796610169491526,0.26537216828478966,0.27176752368259616,0.03272194607840561,797
1.0784043967723846,0.17727354416277746,1.7280948460102081,0.1100513670042522,kd_tree,10,uniform,0.75,,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.3076923076923077,0.25170068027210885,0.2482758620689655,0.2245614035087719,0.3360881542699724,0.25418060200668896,0.27210884353741494,0.2662337662337662,0.2701052024487496,0.033407746232539996,809
0.9284767806529999,0.2818372161109635,1.4119457006454468,0.41203890887291894,kd_tree,10,uniform,1.0,l1,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.2298076923076923,0.39587628865979385,0.46153846153846156,0.4220183486238532,0.24917309812568914,0.20783795684720388,0.24730021598272134,0.24192665571975913,0.30693483972564684,0.09483184817803005,649
1.0156699419021606,0.3103110855717827,1.5081011950969696,0.39806638278905393,kd_tree,10,uniform,1.0,l1,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.23323615160349856,0.3917525773195876,0.45669291338582674,0.42745709828393136,0.25446171560161196,0.2061765985210961,0.25813692480359146,0.24424972617743704,0.3090204632120726,0.09270932663473239,637
1.0922816395759583,0.252123067683865,1.322195053100586,0.2656701192559286,kd_tree,10,uniform,1.0,l2,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.3296863603209337,0.49311294765840225,0.5030864197530864,0.5253940455341506,0.3519736842105263,0.4577464788732394,0.46928746928746934,0.38842203548085896,0.43983868013983335,0.0687782010800376,61
1.0425658822059631,0.1438629045038022,1.0912189781665802,0.15630989948331422,kd_tree,10,uniform,1.0,l2,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.33260073260073264,0.4807692307692308,0.4984615384615385,0.5160202360876897,0.35780590717299576,0.47596153846153844,0.4752475247524752,0.3882244710211592,0.44063639741592003,0.06553864806600211,49
1.1444895267486572,0.16939541483133636,1.3138978481292725,0.31537171859342483,kd_tree,10,uniform,1.0,,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.3,0.2585034013605442,0.2482758620689655,0.23076923076923073,0.3415977961432507,0.2516556291390728,0.27796610169491526,0.26537216828478966,0.27176752368259616,0.03272194607840561,797
0.6744520962238312,0.13734380393804055,1.303124189376831,0.26082051783225385,kd_tree,10,uniform,1.0,,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.3076923076923077,0.25170068027210885,0.2482758620689655,0.2245614035087719,0.3360881542699724,0.25418060200668896,0.27210884353741494,0.2662337662337662,0.2701052024487496,0.033407746232539996,809
1.107495367527008,0.31093377957709545,1.4058948755264282,0.16463045768651835,kd_tree,10,distance,0.25,l1,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.2556226001097093,0.4715447154471545,0.43360433604336046,0.4011142061281337,0.18640183346065697,0.5353535353535354,0.2185185185185185,0.3618181818181818,0.3579972408599063,0.1179609332590206,449
1.1419954299926758,0.3102336696016945,1.0817301869392395,0.19999704118625988,kd_tree,10,distance,0.25,l1,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.2527233115468409,0.4742268041237114,0.4420485175202157,0.39325842696629215,0.183942706370147,0.5299999999999999,0.21503416856492025,0.37057728119180633,0.35772640203549166,0.11904616787041027,453
1.0203920900821686,0.23380851509387296,1.307283729314804,0.277655951202875,kd_tree,10,distance,0.25,l2,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.3898458748866727,0.5292397660818713,0.45045045045045046,0.42236024844720493,0.26193118756936734,0.5536723163841808,0.40633737185461327,0.3834586466165414,0.4246619827863628,0.08513041564124882,105
0.9340947270393372,0.19861527507954624,1.0484990179538727,0.09384786876280227,kd_tree,10,distance,0.25,l2,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.383053839364519,0.5283018867924528,0.4437689969604864,0.4174454828660436,0.2673434856175973,0.5536723163841808,0.41913875598086126,0.3777777777777778,0.42381281771798984,0.08404259705109282,109
1.1189757883548737,0.32073588823045024,0.8628984093666077,0.08905006407508767,kd_tree,10,distance,0.25,,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.49066666666666664,0.4164222873900293,0.4584527220630372,0.4125,0.4059040590405904,0.46739130434782616,0.4580152671755725,0.41706161137440756,0.4408017397572662,0.029534231345565112,45
0.8953068554401398,0.19149362395757394,0.8472890853881836,0.134612391469138,kd_tree,10,distance,0.25,,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4919786096256684,0.4117647058823529,0.4742857142857143,0.4161490683229813,0.4059040590405904,0.46739130434782616,0.4540816326530612,0.41904761904761906,0.4425753391507267,0.03110554061190953,41
0.7367199659347534,0.21619902206132904,1.0769081711769104,0.16211250664560178,kd_tree,10,distance,0.5,l1,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.16870748299319727,0.4916201117318436,0.5007194244604317,0.44476744186046513,0.18391660461653017,0.19859909353110836,0.2107583774250441,0.18126659082290483,0.29754439093019064,0.14185064322400884,709
0.8840255439281464,0.18414689726771713,1.1776803135871887,0.20911296831645848,kd_tree,10,distance,0.5,l1,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.16773757186337504,0.5009345794392525,0.49707602339181284,0.45132743362831856,0.1906599768429178,0.1962692619626926,0.20969855832241152,0.17849141150112025,0.2990243521189876,0.1437155981839583,697
1.0373783111572266,0.28400044865950497,1.2623527646064758,0.25874973038483357,kd_tree,10,distance,0.5,l2,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.26799557032115173,0.5266030013642565,0.5370919881305638,0.5494880546075086,0.2752941176470588,0.42250740375123397,0.4298507462686567,0.2968243681140635,0.41320690627556167,0.11224605810847933,161
0.959432065486908,0.16506464302857798,1.20845428109169,0.14970246470491785,kd_tree,10,distance,0.5,l2,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.2688888888888889,0.5170068027210885,0.5303703703703704,0.5445378151260504,0.27508854781582054,0.43086172344689383,0.43530591775325983,0.29224904701397714,0.41178863914204367,0.11015253359990196,173
1.2726165652275085,0.21439954586746915,0.8542130291461945,0.20267151592608276,kd_tree,10,distance,0.5,,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.455,0.41297935103244837,0.49444444444444446,0.4246153846153846,0.36419753086419754,0.442159383033419,0.4635416666666667,0.3952941176470588,0.43152898478795243,0.03854451622930821,77
0.9455937743186951,0.22979129442529547,0.9347892701625824,0.1481627262238197,kd_tree,10,distance,0.5,,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.457286432160804,0.4117647058823529,0.4916201117318436,0.4294478527607362,0.36307692307692313,0.43410852713178294,0.4671916010498688,0.3915094339622641,0.430750698469572,0.0390995956902159,89
0.9320547878742218,0.17554742171379717,1.535006433725357,0.4765874461162334,kd_tree,10,distance,0.75,l1,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.16870748299319727,0.4916201117318436,0.5007194244604317,0.44476744186046513,0.18391660461653017,0.19859909353110836,0.2107583774250441,0.18126659082290483,0.29754439093019064,0.14185064322400884,709
0.8187525570392609,0.07829803272229663,1.7855494320392609,0.4901797992094365,kd_tree,10,distance,0.75,l1,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.16773757186337504,0.5009345794392525,0.49707602339181284,0.45132743362831856,0.1906599768429178,0.1962692619626926,0.20969855832241152,0.17849141150112025,0.2990243521189876,0.1437155981839583,697
0.8879980742931366,0.1915063757042215,1.2717227041721344,0.3565781395707351,kd_tree,10,distance,0.75,l2,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.26799557032115173,0.5266030013642565,0.5370919881305638,0.5494880546075086,0.2752941176470588,0.42250740375123397,0.4298507462686567,0.2968243681140635,0.41320690627556167,0.11224605810847933,161
1.429745078086853,0.3220914328564538,1.6881467998027802,0.4042719269365052,kd_tree,10,distance,0.75,l2,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.2688888888888889,0.5170068027210885,0.5303703703703704,0.5445378151260504,0.27508854781582054,0.43086172344689383,0.43530591775325983,0.29224904701397714,0.41178863914204367,0.11015253359990196,173
1.071624755859375,0.20080741741516417,1.2683610916137695,0.292896129492478,kd_tree,10,distance,0.75,,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.455,0.41297935103244837,0.49444444444444446,0.4246153846153846,0.36419753086419754,0.442159383033419,0.4635416666666667,0.3952941176470588,0.43152898478795243,0.03854451622930821,77
1.1483007967472076,0.15013399525910687,1.0338885188102722,0.2655878051484738,kd_tree,10,distance,0.75,,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.457286432160804,0.4117647058823529,0.4916201117318436,0.4294478527607362,0.36307692307692313,0.43410852713178294,0.4671916010498688,0.3915094339622641,0.430750698469572,0.0390995956902159,89
1.2177761495113373,0.2603505728605208,1.0166783034801483,0.1720954607619889,kd_tree,10,distance,1.0,l1,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.16870748299319727,0.4916201117318436,0.5007194244604317,0.44476744186046513,0.18391660461653017,0.19859909353110836,0.2107583774250441,0.18126659082290483,0.29754439093019064,0.14185064322400884,709
0.8161771893501282,0.16172405864656675,1.0710555613040924,0.2415587242146318,kd_tree,10,distance,1.0,l1,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.16773757186337504,0.5009345794392525,0.49707602339181284,0.45132743362831856,0.1906599768429178,0.1962692619626926,0.20969855832241152,0.17849141150112025,0.2990243521189876,0.1437155981839583,697
0.9201314449310303,0.2620061614370265,1.0241713523864746,0.2000421290059639,kd_tree,10,distance,1.0,l2,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.26799557032115173,0.5266030013642565,0.5370919881305638,0.5494880546075086,0.2752941176470588,0.42250740375123397,0.4298507462686567,0.2968243681140635,0.41320690627556167,0.11224605810847933,161
0.9415843486785889,0.1545436710497464,1.347314715385437,0.3954172025653011,kd_tree,10,distance,1.0,l2,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.2688888888888889,0.5170068027210885,0.5303703703703704,0.5445378151260504,0.27508854781582054,0.43086172344689383,0.43530591775325983,0.29224904701397714,0.41178863914204367,0.11015253359990196,173
1.0825808346271515,0.3102680964477472,1.5013335943222046,0.544959541474158,kd_tree,10,distance,1.0,,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.455,0.41297935103244837,0.49444444444444446,0.4246153846153846,0.36419753086419754,0.442159383033419,0.4635416666666667,0.3952941176470588,0.43152898478795243,0.03854451622930821,77
1.157225489616394,0.30467360255058373,1.775043547153473,0.5052201135743759,kd_tree,10,distance,1.0,,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.457286432160804,0.4117647058823529,0.4916201117318436,0.4294478527607362,0.36307692307692313,0.43410852713178294,0.4671916010498688,0.3915094339622641,0.430750698469572,0.0390995956902159,89
1.1340006589889526,0.39514329821445904,1.5927135348320007,0.41571541995501354,kd_tree,15,uniform,0.25,l1,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 15, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.3231511254019292,0.4145234493192133,0.496,0.46121593291404606,0.22469635627530363,0.28496732026143784,0.29821073558648115,0.2742782152230971,0.34713039187268857,0.09141212533746272,469
1.0929168164730072,0.322518240067542,1.511261522769928,0.1743479448267443,kd_tree,15,uniform,0.25,l1,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 15, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.32045088566827695,0.4135802469135802,0.4898785425101215,0.4579831932773109,0.23573333333333332,0.2823984526112186,0.2968853545394301,0.2545454545454546,0.3439319329248408,0.09042053090081204,485
1.3293779790401459,0.31362356198546754,1.2981033623218536,0.19442518350853633,kd_tree,15,uniform,0.25,l2,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 15, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4037209302325581,0.4384694932781799,0.5397923875432525,0.5505617977528091,0.3498452012383901,0.5275590551181102,0.4261363636363636,0.40574162679425835,0.45522835694924024,0.06964735697228044,33
1.2136398255825043,0.28171151285123336,1.54501873254776,0.2873161297372185,kd_tree,15,uniform,0.25,l2,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 15, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.38162544169611307,0.43048403707518024,0.5298013245033113,0.550185873605948,0.3605769230769231,0.5271523178807948,0.43878550440744374,0.39736346516007537,0.45199686092572366,0.06916904168274154,37
0.9004324078559875,0.28857446379355456,1.187037318944931,0.15276149525087737,kd_tree,15,uniform,0.25,,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 15, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.29729729729729726,0.21754385964912282,0.20567375886524825,0.199288256227758,0.23208191126279865,0.199288256227758,0.19999999999999998,0.23611111111111108,0.22341055633013673,0.03113796710862691,877
1.1653990745544434,0.14758818977909346,1.110766053199768,0.18581950410113013,kd_tree,15,uniform,0.25,,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 15, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.29729729729729726,0.19858156028368795,0.20567375886524825,0.199288256227758,0.23208191126279865,0.19285714285714284,0.19999999999999998,0.23611111111111108,0.22023637973813048,0.03280561578509764,893
1.1083314716815948,0.12448270235848685,1.1719618439674377,0.16550711561836837,kd_tree,15,uniform,0.5,l1,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 15, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.23385518590998042,0.4238975817923187,0.4,0.40799158780231337,0.2550561797752809,0.19106796116504854,0.29185667752443,0.20489977728285078,0.3010781189065278,0.08970446870206855,681
