mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__alpha,param_estimator__loss,param_estimator__tol,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
0.5841971039772034,0.0947758562882014,0.052369117736816406,0.013395831846499784,1e-06,modified_huber,1e-05,0.75,,False,"{'estimator__alpha': 1e-06, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-05, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.41642228739002934,0.41908325537885877,0.460352422907489,0.4431017119838872,0.4223107569721115,0.43945312499999994,0.42436149312377214,0.412818096135721,0.4297378936114836,0.01529461113773782,2427
0.6060403287410736,0.09571847280292185,0.05957293510437012,0.012980598197208258,1e-06,modified_huber,1e-05,1.0,l1,True,"{'estimator__alpha': 1e-06, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-05, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4190832553788587,0.4208530805687204,0.4800910125142206,0.43570669500531345,0.4222001982160555,0.4216417910447761,0.4029038112522686,0.37037037037037035,0.42160627679382295,0.028726019076616746,2810
0.575527012348175,0.08625950489032633,0.06904095411300659,0.012065073858117741,1e-06,modified_huber,1e-05,1.0,l1,False,"{'estimator__alpha': 1e-06, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-05, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.40409683426443205,0.43613707165109034,0.45991561181434604,0.4376963350785341,0.41715399610136455,0.41847826086956524,0.40723981900452483,0.3821765209940017,0.4203618062222324,0.02242358714890902,2864
0.5754880309104919,0.07999928372510262,0.06194677948951721,0.011074739029405822,1e-06,modified_huber,1e-05,1.0,l2,True,"{'estimator__alpha': 1e-06, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-05, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.38790035587188615,0.482598607888631,0.47096092925026395,0.41855670103092785,0.37976929902395745,0.4244131455399061,0.4317269076305221,0.36754966887417223,0.42043445188878337,0.03884762709858423,2860
0.6093524694442749,0.059406131840321875,0.05334874987602234,0.01183180953790863,1e-06,modified_huber,1e-05,1.0,l2,False,"{'estimator__alpha': 1e-06, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-05, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4051803885291397,0.45960125918153194,0.44126659856996936,0.4109848484848485,0.4123910939012585,0.43222003929273084,0.4282786885245901,0.3728813559322034,0.42035053405203404,0.02453662289905804,2870
0.5569922924041748,0.12423021826705048,0.056793659925460815,0.011752054022743208,1e-06,modified_huber,1e-05,1.0,,True,"{'estimator__alpha': 1e-06, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-05, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4306784660766962,0.41558441558441567,0.45533769063180835,0.4253214638971316,0.427710843373494,0.438877755511022,0.4045155221072436,0.4319344933469806,0.428745081316099,0.014128047231498256,2502
0.536229819059372,0.07803690318288799,0.06293046474456787,0.013902584182338265,1e-06,modified_huber,1e-05,1.0,,False,"{'estimator__alpha': 1e-06, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-05, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.41642228739002934,0.41908325537885877,0.460352422907489,0.4431017119838872,0.4223107569721115,0.43945312499999994,0.42436149312377214,0.412818096135721,0.4297378936114836,0.01529461113773782,2427
0.49531781673431396,0.08189646532892547,0.04424372315406799,0.0006419567446661273,1e-06,modified_huber,1e-06,0.25,l1,True,"{'estimator__alpha': 1e-06, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.43380855397148677,0.46169772256728786,0.45614035087719296,0.41205053449951407,0.40568720379146916,0.4416924664602684,0.39717563989408655,0.43872296601441807,0.43087192975946553,0.022079471367234628,2356
0.5425183475017548,0.04622179823601802,0.05184441804885864,0.013135503054244286,1e-06,modified_huber,1e-06,0.25,l1,False,"{'estimator__alpha': 1e-06, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4274028629856851,0.462012320328542,0.46460176991150437,0.41609421000981356,0.4063969896519285,0.41240875912408753,0.3878787878787878,0.37447523089840473,0.4189088663485942,0.029920376902189422,2914
0.606393426656723,0.09019843169855124,0.061048805713653564,0.014901846323832842,1e-06,modified_huber,1e-06,0.25,l2,True,"{'estimator__alpha': 1e-06, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4172380019588639,0.39516824849007764,0.42843040473840077,0.4003690036900369,0.38128861429832306,0.4307992202729045,0.39232781168265046,0.3793991416309013,0.4031275558452698,0.018816985446645253,3176
0.6196730136871338,0.12119610017327614,0.06027877330780029,0.01312756282970447,1e-06,modified_huber,1e-06,0.25,l2,False,"{'estimator__alpha': 1e-06, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.42371234207968905,0.4167459562321599,0.4066852367688022,0.40334572490706316,0.38586956521739124,0.4186489058039962,0.44040404040404046,0.41563393708293617,0.41388071356200984,0.01492293601907068,3006
0.578870415687561,0.06573534753812828,0.06710478663444519,0.012819690408497775,1e-06,modified_huber,1e-06,0.25,,True,"{'estimator__alpha': 1e-06, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.40943396226415096,0.3996539792387543,0.4432661717921527,0.41372735938989513,0.3860262008733625,0.4635897435897436,0.40726577437858513,0.41758241758241765,0.41756820113863274,0.023133426299838188,2945
0.5852730572223663,0.039755304067015274,0.062037378549575806,0.017821797541922993,1e-06,modified_huber,1e-06,0.25,,False,"{'estimator__alpha': 1e-06, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.401109057301294,0.42045454545454547,0.4487179487179488,0.40956937799043064,0.4066237350505979,0.44755244755244755,0.40455840455840447,0.43232323232323233,0.42136359361861264,0.01804191105466921,2824
0.6078481376171112,0.0710659102221748,0.06723916530609131,0.015075123085502882,1e-06,modified_huber,1e-06,0.5,l1,True,"{'estimator__alpha': 1e-06, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.42366412213740456,0.4208530805687204,0.4800910125142206,0.43570669500531345,0.4222001982160555,0.4216417910447761,0.4029038112522686,0.37037037037037035,0.4221788851386412,0.028715673907699087,2786
0.5713163614273071,0.08717834307311317,0.052143633365631104,0.007841037758396481,1e-06,modified_huber,1e-06,0.5,l1,False,"{'estimator__alpha': 1e-06, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.40409683426443205,0.43613707165109034,0.45991561181434604,0.4376963350785341,0.41715399610136455,0.41847826086956524,0.40723981900452483,0.3821765209940017,0.4203618062222324,0.02242358714890902,2864
0.5800028443336487,0.06519372193778157,0.05434724688529968,0.012405683593261687,1e-06,modified_huber,1e-06,0.5,l2,True,"{'estimator__alpha': 1e-06, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.3811188811188812,0.482598607888631,0.47096092925026395,0.41855670103092785,0.37976929902395745,0.4244131455399061,0.4317269076305221,0.36754966887417223,0.41958676754465773,0.039614711915009454,2885
0.5685663223266602,0.05251121586352064,0.05483362078666687,0.013306422499221843,1e-06,modified_huber,1e-06,0.5,l2,False,"{'estimator__alpha': 1e-06, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.39999999999999997,0.45960125918153194,0.44126659856996936,0.4109848484848485,0.4123910939012585,0.43222003929273084,0.4282786885245901,0.3728813559322034,0.4197029854858916,0.024992557077502437,2881
0.5970611572265625,0.07322155782518527,0.06236279010772705,0.016904577015797746,1e-06,modified_huber,1e-06,0.5,,True,"{'estimator__alpha': 1e-06, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4306784660766962,0.41558441558441567,0.45533769063180835,0.4253214638971316,0.427710843373494,0.438877755511022,0.4045155221072436,0.4319344933469806,0.428745081316099,0.014128047231498256,2502
0.5251855850219727,0.08215063718854411,0.05570831894874573,0.015395506764006596,1e-06,modified_huber,1e-06,0.5,,False,"{'estimator__alpha': 1e-06, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.416015625,0.41908325537885877,0.460352422907489,0.4431017119838872,0.4223107569721115,0.43945312499999994,0.42436149312377214,0.412818096135721,0.42968706081272995,0.015339392319492134,2433
0.5244721174240112,0.11332173714065698,0.05297860503196716,0.009446816886607205,1e-06,modified_huber,1e-06,0.75,l1,True,"{'estimator__alpha': 1e-06, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.42366412213740456,0.4208530805687204,0.4800910125142206,0.43570669500531345,0.4222001982160555,0.4216417910447761,0.4029038112522686,0.37037037037037035,0.4221788851386412,0.028715673907699087,2786
0.5045483708381653,0.05183691393683025,0.058239251375198364,0.015159499450730892,1e-06,modified_huber,1e-06,0.75,l1,False,"{'estimator__alpha': 1e-06, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.40409683426443205,0.43613707165109034,0.45991561181434604,0.4376963350785341,0.41715399610136455,0.41847826086956524,0.40723981900452483,0.3821765209940017,0.4203618062222324,0.02242358714890902,2864
0.4919964671134949,0.07356228256948923,0.056607723236083984,0.013482347571617006,1e-06,modified_huber,1e-06,0.75,l2,True,"{'estimator__alpha': 1e-06, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.3811188811188812,0.482598607888631,0.47096092925026395,0.41855670103092785,0.37976929902395745,0.4244131455399061,0.4317269076305221,0.36754966887417223,0.41958676754465773,0.039614711915009454,2885
0.5404675602912903,0.06548938198944139,0.06344649195671082,0.013242594879669629,1e-06,modified_huber,1e-06,0.75,l2,False,"{'estimator__alpha': 1e-06, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.39999999999999997,0.45960125918153194,0.44126659856996936,0.4109848484848485,0.4123910939012585,0.43222003929273084,0.4282786885245901,0.3728813559322034,0.4197029854858916,0.024992557077502437,2881
0.5515114068984985,0.10543675931683397,0.05942407250404358,0.015007262865185654,1e-06,modified_huber,1e-06,0.75,,True,"{'estimator__alpha': 1e-06, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4306784660766962,0.41558441558441567,0.45533769063180835,0.4253214638971316,0.427710843373494,0.438877755511022,0.4045155221072436,0.4319344933469806,0.428745081316099,0.014128047231498256,2502
0.5498620271682739,0.0524364071246384,0.06072413921356201,0.01366049419742015,1e-06,modified_huber,1e-06,0.75,,False,"{'estimator__alpha': 1e-06, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.416015625,0.41908325537885877,0.460352422907489,0.4431017119838872,0.4223107569721115,0.43945312499999994,0.42436149312377214,0.412818096135721,0.42968706081272995,0.015339392319492134,2433
0.5663555860519409,0.09591255387004292,0.06097692251205444,0.014824946054211854,1e-06,modified_huber,1e-06,1.0,l1,True,"{'estimator__alpha': 1e-06, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.42366412213740456,0.4208530805687204,0.4800910125142206,0.43570669500531345,0.4222001982160555,0.4216417910447761,0.4029038112522686,0.37037037037037035,0.4221788851386412,0.028715673907699087,2786
0.5557809174060822,0.11636262220660974,0.05510145425796509,0.012727167408709467,1e-06,modified_huber,1e-06,1.0,l1,False,"{'estimator__alpha': 1e-06, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.40409683426443205,0.43613707165109034,0.45991561181434604,0.4376963350785341,0.41715399610136455,0.41847826086956524,0.40723981900452483,0.3821765209940017,0.4203618062222324,0.02242358714890902,2864
0.5543828904628754,0.08625095465462748,0.06393364071846008,0.013937329623693063,1e-06,modified_huber,1e-06,1.0,l2,True,"{'estimator__alpha': 1e-06, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.3811188811188812,0.482598607888631,0.47096092925026395,0.41855670103092785,0.37976929902395745,0.4244131455399061,0.4317269076305221,0.36754966887417223,0.41958676754465773,0.039614711915009454,2885
0.5034952163696289,0.05992760825755954,0.05122578144073486,0.009781506311172913,1e-06,modified_huber,1e-06,1.0,l2,False,"{'estimator__alpha': 1e-06, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.39999999999999997,0.45960125918153194,0.44126659856996936,0.4109848484848485,0.4123910939012585,0.43222003929273084,0.4282786885245901,0.3728813559322034,0.4197029854858916,0.024992557077502437,2881
0.5783921778202057,0.07117792380865155,0.0473598837852478,0.007428014446060598,1e-06,modified_huber,1e-06,1.0,,True,"{'estimator__alpha': 1e-06, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4306784660766962,0.41558441558441567,0.45533769063180835,0.4253214638971316,0.427710843373494,0.438877755511022,0.4045155221072436,0.4319344933469806,0.428745081316099,0.014128047231498256,2502
0.5961843729019165,0.08990558118449486,0.06825709342956543,0.011648862227893464,1e-06,modified_huber,1e-06,1.0,,False,"{'estimator__alpha': 1e-06, 'estimator__loss': 'modified_huber', 'estimator__tol': 1e-06, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.416015625,0.41908325537885877,0.460352422907489,0.4431017119838872,0.4223107569721115,0.43945312499999994,0.42436149312377214,0.412818096135721,0.42968706081272995,0.015339392319492134,2433
0.5425549447536469,0.09313133559044913,0.0600208044052124,0.011377278886355488,1e-06,perceptron,0.1,0.25,l1,True,"{'estimator__alpha': 1e-06, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.46085011185682323,0.41132075471698115,0.41919686581782567,0.43678160919540227,0.4124748490945674,0.4520833333333334,0.42394504416094203,0.4334365325077399,0.43126113758545187,0.01693330506923558,2329
0.5606332123279572,0.10267142975058481,0.06415688991546631,0.014500183596536804,1e-06,perceptron,0.1,0.25,l1,False,"{'estimator__alpha': 1e-06, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.41699604743083,0.4381551362683438,0.4202334630350194,0.4026340545625588,0.4022988505747126,0.4433497536945813,0.4458464773922188,0.4192634560906516,0.42359715488111455,0.016061879027163554,2746
0.5829206109046936,0.0778284777220009,0.049757033586502075,0.008429953087466396,1e-06,perceptron,0.1,0.25,l2,True,"{'estimator__alpha': 1e-06, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.44174265450861194,0.4391691394658754,0.42228739002932547,0.4257028112449799,0.41509433962264153,0.4276377217553688,0.438877755511022,0.4411764705882353,0.4314610353407575,0.009449360762686272,2308
0.5408220589160919,0.07242898650725639,0.04975008964538574,0.006312307046021357,1e-06,perceptron,0.1,0.25,l2,False,"{'estimator__alpha': 1e-06, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4511434511434511,0.44057377049180324,0.41505791505791506,0.43540183112919634,0.4101068999028183,0.41320754716981134,0.4198019801980198,0.41406249999999994,0.4249194868866269,0.014320127183158171,2713
0.5384918749332428,0.052457916409860354,0.05480286478996277,0.01292454951155822,1e-06,perceptron,0.1,0.25,,True,"{'estimator__alpha': 1e-06, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4081632653061224,0.43786982248520706,0.45425867507886425,0.42300194931773877,0.44053774560496384,0.4424778761061947,0.4180569185475957,0.4225352112676056,0.43086268296428654,0.014297644398433427,2359
0.5569802820682526,0.04277067648444731,0.06174004077911377,0.012668773996368418,1e-06,perceptron,0.1,0.25,,False,"{'estimator__alpha': 1e-06, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.45521601685985247,0.4322200392927308,0.4344344344344345,0.4251207729468599,0.44838373305526585,0.45463812436289497,0.43216080402010054,0.3821989528795812,0.433046609731465,0.021922022295715264,2186
0.5723900496959686,0.08902873548252553,0.049702972173690796,0.01105991643038032,1e-06,perceptron,0.1,0.5,l1,True,"{'estimator__alpha': 1e-06, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4636058230683091,0.3827265029635901,0.4428424304840371,0.4022140221402214,0.41358641358641357,0.4035874439461884,0.4516129032258065,0.3901147396293028,0.41878628488048364,0.028107215966714876,2921
0.5713983178138733,0.05817110211221344,0.06487569212913513,0.014405652683642847,1e-06,perceptron,0.1,0.5,l1,False,"{'estimator__alpha': 1e-06, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.45182724252491696,0.4088397790055248,0.45000000000000007,0.43613707165109034,0.42726347914547314,0.496437054631829,0.4364754098360656,0.4401709401709402,0.44339387212073,0.02369976362007962,1452
0.578897088766098,0.10356027350182215,0.0650855302810669,0.014657069456868855,1e-06,perceptron,0.1,0.5,l2,True,"{'estimator__alpha': 1e-06, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4759725400457666,0.4103512014787431,0.41412213740458015,0.42857142857142855,0.3683333333333334,0.4373119358074222,0.4192913385826772,0.4209466263846929,0.42186256770108055,0.028010792137489103,2799
0.5309600234031677,0.05568576520793169,0.0639287531375885,0.015380581049750451,1e-06,perceptron,0.1,0.5,l2,False,"{'estimator__alpha': 1e-06, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4220907297830374,0.40352422907488983,0.414985590778098,0.41865079365079366,0.4180569185475957,0.4398009950248757,0.4359504132231405,0.42666666666666664,0.42246579209363716,0.010890712137910676,2771
0.5720625221729279,0.07138820012869705,0.05775517225265503,0.013945445565854765,1e-06,perceptron,0.1,0.5,,True,"{'estimator__alpha': 1e-06, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.40831758034026466,0.4273504273504274,0.45806451612903226,0.4297029702970297,0.4287200832466181,0.44249512670565305,0.43538767395626243,0.42281219272369713,0.4316063213436231,0.01361372784196957,2292
0.6053110957145691,0.054675047456964866,0.07142293453216553,0.011935108553522276,1e-06,perceptron,0.1,0.5,,False,"{'estimator__alpha': 1e-06, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4318869828456105,0.4392156862745098,0.43043043043043044,0.40299906279287717,0.4357656731757451,0.46311475409836067,0.4350453172205438,0.4271844660194175,0.4332052966071869,0.015405950275315822,2171
0.5652115941047668,0.0509957623349632,0.051788538694381714,0.011862842877404736,1e-06,perceptron,0.1,0.75,l1,True,"{'estimator__alpha': 1e-06, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4636058230683091,0.3827265029635901,0.4428424304840371,0.4022140221402214,0.41358641358641357,0.4035874439461884,0.4516129032258065,0.3901147396293028,0.41878628488048364,0.028107215966714876,2921
0.5824697911739349,0.0759198994906113,0.05607953667640686,0.011724623445480557,1e-06,perceptron,0.1,0.75,l1,False,"{'estimator__alpha': 1e-06, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.45182724252491696,0.4088397790055248,0.45000000000000007,0.43613707165109034,0.42726347914547314,0.496437054631829,0.4364754098360656,0.4401709401709402,0.44339387212073,0.02369976362007962,1452
0.5121097564697266,0.08604351655741536,0.05449607968330383,0.011881831660200981,1e-06,perceptron,0.1,0.75,l2,True,"{'estimator__alpha': 1e-06, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4759725400457666,0.4103512014787431,0.41412213740458015,0.42857142857142855,0.3683333333333334,0.4373119358074222,0.4192913385826772,0.4209466263846929,0.42186256770108055,0.028010792137489103,2799
0.5097968876361847,0.10144575269036467,0.06140890717506409,0.01456761326851737,1e-06,perceptron,0.1,0.75,l2,False,"{'estimator__alpha': 1e-06, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4220907297830374,0.40352422907488983,0.414985590778098,0.41865079365079366,0.4180569185475957,0.4398009950248757,0.4359504132231405,0.42666666666666664,0.42246579209363716,0.010890712137910676,2771
0.5641058385372162,0.12339667856721047,0.05554351210594177,0.013651291081448098,1e-06,perceptron,0.1,0.75,,True,"{'estimator__alpha': 1e-06, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.40831758034026466,0.4273504273504274,0.45806451612903226,0.4297029702970297,0.4287200832466181,0.44249512670565305,0.43538767395626243,0.42281219272369713,0.4316063213436231,0.01361372784196957,2292
0.47693488001823425,0.06083535441006734,0.060340821743011475,0.014285970980797594,1e-06,perceptron,0.1,0.75,,False,"{'estimator__alpha': 1e-06, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4318869828456105,0.4392156862745098,0.43043043043043044,0.40299906279287717,0.4357656731757451,0.46311475409836067,0.4350453172205438,0.4271844660194175,0.4332052966071869,0.015405950275315822,2171
0.5343506932258606,0.09703740035139047,0.055854856967926025,0.011746162949302518,1e-06,perceptron,0.1,1.0,l1,True,"{'estimator__alpha': 1e-06, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4636058230683091,0.3827265029635901,0.4428424304840371,0.4022140221402214,0.41358641358641357,0.4035874439461884,0.4516129032258065,0.3901147396293028,0.41878628488048364,0.028107215966714876,2921
0.5653366446495056,0.07432314055368498,0.05910462141036987,0.012714922760911894,1e-06,perceptron,0.1,1.0,l1,False,"{'estimator__alpha': 1e-06, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.45182724252491696,0.4088397790055248,0.45000000000000007,0.43613707165109034,0.42726347914547314,0.496437054631829,0.4364754098360656,0.4401709401709402,0.44339387212073,0.02369976362007962,1452
0.5407421886920929,0.07723334415468996,0.0651860237121582,0.01639228896617096,1e-06,perceptron,0.1,1.0,l2,True,"{'estimator__alpha': 1e-06, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4759725400457666,0.4103512014787431,0.41412213740458015,0.42857142857142855,0.3683333333333334,0.4373119358074222,0.4192913385826772,0.4209466263846929,0.42186256770108055,0.028010792137489103,2799
0.5220869481563568,0.09685998458686822,0.0504361093044281,0.008692792329984163,1e-06,perceptron,0.1,1.0,l2,False,"{'estimator__alpha': 1e-06, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4220907297830374,0.40352422907488983,0.414985590778098,0.41865079365079366,0.4180569185475957,0.4398009950248757,0.4359504132231405,0.42666666666666664,0.42246579209363716,0.010890712137910676,2771
0.5740086436271667,0.09937115158381327,0.058451294898986816,0.013280731166237833,1e-06,perceptron,0.1,1.0,,True,"{'estimator__alpha': 1e-06, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.40831758034026466,0.4273504273504274,0.45806451612903226,0.4297029702970297,0.4287200832466181,0.44249512670565305,0.43538767395626243,0.42281219272369713,0.4316063213436231,0.01361372784196957,2292
0.504982590675354,0.06566702038545418,0.058727115392684937,0.013093118585817819,1e-06,perceptron,0.1,1.0,,False,"{'estimator__alpha': 1e-06, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4318869828456105,0.4392156862745098,0.43043043043043044,0.40299906279287717,0.4357656731757451,0.46311475409836067,0.4350453172205438,0.4271844660194175,0.4332052966071869,0.015405950275315822,2171
