mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__alpha,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
0.5670750439167023,0.10246295120549677,0.05622303485870361,0.014728556597219073,0.01,1.0,l1,True,"{'estimator__alpha': 0.01, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4424778761061947,0.4197761194029851,0.45264207377866394,0.42870813397129187,0.4350336862367662,0.446139180171592,0.44190476190476186,0.43091787439613527,0.4371999632460489,0.009926094187921963,67
0.5410860478878021,0.07146143041573481,0.05001956224441528,0.012355607710322371,0.01,1.0,l1,False,"{'estimator__alpha': 0.01, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.44160942100098144,0.4197761194029851,0.45084409136047665,0.4278892072588348,0.43186180422264875,0.4452901998097051,0.4414843006660323,0.43050193050193053,0.43615713427794933,0.009645939444575157,70
0.4942115843296051,0.07379646580934233,0.05041849613189697,0.007690198187528545,0.01,1.0,l2,True,"{'estimator__alpha': 0.01, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.44934804413239715,0.4169014084507042,0.44534412955465585,0.43118383060635224,0.44223107569721115,0.44358727097396333,0.4423076923076923,0.4356435643564357,0.4383183770099265,0.009661410120951265,52
0.5014091432094574,0.07463067258487513,0.05456849932670593,0.010381218363662516,0.01,1.0,l2,False,"{'estimator__alpha': 0.01, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.44889779559118237,0.41417910447761197,0.4457953394123606,0.43118383060635224,0.4417910447761194,0.4423076923076923,0.4423076923076923,0.4378698224852071,0.4380415402455273,0.01027686772545469,55
0.48550572991371155,0.10526661832578661,0.05249151587486267,0.012947897395617953,0.01,1.0,,True,"{'estimator__alpha': 0.01, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4384920634920635,0.40625,0.43156843156843155,0.4272030651340996,0.4267453294001967,0.4343629343629344,0.42549203373945643,0.4246031746031746,0.4268396290375446,0.008983543765950923,81
0.542747288942337,0.10717822775402683,0.05665281414985657,0.013791807298123319,0.01,1.0,,False,"{'estimator__alpha': 0.01, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.43719090009891204,0.40365296803652967,0.43227091633466136,0.4239543726235741,0.4254901960784314,0.43310875842155916,0.4246959775491113,0.4229249011857707,0.4254111237910687,0.009534882784599194,84
0.48480167984962463,0.042129000528974295,0.04861965775489807,0.0024431864147188165,0.1,0.25,l1,True,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.48058761804826855,0.4474445515911282,0.48484848484848486,0.44950495049504946,0.45294117647058824,0.4698795180722892,0.4783047426841574,0.4664602683178534,0.4662464138159774,0.013789360114661095,1
0.5249799191951752,0.0705420325461796,0.04974415898323059,0.01050875698490267,0.1,0.25,l1,False,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4790794979079497,0.4478764478764479,0.48182762201453794,0.4528301886792453,0.45294117647058824,0.46893787575150303,0.4773413897280967,0.4658385093167702,0.46583408846814234,0.012405094361673766,2
0.5418312847614288,0.03856060321354372,0.0486413836479187,0.009872454551602136,0.1,0.25,l2,True,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.47761194029850745,0.44357976653696507,0.47729672650475186,0.45000000000000007,0.46707818930041156,0.4757085020242915,0.4683417085427135,0.4607438016528925,0.46504507935756667,0.011949653718705818,3
0.49607348442077637,0.06087890287417051,0.049996644258499146,0.00864537630687856,0.1,0.25,l2,False,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.47507953340402964,0.44357976653696507,0.4757894736842105,0.44955044955044954,0.46611909650924016,0.4757085020242915,0.4692849949647533,0.4612202688728025,0.4645415106933427,0.0115239695256122,6
0.49189284443855286,0.05169293899337865,0.04695284366607666,0.004978499161655984,0.1,0.25,,True,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.453416149068323,0.421455938697318,0.45708376421923474,0.44400396432111006,0.44150559511698884,0.4510978043912176,0.4431486880466473,0.44785276073619634,0.4449455830746295,0.010204777230400489,41
0.5737704336643219,0.0945439952288692,0.05700194835662842,0.01438897292333204,0.1,0.25,,False,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.45388601036269427,0.4194470924690181,0.45803108808290155,0.442021803766105,0.4410569105691057,0.450199203187251,0.441432720232333,0.44602851323828924,0.4440129177384622,0.010949654756092194,48
0.5306193232536316,0.059413938441218755,0.05362787842750549,0.01137075510047291,0.1,0.5,l1,True,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.46,0.44026340545625586,0.4755102040816327,0.43611911623439,0.4463768115942029,0.4607843137254902,0.47410358565737054,0.45219123505976094,0.4556685839761379,0.013676628032600904,12
0.5145444273948669,0.07425218519765195,0.05577588081359863,0.013721327659433466,0.1,0.5,l1,False,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.45908183632734534,0.4406779661016949,0.47309644670050766,0.43611911623439,0.4455159112825458,0.45764362220058424,0.47269116186693155,0.4491017964071856,0.45424098214014813,0.012970375012956734,22
0.5247826874256134,0.08975993645090416,0.04819208383560181,0.0011149230278473606,0.1,0.5,l2,True,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4640657084188912,0.43536121673003797,0.46900826446280997,0.43774319066147865,0.4568023833167825,0.4629080118694362,0.4629080118694362,0.4529828109201214,0.45522244978112425,0.011693443081941824,16
0.5962695777416229,0.06812100867616507,0.0712328553199768,0.010662933792430107,0.1,0.5,l2,False,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4635897435897436,0.4349477682811016,0.4654994850669414,0.4373177842565597,0.4568023833167825,0.4629080118694362,0.46138613861386135,0.4534412955465587,0.4544865763176231,0.011211959933536455,19
0.6024207472801208,0.08595915754014126,0.056382566690444946,0.013461225558778635,0.1,0.5,,True,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.44893832153690605,0.41729323308270677,0.4476093591047812,0.4336882865440465,0.43687374749499,0.4448818897637795,0.441432720232333,0.4415322580645161,0.4390312269780074,0.00951137190127589,49
0.5270332396030426,0.058458830426411465,0.05859312415122986,0.014574309561243913,0.1,0.5,,False,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.44939271255060736,0.41611996251171507,0.44715447154471544,0.4321705426356589,0.43756243756243757,0.4444444444444445,0.4388835418671799,0.436,0.4377160141395948,0.009824552469064888,64
0.592294454574585,0.07126064427600466,0.05056723952293396,0.010802206518391092,0.1,0.75,l1,True,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.46,0.44026340545625586,0.4755102040816327,0.43611911623439,0.4463768115942029,0.4607843137254902,0.47410358565737054,0.45219123505976094,0.4556685839761379,0.013676628032600904,12
0.4936138987541199,0.05457641091460376,0.05394923686981201,0.012665606597348616,0.1,0.75,l1,False,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.45908183632734534,0.4406779661016949,0.47309644670050766,0.43611911623439,0.4455159112825458,0.45764362220058424,0.47269116186693155,0.4491017964071856,0.45424098214014813,0.012970375012956734,22
0.5360620617866516,0.08459719573229287,0.05189833045005798,0.008138916462137937,0.1,0.75,l2,True,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4640657084188912,0.43536121673003797,0.46900826446280997,0.43774319066147865,0.4568023833167825,0.4629080118694362,0.4629080118694362,0.4529828109201214,0.45522244978112425,0.011693443081941824,16
0.5100961029529572,0.06485672340370705,0.052590399980545044,0.013811253762361829,0.1,0.75,l2,False,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4635897435897436,0.4349477682811016,0.4654994850669414,0.4373177842565597,0.4568023833167825,0.4629080118694362,0.46138613861386135,0.4534412955465587,0.4544865763176231,0.011211959933536455,19
0.5328433811664581,0.046486807666347205,0.06086760759353638,0.013505787456055504,0.1,0.75,,True,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.44893832153690605,0.41729323308270677,0.4476093591047812,0.4336882865440465,0.43687374749499,0.4448818897637795,0.441432720232333,0.4415322580645161,0.4390312269780074,0.00951137190127589,49
0.5401774942874908,0.0641720764893155,0.06642922759056091,0.014158065524828596,0.1,0.75,,False,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.44939271255060736,0.41611996251171507,0.44715447154471544,0.4321705426356589,0.43756243756243757,0.4444444444444445,0.4388835418671799,0.436,0.4377160141395948,0.009824552469064888,64
0.5171585381031036,0.047923454102129816,0.056708335876464844,0.013408791820063565,0.1,1.0,l1,True,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.46,0.44026340545625586,0.4755102040816327,0.43611911623439,0.4463768115942029,0.4607843137254902,0.47410358565737054,0.45219123505976094,0.4556685839761379,0.013676628032600904,12
0.4972497820854187,0.07411597787342959,0.05281636118888855,0.013661149586033188,0.1,1.0,l1,False,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.45908183632734534,0.4406779661016949,0.47309644670050766,0.43611911623439,0.4455159112825458,0.45764362220058424,0.47269116186693155,0.4491017964071856,0.45424098214014813,0.012970375012956734,22
0.5244468450546265,0.07486447991914777,0.05208614468574524,0.009548613006593768,0.1,1.0,l2,True,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4640657084188912,0.43536121673003797,0.46900826446280997,0.43774319066147865,0.4568023833167825,0.4629080118694362,0.4629080118694362,0.4529828109201214,0.45522244978112425,0.011693443081941824,16
0.5598246157169342,0.07190089420719956,0.06642448902130127,0.015016277257415486,0.1,1.0,l2,False,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4635897435897436,0.4349477682811016,0.4654994850669414,0.4373177842565597,0.4568023833167825,0.4629080118694362,0.46138613861386135,0.4534412955465587,0.4544865763176231,0.011211959933536455,19
0.5970821678638458,0.04855019876575042,0.06739595532417297,0.013918536822507148,0.1,1.0,,True,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.44893832153690605,0.41729323308270677,0.4476093591047812,0.4336882865440465,0.43687374749499,0.4448818897637795,0.441432720232333,0.4415322580645161,0.4390312269780074,0.00951137190127589,49
0.5405907332897186,0.06948301339503267,0.05275455117225647,0.01283141163035023,0.1,1.0,,False,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.44939271255060736,0.41611996251171507,0.44715447154471544,0.4321705426356589,0.43756243756243757,0.4444444444444445,0.4388835418671799,0.436,0.4377160141395948,0.009824552469064888,64
0.5716685950756073,0.044423409065258906,0.05096510052680969,0.014206082518535753,1,0.25,l1,True,"{'estimator__alpha': 1, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.45807770961145194,0.4486540378863409,0.4599797365754813,0.4433497536945813,0.43650047036688616,0.45697329376854606,0.46693386773547085,0.47265221878224983,0.455390136052626,0.011231631726009503,15
0.5044386982917786,0.0776117731877665,0.049541175365448,0.010493457474107725,1,0.25,l1,False,"{'estimator__alpha': 1, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.45790554414784396,0.448857994041708,0.4624746450304259,0.44466403162055335,0.4371482176360225,0.45742574257425744,0.46693386773547085,0.47167868177136973,0.45588609056970647,0.010884356423570081,11
0.5140437185764313,0.06367068454047344,0.06361037492752075,0.016012521947704084,1,0.25,l2,True,"{'estimator__alpha': 1, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.476091476091476,0.4518013631937683,0.47401247401247393,0.44685039370078733,0.465483234714004,0.4675324675324676,0.4691848906560636,0.46639511201629325,0.46466892648966673,0.009572665705353556,5
0.634095311164856,0.07077084198247766,0.06430357694625854,0.011216315201217976,1,0.25,l2,False,"{'estimator__alpha': 1, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.47362978283350565,0.4509232264334305,0.475,0.44817374136229027,0.464110127826942,0.4699999999999999,0.46778989098116946,0.4678243105209397,0.46468138499478473,0.009330672908869807,4
0.6192359030246735,0.06497684106329571,0.0639955997467041,0.011229153003266731,1,0.25,,True,"{'estimator__alpha': 1, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.474468085106383,0.43859649122807015,0.4729586426299045,0.4513540621865597,0.4526748971193416,0.47454175152749495,0.46153846153846145,0.45314109165808436,0.45990918537428743,0.012372244707190793,9
0.5891392230987549,0.05276576530338116,0.0631399154663086,0.014937726886500882,1,0.25,,False,"{'estimator__alpha': 1, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.47346072186836513,0.4366471734892787,0.4739638682252923,0.45045045045045046,0.45174537987679675,0.4735772357723578,0.46107784431137727,0.4537987679671458,0.459340180245133,0.012754132989349517,10
0.5704915225505829,0.057953563541583174,0.05596923828125,0.01372229781309321,1,0.5,l1,True,"{'estimator__alpha': 1, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.42964352720450283,0.4341232227488152,0.44034917555771097,0.42735042735042744,0.4266180492251595,0.4391634980988594,0.46138996138996136,0.44465832531280075,0.4379120233610297,0.010759044246624154,58
0.5663338005542755,0.03437622058344551,0.05978164076805115,0.013616140070011487,1,0.5,l1,False,"{'estimator__alpha': 1, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.42883895131086147,0.4375,0.43992248062015504,0.4253308128544424,0.4259597806215722,0.43874643874643876,0.46094503375120544,0.4455159112825458,0.43784492614840265,0.01104917538940755,61
0.5237498879432678,0.0683078367854684,0.054287463426589966,0.00975367428429395,1,0.5,l2,True,"{'estimator__alpha': 1, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.45161290322580644,0.43802423112767935,0.45754245754245754,0.42803738317757006,0.44759206798866863,0.4514889529298751,0.45945945945945943,0.44834307992202727,0.447762566921693,0.009653100026267613,31
0.5213574767112732,0.07746315003732457,0.055107057094573975,0.014845768869235455,1,0.5,l2,False,"{'estimator__alpha': 1, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.45117187499999994,0.43884220354808595,0.45508982035928147,0.4292408622305529,0.44843897824030265,0.4504331087584216,0.4581328200192492,0.44878048780487806,0.4475162694950965,0.00868634553999211,34
0.5361499786376953,0.07435842770032458,0.059943586587905884,0.014931893891215792,1,0.5,,True,"{'estimator__alpha': 1, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4643962848297213,0.4303317535545024,0.46715328467153283,0.4383561643835616,0.44914400805639476,0.4694082246740221,0.4575936883629191,0.45213849287169044,0.4535652376755431,0.013047359993883437,25
0.5371079742908478,0.08722087688861502,0.05494910478591919,0.013272447386898244,1,0.5,,False,"{'estimator__alpha': 1, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.46233230134158926,0.4284360189573459,0.46812957157784746,0.43945312499999994,0.44979919678714864,0.46893787575150303,0.4547244094488189,0.45121951219512196,0.4528790013824219,0.013101480810930932,28
0.5323926508426666,0.07828126594217148,0.05580940842628479,0.015256225917784125,1,0.75,l1,True,"{'estimator__alpha': 1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.42964352720450283,0.4341232227488152,0.44034917555771097,0.42735042735042744,0.4266180492251595,0.4391634980988594,0.46138996138996136,0.44465832531280075,0.4379120233610297,0.010759044246624154,58
0.5449526011943817,0.06336851603757206,0.04809248447418213,0.00911586478460442,1,0.75,l1,False,"{'estimator__alpha': 1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.42883895131086147,0.4375,0.43992248062015504,0.4253308128544424,0.4259597806215722,0.43874643874643876,0.46094503375120544,0.4455159112825458,0.43784492614840265,0.01104917538940755,61
0.5893128216266632,0.08526227464372296,0.06480148434638977,0.015815482858070926,1,0.75,l2,True,"{'estimator__alpha': 1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.45161290322580644,0.43802423112767935,0.45754245754245754,0.42803738317757006,0.44759206798866863,0.4514889529298751,0.45945945945945943,0.44834307992202727,0.447762566921693,0.009653100026267613,31
0.5118221938610077,0.06665512861802078,0.05380666255950928,0.010223323964906777,1,0.75,l2,False,"{'estimator__alpha': 1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.45117187499999994,0.43884220354808595,0.45508982035928147,0.4292408622305529,0.44843897824030265,0.4504331087584216,0.4581328200192492,0.44878048780487806,0.4475162694950965,0.00868634553999211,34
0.5423427522182465,0.058311274703309164,0.05710640549659729,0.01185279335010685,1,0.75,,True,"{'estimator__alpha': 1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4643962848297213,0.4303317535545024,0.46715328467153283,0.4383561643835616,0.44914400805639476,0.4694082246740221,0.4575936883629191,0.45213849287169044,0.4535652376755431,0.013047359993883437,25
0.5443958938121796,0.11682682471725568,0.05344587564468384,0.012863498356572634,1,0.75,,False,"{'estimator__alpha': 1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.46233230134158926,0.4284360189573459,0.46812957157784746,0.43945312499999994,0.44979919678714864,0.46893787575150303,0.4547244094488189,0.45121951219512196,0.4528790013824219,0.013101480810930932,28
0.5009793043136597,0.07493773983972173,0.045900821685791016,0.0022779035498564984,1,1.0,l1,True,"{'estimator__alpha': 1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.42964352720450283,0.4341232227488152,0.44034917555771097,0.42735042735042744,0.4266180492251595,0.4391634980988594,0.46138996138996136,0.44465832531280075,0.4379120233610297,0.010759044246624154,58
0.5111084878444672,0.11409483580663715,0.052105844020843506,0.010191642959236765,1,1.0,l1,False,"{'estimator__alpha': 1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.42883895131086147,0.4375,0.43992248062015504,0.4253308128544424,0.4259597806215722,0.43874643874643876,0.46094503375120544,0.4455159112825458,0.43784492614840265,0.01104917538940755,61
0.4475715756416321,0.0464232631799132,0.05226626992225647,0.01170196181555481,1,1.0,l2,True,"{'estimator__alpha': 1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.45161290322580644,0.43802423112767935,0.45754245754245754,0.42803738317757006,0.44759206798866863,0.4514889529298751,0.45945945945945943,0.44834307992202727,0.447762566921693,0.009653100026267613,31
0.5058854222297668,0.08008720653096323,0.06537693738937378,0.013373668439499943,1,1.0,l2,False,"{'estimator__alpha': 1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.45117187499999994,0.43884220354808595,0.45508982035928147,0.4292408622305529,0.44843897824030265,0.4504331087584216,0.4581328200192492,0.44878048780487806,0.4475162694950965,0.00868634553999211,34
0.5634358823299408,0.08033047602941232,0.06045985221862793,0.012171568282480944,1,1.0,,True,"{'estimator__alpha': 1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4643962848297213,0.4303317535545024,0.46715328467153283,0.4383561643835616,0.44914400805639476,0.4694082246740221,0.4575936883629191,0.45213849287169044,0.4535652376755431,0.013047359993883437,25
0.6428930163383484,0.03049814043631027,0.06798285245895386,0.01394529517528829,1,1.0,,False,"{'estimator__alpha': 1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.46233230134158926,0.4284360189573459,0.46812957157784746,0.43945312499999994,0.44979919678714864,0.46893787575150303,0.4547244094488189,0.45121951219512196,0.4528790013824219,0.013101480810930932,28
0.5217536687850952,0.10376778962407941,0.058341264724731445,0.013594834568697919,10,0.25,l1,True,"{'estimator__alpha': 10, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.41438032166508987,0.42654028436018954,0.42979942693409734,0.417910447761194,0.4017857142857143,0.4239543726235741,0.430886558627264,0.4299424184261037,0.42189994308540335,0.009424959820242738,97
0.6293382346630096,0.058828140727090326,0.06508991122245789,0.012505770144628336,10,0.25,l1,False,"{'estimator__alpha': 10, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.41398865784499056,0.4250474383301708,0.4314477468839885,0.42016806722689076,0.4028520499108734,0.4235517568850902,0.43047619047619046,0.43186180422264875,0.42242421397260543,0.009372817425767213,95
0.6273221075534821,0.05893814312340139,0.06727632880210876,0.011364687683104665,10,0.25,l2,True,"{'estimator__alpha': 10, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.42638623326959846,0.4207599629286376,0.4339440694310511,0.4249767008387698,0.4142335766423357,0.42964352720450283,0.4325842696629213,0.4403846153846154,0.427864119420304,0.00763181491455682,79
0.5263678431510925,0.06513512464375314,0.05326393246650696,0.011099843012670857,10,0.25,l2,False,"{'estimator__alpha': 10, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.42557251908396954,0.42407407407407405,0.4328502415458937,0.4245810055865921,0.4134790528233151,0.4308560677328316,0.43217960710944814,0.4388835418671799,0.42780951372791304,0.007169076584834262,80
0.5540021657943726,0.05495950476111192,0.05542558431625366,0.012261916363875632,10,0.25,,True,"{'estimator__alpha': 10, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4658385093167702,0.44083969465648853,0.47454175152749484,0.44401168451801354,0.45927379784102057,0.47782258064516125,0.46153846153846145,0.4569138276553106,0.46009753846234014,0.012238674486029324,8
0.5158924162387848,0.06015093458400024,0.059773921966552734,0.015931328840864862,10,0.25,,False,"{'estimator__alpha': 10, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4643962848297213,0.44126074498567336,0.47803881511746676,0.44401168451801354,0.4588235294117647,0.4773413897280967,0.4619883040935672,0.4555444555444555,0.46017565102859487,0.012635161087365772,7
0.5944474339485168,0.08056676959813479,0.053367167711257935,0.012517527744866145,10,0.5,l1,True,"{'estimator__alpha': 10, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.3514132925897632,0.35366795366795367,0.3713355048859935,0.36406249999999996,0.36593059936908523,0.3763352506162695,0.38283828382838286,0.3740095087163233,0.3674491117092214,0.010215036553962636,139
0.5533294975757599,0.09752783964502927,0.06227004528045654,0.011385255322703756,10,0.5,l1,False,"{'estimator__alpha': 10, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.3511450381679389,0.3528505392912173,0.37043054427294875,0.36434714620797504,0.36692913385826775,0.3763352506162695,0.3818930041152263,0.3746031746031746,0.36731672889162725,0.010224679362153625,142
0.5354576408863068,0.05273039311304661,0.06281033158302307,0.016370491552471177,10,0.5,l2,True,"{'estimator__alpha': 10, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.37631792376317924,0.374089068825911,0.3813488759367194,0.3760129659643435,0.380327868852459,0.3939393939393939,0.39931740614334466,0.39105219552609777,0.38405071236893107,0.008836528881030455,133
0.5479009449481964,0.08323055509570222,0.056577593088150024,0.012730006156317674,10,0.5,l2,False,"{'estimator__alpha': 10, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.3760129659643435,0.3744955609362389,0.3806343906510852,0.37631792376317924,0.38001638001638005,0.39460370994940985,0.39863713798977857,0.3913764510779436,0.38401181504354487,0.00881357838324979,136
0.5026135444641113,0.07509049636496935,0.05456972122192383,0.013036988853388137,10,0.5,,True,"{'estimator__alpha': 10, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4444444444444445,0.4263494967978043,0.45675413022351796,0.42211981566820284,0.4459078080903105,0.4643902439024391,0.4522232734153263,0.4433781190019193,0.4444459164429956,0.013411599952387852,45
0.5467776656150818,0.1132036643729386,0.05688399076461792,0.014258730659165266,10,0.5,,False,"{'estimator__alpha': 10, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.44531249999999994,0.42529789184234645,0.45914396887159525,0.422509225092251,0.4459078080903105,0.4619883040935672,0.4522232734153263,0.44423076923076926,0.4445767175795208,0.013392713390828006,42
0.4581809937953949,0.04709567309695612,0.05356296896934509,0.014060636796830584,10,0.75,l1,True,"{'estimator__alpha': 10, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.3514132925897632,0.35366795366795367,0.3713355048859935,0.36406249999999996,0.36593059936908523,0.3763352506162695,0.38283828382838286,0.3740095087163233,0.3674491117092214,0.010215036553962636,139
0.45384740829467773,0.054148426204554866,0.04419541358947754,0.0010333395199665961,10,0.75,l1,False,"{'estimator__alpha': 10, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.3511450381679389,0.3528505392912173,0.37043054427294875,0.36434714620797504,0.36692913385826775,0.3763352506162695,0.3818930041152263,0.3746031746031746,0.36731672889162725,0.010224679362153625,142
