mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__max_depth,param_estimator__min_samples_leaf,param_estimator__min_samples_split,param_estimator__splitter,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
0.7921366989612579,0.042878844676403315,0.07509642839431763,0.010468511825776737,15,5,5,random,0.6,l1,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4720720720720721,0.38686131386861317,0.24433768016472202,0.45754716981132076,0.3969754253308128,0.24331550802139038,0.3844731977818853,0.406015037593985,0.3739496755806002,0.08086789253148353,263
0.8368636667728424,0.060312844160532474,0.0703798234462738,0.011091557575299858,15,5,5,random,0.6,l2,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.2685753237900477,0.2540929927963327,0.24119241192411925,0.2524271844660194,0.2532334921715453,0.25282767797737854,0.24659312134977288,0.27556818181818177,0.2555637982866747,0.010496447274412445,809
0.7429853975772858,0.08989090984768235,0.06885671615600586,0.01080695369524308,15,5,5,random,0.6,l2,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.25853985264567986,0.41481481481481486,0.2557471264367816,0.29109947643979056,0.25168236877523553,0.25863236289776576,0.41935483870967744,0.26970954356846477,0.30244754803602625,0.06717510875277695,507
0.8241155743598938,0.0316516725222762,0.07431215047836304,0.014857527796541476,15,5,5,random,0.6,,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.27053140096618356,0.2621160409556314,0.44604316546762596,0.32969696969696966,0.25232403718459495,0.2544970019986676,0.3425287356321839,0.2691538974017322,0.30336140616294865,0.06277679917493412,481
0.8257870674133301,0.09263983741713132,0.07582870125770569,0.00602627052969837,15,5,5,random,0.6,,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.27053140096618356,0.2621160409556314,0.44604316546762596,0.32969696969696966,0.25232403718459495,0.2544970019986676,0.3425287356321839,0.2691538974017322,0.30336140616294865,0.06277679917493412,481
0.7468633055686951,0.0750087964354566,0.07548794150352478,0.01279636589005717,15,5,5,random,1.0,l1,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.2883181441590721,0.36917562724014336,0.24649859943977592,0.4296296296296296,0.4115384615384615,0.25068870523415976,0.43764705882352944,0.3920863309352518,0.35319781962500296,0.07436980833869726,323
0.8117531538009644,0.0489921341707785,0.07301229238510132,0.009697258539486999,15,5,5,random,1.0,l1,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4720720720720721,0.38686131386861317,0.24433768016472202,0.45754716981132076,0.3969754253308128,0.24331550802139038,0.3844731977818853,0.406015037593985,0.3739496755806002,0.08086789253148353,263
0.7978395819664001,0.07126289114811798,0.07241562008857727,0.009643472477624166,15,5,5,random,1.0,l2,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.2685753237900477,0.2540929927963327,0.24119241192411925,0.2524271844660194,0.2532334921715453,0.25282767797737854,0.24659312134977288,0.27556818181818177,0.2555637982866747,0.010496447274412445,809
0.8236906826496124,0.08713598714401487,0.07306960225105286,0.012873996287866658,15,5,5,random,1.0,l2,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.25853985264567986,0.41481481481481486,0.2557471264367816,0.29109947643979056,0.25168236877523553,0.25863236289776576,0.41935483870967744,0.26970954356846477,0.30244754803602625,0.06717510875277695,507
0.7857974171638489,0.05300279827960265,0.07034948468208313,0.010668728634398154,15,5,5,random,1.0,,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.27053140096618356,0.2621160409556314,0.44604316546762596,0.32969696969696966,0.25232403718459495,0.2544970019986676,0.3425287356321839,0.2691538974017322,0.30336140616294865,0.06277679917493412,481
0.7741481959819794,0.07741844357630255,0.06450387835502625,0.01448934218824958,15,5,5,random,1.0,,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.27053140096618356,0.2621160409556314,0.44604316546762596,0.32969696969696966,0.25232403718459495,0.2544970019986676,0.3425287356321839,0.2691538974017322,0.30336140616294865,0.06277679917493412,481
0.7710679173469543,0.06425288612591179,0.07309970259666443,0.012343525581986097,15,5,25,best,0.3,l1,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4980988593155894,0.4280575539568346,0.4517304189435337,0.417910447761194,0.4063604240282685,0.43911439114391143,0.40227703984819735,0.44097222222222227,0.43556516965246894,0.02859781693928972,143
0.7904147505760193,0.03814612487613667,0.07608452439308167,0.009960366244889739,15,5,25,best,0.3,l1,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.49236641221374045,0.4352517985611511,0.44364937388193204,0.4124087591240876,0.4056437389770723,0.4465290806754222,0.3985239852398524,0.44483362521891423,0.4349008467365215,0.028057920973615216,159
0.7034190893173218,0.0623670067727806,0.06130915880203247,0.012980833868578102,15,5,25,best,0.3,l2,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.49042145593869735,0.41811846689895465,0.4448462929475588,0.41198501872659177,0.4206500956022944,0.43399638336347196,0.42020202020202024,0.439446366782007,0.43495826255769954,0.023528775563542347,151
0.7603810131549835,0.1003673983450669,0.06130144000053406,0.013586567900288431,15,5,25,best,0.3,l2,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4770992366412214,0.4280575539568346,0.44727272727272727,0.4104477611940298,0.4275362318840579,0.44322344322344326,0.4074766355140187,0.43826086956521737,0.4349218074064438,0.02081294174055455,152
0.7560511827468872,0.06959347399394618,0.07199937105178833,0.011234140338125597,15,5,25,best,0.3,,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4751381215469613,0.41666666666666663,0.4488330341113106,0.41155234657039713,0.4214285714285715,0.43270868824531517,0.41544117647058826,0.4547069271758437,0.4345594415269568,0.02135157137647912,165
0.8023242950439453,0.059600529942217685,0.07213708758354187,0.01389003675372229,15,5,25,best,0.3,,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4751381215469613,0.41666666666666663,0.4488330341113106,0.41155234657039713,0.4214285714285715,0.43270868824531517,0.41544117647058826,0.4547069271758437,0.4345594415269568,0.02135157137647912,165
0.761513888835907,0.08920253445869925,0.06880888342857361,0.011131155397631777,15,5,25,best,0.6,l1,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.2663006177076184,0.2598639455782313,0.2517985611510791,0.25733333333333336,0.2540760869565218,0.30694980694980695,0.4066543438077634,0.4241435562805873,0.3033900314706177,0.06684170956533447,479
0.7675131261348724,0.05353636633597268,0.07132256031036377,0.008508110492816905,15,5,25,best,0.6,l1,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.26454293628808867,0.26417611741160774,0.24982256919801277,0.2591850367401469,0.24747814391392065,0.26195426195426197,0.4074766355140187,0.4175438596491228,0.2965224450836475,0.0672692837461836,571
0.813981831073761,0.08950797413834234,0.07297319173812866,0.012268202373235011,15,5,25,best,0.6,l2,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.2682418346073662,0.256041802743305,0.2534395365677045,0.26398601398601396,0.26001405481377377,0.25546448087431695,0.42474226804123716,0.3962558502340094,0.29727323023346586,0.06591131954045004,557
0.7693402171134949,0.09591653451195363,0.07445961236953735,0.011936823373624894,15,5,25,best,0.6,l2,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.26878015161957275,0.31739572736520855,0.25107604017216645,0.27490774907749077,0.25918225918225923,0.24982746721877155,0.25540540540540546,0.32634032634032634,0.2753643907976501,0.028086965190295035,729
0.7358220517635345,0.08995043174349868,0.07330763339996338,0.009651708792575554,15,5,25,best,0.6,,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.2707182320441989,0.2599608099281515,0.2501756851721715,0.32142857142857145,0.25284280936454845,0.2543046357615894,0.41304347826086957,0.26520051746442436,0.28595934242806564,0.05259132899170412,607
0.7445354163646698,0.08914016525171846,0.07584682106971741,0.010147748517712033,15,5,25,best,0.6,,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2707182320441989,0.2599608099281515,0.2501756851721715,0.32142857142857145,0.25284280936454845,0.2543046357615894,0.41304347826086957,0.26520051746442436,0.28595934242806564,0.05259132899170412,607
0.7615234851837158,0.09467419188644352,0.06956115365028381,0.011787514460435893,15,5,25,best,1.0,l1,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.2663006177076184,0.2598639455782313,0.2517985611510791,0.25733333333333336,0.2540760869565218,0.30694980694980695,0.4066543438077634,0.4241435562805873,0.3033900314706177,0.06684170956533447,479
0.7869393825531006,0.08865688795986268,0.0744050145149231,0.010302175716234891,15,5,25,best,1.0,l1,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.26454293628808867,0.26417611741160774,0.24982256919801277,0.2591850367401469,0.24747814391392065,0.26195426195426197,0.4074766355140187,0.4175438596491228,0.2965224450836475,0.0672692837461836,571
0.8113425672054291,0.06070318570403071,0.06996530294418335,0.013149662679524965,15,5,25,best,1.0,l2,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.2682418346073662,0.256041802743305,0.2534395365677045,0.26398601398601396,0.26001405481377377,0.25546448087431695,0.42474226804123716,0.3962558502340094,0.29727323023346586,0.06591131954045004,557
0.7646991014480591,0.0784238034147701,0.06713786721229553,0.014765407875501436,15,5,25,best,1.0,l2,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.26878015161957275,0.31739572736520855,0.25107604017216645,0.27490774907749077,0.25918225918225923,0.24982746721877155,0.25540540540540546,0.32634032634032634,0.2753643907976501,0.028086965190295035,729
0.7941797971725464,0.06364707977900208,0.07573357224464417,0.0038338208742712495,15,5,25,best,1.0,,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.2707182320441989,0.2599608099281515,0.2501756851721715,0.32142857142857145,0.25284280936454845,0.2543046357615894,0.41304347826086957,0.26520051746442436,0.28595934242806564,0.05259132899170412,607
0.8391217887401581,0.04071913151497076,0.07838696241378784,0.0048508687662745876,15,5,25,best,1.0,,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2707182320441989,0.2599608099281515,0.2501756851721715,0.32142857142857145,0.25284280936454845,0.2543046357615894,0.41304347826086957,0.26520051746442436,0.28595934242806564,0.05259132899170412,607
0.8001151978969574,0.0635136261125213,0.07144486904144287,0.015604204573744005,15,5,25,random,0.3,l1,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.46679316888045536,0.3425414364640884,0.426056338028169,0.40152963671128106,0.41035120147874304,0.4296028880866426,0.4125230202578269,0.4728132387706856,0.4202763660847365,0.03807412249739109,200
0.7438122928142548,0.054890143115437315,0.07129666209220886,0.00898495884537112,15,5,25,random,0.3,l1,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.47470817120622566,0.3496240601503759,0.40429338103756707,0.3969171483622351,0.41035120147874304,0.41379310344827586,0.4087591240875913,0.39999999999999997,0.4073057737213768,0.031808229964689176,210
0.7943330109119415,0.05912682492832551,0.06829595565795898,0.013624973824567848,15,5,25,random,0.3,l2,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.46355140186915883,0.40816326530612246,0.48598130841121495,0.4303350970017637,0.41785714285714287,0.47393364928909953,0.40219378427787933,0.444055944055944,0.44075894913354075,0.029280728634167787,121
0.7347994446754456,0.09849671334200649,0.06708186864852905,0.015209785565864805,15,5,25,random,0.3,l2,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4743083003952569,0.3884892086330935,0.43205574912891986,0.4300699300699301,0.4221824686940966,0.4369449378330373,0.4119718309859155,0.4391080617495712,0.4293913109362276,0.022926392770031386,190
0.7697260677814484,0.07888214610463518,0.0699249804019928,0.012105469564034108,15,5,25,random,0.3,,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4710144927536232,0.42328042328042326,0.441696113074205,0.41544117647058826,0.4201077199281867,0.4308231173380035,0.41544117647058826,0.4620689655172413,0.43498414810410746,0.02005080575444816,149
0.7711763679981232,0.06597716869704062,0.06698077917098999,0.011978012212110405,15,5,25,random,0.3,,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4710144927536232,0.42328042328042326,0.441696113074205,0.41544117647058826,0.4201077199281867,0.4308231173380035,0.41544117647058826,0.4620689655172413,0.43498414810410746,0.02005080575444816,149
0.7722277641296387,0.11133203563011888,0.06877031922340393,0.009206816849495775,15,5,25,random,0.6,l1,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.2887966804979253,0.36589698046181174,0.2456627342123525,0.42105263157894735,0.4074766355140187,0.25068870523415976,0.43764705882352944,0.3927927927927928,0.35125177738944224,0.07297284867730894,329
0.759501576423645,0.06667959580474958,0.06464308500289917,0.01364286824384099,15,5,25,random,0.6,l1,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.47377938517179025,0.3977272727272727,0.2461322081575246,0.45754716981132076,0.3969754253308128,0.24299065420560745,0.3844731977818853,0.391304347826087,0.3738662076265376,0.08058343108803814,265
0.7872817814350128,0.07944008098398943,0.07691273093223572,0.0036295841908143734,15,5,25,random,0.6,l2,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.26839237057220705,0.25032258064516133,0.24824684431977556,0.2532467532467532,0.2515212981744422,0.2526595744680851,0.4064748201438849,0.27349228611500703,0.27554456596066457,0.050221315251257885,723
0.7918310165405273,0.08555699304826976,0.06585803627967834,0.013522767724331943,15,5,25,random,0.6,l2,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.2608108108108108,0.39999999999999997,0.2469135802469136,0.291710388247639,0.25168236877523553,0.25578231292517006,0.4119718309859155,0.2671186440677966,0.2982487420074351,0.06354802787828887,551
0.7859512567520142,0.0522298012233256,0.06746134161949158,0.011349204022185458,15,5,25,random,0.6,,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.27053140096618356,0.2615803814713897,0.4412811387900356,0.33251231527093594,0.25232403718459495,0.2555183946488294,0.3425287356321839,0.27205387205387205,0.30354128450225315,0.06134211515980003,475
0.8002843856811523,0.07412511470180155,0.07534956932067871,0.006800086143591742,15,5,25,random,0.6,,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.27053140096618356,0.2615803814713897,0.4412811387900356,0.33251231527093594,0.25232403718459495,0.2555183946488294,0.3425287356321839,0.27205387205387205,0.30354128450225315,0.06134211515980003,475
0.797482967376709,0.11538754214182344,0.07464092969894409,0.011403994460364664,15,5,25,random,1.0,l1,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.2887966804979253,0.36589698046181174,0.2456627342123525,0.42105263157894735,0.4074766355140187,0.25068870523415976,0.43764705882352944,0.3927927927927928,0.35125177738944224,0.07297284867730894,329
0.7876938879489899,0.08417807379131899,0.07262870669364929,0.008499237782181705,15,5,25,random,1.0,l1,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.47377938517179025,0.3977272727272727,0.2461322081575246,0.45754716981132076,0.3969754253308128,0.24299065420560745,0.3844731977818853,0.391304347826087,0.3738662076265376,0.08058343108803814,265
0.7736015915870667,0.03879906640280848,0.06628942489624023,0.01578685398375048,15,5,25,random,1.0,l2,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.26839237057220705,0.25032258064516133,0.24824684431977556,0.2532467532467532,0.2515212981744422,0.2526595744680851,0.4064748201438849,0.27349228611500703,0.27554456596066457,0.050221315251257885,723
0.7182324528694153,0.09030347056018673,0.06812328100204468,0.010248185429051542,15,5,25,random,1.0,l2,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.2608108108108108,0.39999999999999997,0.2469135802469136,0.291710388247639,0.25168236877523553,0.25578231292517006,0.4119718309859155,0.2671186440677966,0.2982487420074351,0.06354802787828887,551
0.7540307641029358,0.03348510050950849,0.07089617848396301,0.016047744801336947,15,5,25,random,1.0,,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.27053140096618356,0.2615803814713897,0.4412811387900356,0.33251231527093594,0.25232403718459495,0.2555183946488294,0.3425287356321839,0.27205387205387205,0.30354128450225315,0.06134211515980003,475
0.7064794301986694,0.08102205853522514,0.06919583678245544,0.014935115724134309,15,5,25,random,1.0,,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.27053140096618356,0.2615803814713897,0.4412811387900356,0.33251231527093594,0.25232403718459495,0.2555183946488294,0.3425287356321839,0.27205387205387205,0.30354128450225315,0.06134211515980003,475
0.7511383891105652,0.041688342937848934,0.06579309701919556,0.012937426295078958,15,5,100,best,0.3,l1,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.48608534322820035,0.4143835616438356,0.4492753623188406,0.40933572710951527,0.4048027444253859,0.44097222222222227,0.40360360360360353,0.44328097731239097,0.4314674427329993,0.026923987871526965,185
0.7268540859222412,0.08452846104411497,0.07448923587799072,0.011049475032799514,15,5,100,best,0.3,l1,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.48250460405156537,0.4165232358003442,0.4412811387900356,0.4145454545454546,0.40619621342512907,0.4425087108013937,0.40360360360360353,0.4402079722703639,0.43092136666098624,0.024550287414617823,186
0.6186100542545319,0.07181763927612801,0.05947539210319519,0.015367458501195887,15,5,100,best,0.3,l2,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.47794117647058826,0.41450777202072536,0.4448462929475588,0.4104477611940298,0.41918294849023086,0.42000000000000004,0.40441176470588236,0.44097222222222227,0.4290387422564047,0.02270966727928137,191
0.7652151584625244,0.06424197559614583,0.07827502489089966,0.007254812465946717,15,5,100,best,0.3,l2,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.47727272727272724,0.411663807890223,0.44727272727272727,0.4104477611940298,0.4275362318840579,0.4329896907216495,0.42063492063492064,0.44483362521891423,0.4340814365111562,0.02073960099448909,172
0.6621105968952179,0.11590725378400017,0.06797194480895996,0.010106874158520622,15,5,100,best,0.3,,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.47601476014760147,0.41666666666666663,0.4488330341113106,0.4100719424460432,0.4214285714285715,0.43270868824531517,0.41544117647058826,0.4571428571428572,0.43478846208236926,0.022059612542551274,160
0.6732820570468903,0.077108385745135,0.06801074743270874,0.012504053688748615,15,5,100,best,0.3,,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.47601476014760147,0.41666666666666663,0.4488330341113106,0.4100719424460432,0.4214285714285715,0.43270868824531517,0.41544117647058826,0.4571428571428572,0.43478846208236926,0.022059612542551274,160
