mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__criterion,param_estimator__max_depth,param_estimator__min_samples_leaf,param_estimator__min_samples_split,param_estimator__n_estimators,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
2.1605935096740723,0.07400566314229656,0.24433845281600952,0.01319895611881856,gini,5,2,25,300,0.75,l2,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.5700483091787439,0.5384615384615385,0.5375,0.5688073394495413,0.5239616613418532,0.5145348837209303,0.5441941074523396,0.5846702317290553,0.5477722589167503,0.022849609075663083,1105
2.206522583961487,0.07430914590942517,0.2495894730091095,0.010521775710404052,gini,5,2,25,300,0.75,,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.5527638190954774,0.5240464344941956,0.5513866231647634,0.58128078817734,0.5216000000000001,0.5041322314049587,0.5384615384615384,0.5950704225352113,0.5460927321666856,0.028754117170303933,1158
2.2125442028045654,0.04496801047703865,0.24971964955329895,0.02016293089725513,gini,5,2,25,300,0.75,,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.5527638190954774,0.5240464344941956,0.5513866231647634,0.58128078817734,0.5216000000000001,0.5041322314049587,0.5384615384615384,0.5950704225352113,0.5460927321666856,0.028754117170303933,1158
2.2318994402885437,0.05541017550518931,0.2510201930999756,0.008860743669291913,gini,5,2,25,300,1.0,l1,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 300, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.5214814814814815,0.5454545454545454,0.5397350993377483,0.5674846625766872,0.4970238095238094,0.5381026438569206,0.542314335060449,0.5657657657657658,0.5396702928821758,0.021351459346292633,1306
2.1860245168209076,0.07360409051467742,0.24183061718940735,0.010732797003730627,gini,5,2,25,300,1.0,l1,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 300, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.5323076923076923,0.5412130637636081,0.5379537953795379,0.5653495440729484,0.4932330827067669,0.5482866043613708,0.5413793103448276,0.5611510791366907,0.5401092715091804,0.020653138223733134,1301
2.1612226366996765,0.0781772541170907,0.24213072657585144,0.006450609647465429,gini,5,2,25,300,1.0,l2,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 300, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.5420560747663552,0.5442834138486313,0.5401234567901235,0.5727411944869831,0.5231259968102073,0.5181950509461427,0.5370051635111877,0.5824561403508772,0.5449983114388135,0.020815834969202328,1191
2.185857743024826,0.06239947785767424,0.24795687198638916,0.009409724724228598,gini,5,2,25,300,1.0,l2,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 300, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.5700483091787439,0.5384615384615385,0.5375,0.5688073394495413,0.5239616613418532,0.5145348837209303,0.5441941074523396,0.5846702317290553,0.5477722589167503,0.022849609075663083,1105
2.25833922624588,0.05343143648509499,0.23713472485542297,0.008692975422038219,gini,5,2,25,300,1.0,,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 300, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.5527638190954774,0.5240464344941956,0.5513866231647634,0.58128078817734,0.5216000000000001,0.5041322314049587,0.5384615384615384,0.5950704225352113,0.5460927321666856,0.028754117170303933,1158
2.1792632937431335,0.07451011231115257,0.2463943064212799,0.015940050158174807,gini,5,2,25,300,1.0,,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 300, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.5527638190954774,0.5240464344941956,0.5513866231647634,0.58128078817734,0.5216000000000001,0.5041322314049587,0.5384615384615384,0.5950704225352113,0.5460927321666856,0.028754117170303933,1158
3.227509468793869,0.052183229791431834,0.35931894183158875,0.013526786792288763,gini,5,2,25,500,0.25,l1,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.5705024311183144,0.5451612903225806,0.5296803652968036,0.5783521809369951,0.5298013245033112,0.562396006655574,0.5521885521885521,0.5788561525129983,0.5558672879418911,0.018655464147521044,887
3.147458404302597,0.09029394949035549,0.3477640151977539,0.007710153089777157,gini,5,2,25,500,0.25,l1,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.5658536585365854,0.546925566343042,0.5300462249614792,0.5714285714285714,0.5315614617940199,0.5642737896494157,0.5549915397631133,0.5773913043478262,0.5553090146030066,0.01662664330162059,898
3.2621058523654938,0.10803309673412224,0.3571992814540863,0.011259095609141404,gini,5,2,25,500,0.25,l2,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.6059602649006622,0.5559105431309904,0.5509893455098934,0.5723270440251571,0.5521669341894061,0.54858934169279,0.5535420098846787,0.5559210526315789,0.5619258169956446,0.017966812593348324,663
3.2020323276519775,0.09272599128490601,0.3641883134841919,0.012703261344225983,gini,5,2,25,500,0.25,l2,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.6023294509151413,0.5509554140127388,0.5499231950844854,0.5610142630744849,0.5512820512820512,0.5494505494505494,0.5505804311774462,0.5544554455445544,0.5587488500676814,0.01684635927203233,781
3.1941603124141693,0.07661620554859368,0.3474266231060028,0.013198081231473655,gini,5,2,25,500,0.25,,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.6043405676126877,0.5574324324324326,0.5601317957166392,0.5914529914529915,0.5520661157024792,0.5465465465465466,0.5636942675159236,0.5681444991789819,0.5679761520198353,0.01863114590464173,398
3.2657661736011505,0.0860374939818023,0.3586810529232025,0.014532343048151146,gini,5,2,25,500,0.25,,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.6043405676126877,0.5574324324324326,0.5601317957166392,0.5914529914529915,0.5520661157024792,0.5465465465465466,0.5636942675159236,0.5681444991789819,0.5679761520198353,0.01863114590464173,398
3.178388237953186,0.06921290678368952,0.3610529601573944,0.01956665720798898,gini,5,2,25,500,0.5,l1,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.5584415584415584,0.5398373983739837,0.5436573311367381,0.575516693163752,0.5266362252663622,0.5634674922600619,0.5587734241908007,0.5734024179620034,0.5549665675994075,0.01589190267627102,929
3.1881027817726135,0.0904432283439693,0.3546721041202545,0.012447701799385136,gini,5,2,25,500,0.5,l1,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.5589660743134087,0.5333333333333333,0.543046357615894,0.5750798722044729,0.5314900153609831,0.556923076923077,0.562607204116638,0.5724258289703316,0.5542339703547674,0.015590531120339935,953
3.170632004737854,0.1150397594469363,0.348030686378479,0.014636185156632514,gini,5,2,25,500,0.5,l2,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.5700934579439253,0.5668789808917198,0.5737439222042139,0.6016260162601625,0.5366614664586584,0.5610859728506787,0.574750830564784,0.5592105263157896,0.5680063966862415,0.0170370058673147,395
3.24336314201355,0.07816373486125273,0.3647831380367279,0.04535203132323931,gini,5,2,25,500,0.5,l2,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.5841269841269842,0.5673534072900158,0.5807504078303426,0.6048780487804878,0.5377358490566038,0.5602409638554217,0.576214405360134,0.5526315789473685,0.5704914556559197,0.019407435964941683,306
3.1882315576076508,0.09650747164933861,0.35443300008773804,0.01252086915678465,gini,5,2,25,500,0.5,,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.5746753246753247,0.5466666666666667,0.5761589403973509,0.5972696245733788,0.5396825396825397,0.5263157894736842,0.5435114503816794,0.5611745513866231,0.5581818609046559,0.021901801400107328,808
3.1853651106357574,0.08940181793738552,0.3495919704437256,0.012849886662417402,gini,5,2,25,500,0.5,,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.5746753246753247,0.5466666666666667,0.5761589403973509,0.5972696245733788,0.5396825396825397,0.5263157894736842,0.5435114503816794,0.5611745513866231,0.5581818609046559,0.021901801400107328,808
3.144843101501465,0.08505102285716981,0.35893142223358154,0.022838164531929526,gini,5,2,25,500,0.75,l1,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.5584415584415584,0.5398373983739837,0.5436573311367381,0.575516693163752,0.5266362252663622,0.5634674922600619,0.5587734241908007,0.5734024179620034,0.5549665675994075,0.01589190267627102,929
3.226403087377548,0.0999825113628195,0.3581932485103607,0.013918927901385299,gini,5,2,25,500,0.75,l1,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.5589660743134087,0.5333333333333333,0.543046357615894,0.5750798722044729,0.5314900153609831,0.556923076923077,0.562607204116638,0.5724258289703316,0.5542339703547674,0.015590531120339935,953
3.2511252760887146,0.07758715810197574,0.35673853754997253,0.008956999225940917,gini,5,2,25,500,0.75,l2,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.5700934579439253,0.5668789808917198,0.5737439222042139,0.6016260162601625,0.5366614664586584,0.5610859728506787,0.574750830564784,0.5592105263157896,0.5680063966862415,0.0170370058673147,395
3.1934303045272827,0.0758422963836441,0.3551223576068878,0.014679109439885395,gini,5,2,25,500,0.75,l2,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.5841269841269842,0.5673534072900158,0.5807504078303426,0.6048780487804878,0.5377358490566038,0.5602409638554217,0.576214405360134,0.5526315789473685,0.5704914556559197,0.019407435964941683,306
3.151032865047455,0.07768460227753012,0.3505198359489441,0.007488667236712902,gini,5,2,25,500,0.75,,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.5746753246753247,0.5466666666666667,0.5761589403973509,0.5972696245733788,0.5396825396825397,0.5263157894736842,0.5435114503816794,0.5611745513866231,0.5581818609046559,0.021901801400107328,808
3.185554087162018,0.07308363107038635,0.35711294412612915,0.011331752307011635,gini,5,2,25,500,0.75,,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.5746753246753247,0.5466666666666667,0.5761589403973509,0.5972696245733788,0.5396825396825397,0.5263157894736842,0.5435114503816794,0.5611745513866231,0.5581818609046559,0.021901801400107328,808
3.2549099922180176,0.11007532032453796,0.3604210317134857,0.01205544092545715,gini,5,2,25,500,1.0,l1,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 500, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.5584415584415584,0.5398373983739837,0.5436573311367381,0.575516693163752,0.5266362252663622,0.5634674922600619,0.5587734241908007,0.5734024179620034,0.5549665675994075,0.01589190267627102,929
3.222829759120941,0.08473519031843134,0.3603343963623047,0.01764961932651449,gini,5,2,25,500,1.0,l1,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 500, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.5589660743134087,0.5333333333333333,0.543046357615894,0.5750798722044729,0.5314900153609831,0.556923076923077,0.562607204116638,0.5724258289703316,0.5542339703547674,0.015590531120339935,953
3.2126948833465576,0.0870411055171314,0.3537112772464752,0.006369971062121896,gini,5,2,25,500,1.0,l2,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 500, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.5700934579439253,0.5668789808917198,0.5737439222042139,0.6016260162601625,0.5366614664586584,0.5610859728506787,0.574750830564784,0.5592105263157896,0.5680063966862415,0.0170370058673147,395
3.2374745309352875,0.10285042655801983,0.35766419768333435,0.008039537603936773,gini,5,2,25,500,1.0,l2,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 500, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.5841269841269842,0.5673534072900158,0.5807504078303426,0.6048780487804878,0.5377358490566038,0.5602409638554217,0.576214405360134,0.5526315789473685,0.5704914556559197,0.019407435964941683,306
3.148134171962738,0.11101275923778887,0.3525983691215515,0.014984433201259991,gini,5,2,25,500,1.0,,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 500, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.5746753246753247,0.5466666666666667,0.5761589403973509,0.5972696245733788,0.5396825396825397,0.5263157894736842,0.5435114503816794,0.5611745513866231,0.5581818609046559,0.021901801400107328,808
3.2259741127490997,0.07739566980928489,0.35624760389328003,0.007068486510519725,gini,5,2,25,500,1.0,,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 500, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.5746753246753247,0.5466666666666667,0.5761589403973509,0.5972696245733788,0.5396825396825397,0.5263157894736842,0.5435114503816794,0.5611745513866231,0.5581818609046559,0.021901801400107328,808
4.744206339120865,0.1223945114914132,0.5171699821949005,0.012351193048683836,gini,5,2,25,800,0.25,l1,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.5880398671096345,0.5481239804241436,0.564437194127243,0.5718901453957997,0.5203252032520326,0.5808580858085809,0.5625,0.584938704028021,0.565139147518182,0.020959454129422666,529
4.653232097625732,0.1029438918215382,0.53669473528862,0.03720290234624574,gini,5,2,25,800,0.25,l1,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.5866666666666667,0.5513866231647634,0.5658536585365854,0.5756097560975609,0.5261437908496732,0.5771144278606966,0.5671641791044776,0.5830388692579506,0.5666222464422968,0.018485330297700633,460
4.69083508849144,0.146242468125998,0.5212095975875854,0.02315411731969405,gini,5,2,25,800,0.25,l2,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.5891980360065466,0.564935064935065,0.5903814262023218,0.5822784810126582,0.5403726708074533,0.5679012345679012,0.5662847790507365,0.5662251655629139,0.5709471072681995,0.015262050073104183,280
4.678292810916901,0.09144905937275807,0.5304688513278961,0.026807781970704728,gini,5,2,25,800,0.25,l2,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.5930807248764416,0.5602605863192183,0.5827814569536424,0.5828025477707006,0.5391849529780565,0.5696594427244582,0.5626016260162602,0.5614617940199335,0.568979141457339,0.01590530451931492,368
4.715518951416016,0.12369376040075611,0.5257511138916016,0.012997450666478241,gini,5,2,25,800,0.25,,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.5971107544141252,0.5609348914858097,0.5866209262435678,0.5963149078726968,0.550955414012739,0.5483870967741935,0.5525040387722133,0.5580645161290323,0.5688615682130471,0.01953813202158775,370
4.671661823987961,0.07368205299971103,0.5089967250823975,0.0072374625087007725,gini,5,2,25,800,0.25,,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.5971107544141252,0.5609348914858097,0.5866209262435678,0.5963149078726968,0.550955414012739,0.5483870967741935,0.5525040387722133,0.5580645161290323,0.5688615682130471,0.01953813202158775,370
4.730271965265274,0.06444495339008867,0.5330211818218231,0.022831543408248087,gini,5,2,25,800,0.5,l1,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.5723577235772358,0.5562913907284769,0.5610561056105611,0.5791139240506329,0.5291338582677165,0.5749613601236476,0.5685618729096991,0.5923344947735192,0.5667263412551862,0.01755833653543214,455
4.709384858608246,0.13415004782843865,0.5446616113185883,0.0370809490917144,gini,5,2,25,800,0.5,l1,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.5677419354838709,0.5557404326123128,0.5662847790507365,0.5856,0.5331230283911671,0.5763239875389408,0.5738255033557047,0.6003490401396161,0.5698735883215436,0.018711866928493276,335
4.671628683805466,0.15050505731358266,0.5180483758449554,0.0165811339578486,gini,5,2,25,800,0.5,l2,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.5838709677419354,0.58128078817734,0.5856,0.5971563981042655,0.5429017160686428,0.5714285714285715,0.5807504078303426,0.5766062602965404,0.5774493887059547,0.014799132158817825,31
4.643534153699875,0.13129200102541808,0.538008987903595,0.033163743601053466,gini,5,2,25,800,0.5,l2,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.5837320574162679,0.580327868852459,0.5821138211382114,0.5945945945945945,0.5443037974683544,0.5674418604651164,0.5742251223491027,0.5833333333333333,0.5762590569521799,0.01412415930853583,49
4.7166478633880615,0.1449553758669597,0.5231904089450836,0.02059858157013921,gini,5,2,25,800,0.5,,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.5719063545150502,0.5728643216080402,0.5844594594594594,0.5993377483443708,0.535303776683087,0.5468277945619335,0.5534591194968553,0.5543307086614173,0.5648111604162767,0.019767814617382345,543
4.846478998661041,0.11298384025403375,0.520097404718399,0.01620148530568741,gini,5,2,25,800,0.5,,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.5719063545150502,0.5728643216080402,0.5844594594594594,0.5993377483443708,0.535303776683087,0.5468277945619335,0.5534591194968553,0.5543307086614173,0.5648111604162767,0.019767814617382345,543
4.672699123620987,0.11304288085585744,0.5417485237121582,0.020524284456656782,gini,5,2,25,800,0.75,l1,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.5723577235772358,0.5562913907284769,0.5610561056105611,0.5791139240506329,0.5291338582677165,0.5749613601236476,0.5685618729096991,0.5923344947735192,0.5667263412551862,0.01755833653543214,455
4.68568879365921,0.11590360334508483,0.6266384422779083,0.1010698361346356,gini,5,2,25,800,0.75,l1,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.5677419354838709,0.5557404326123128,0.5662847790507365,0.5856,0.5331230283911671,0.5763239875389408,0.5738255033557047,0.6003490401396161,0.5698735883215436,0.018711866928493276,335
4.729531437158585,0.16177998608227273,0.5450515747070312,0.0308164556244692,gini,5,2,25,800,0.75,l2,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.5838709677419354,0.58128078817734,0.5856,0.5971563981042655,0.5429017160686428,0.5714285714285715,0.5807504078303426,0.5766062602965404,0.5774493887059547,0.014799132158817825,31
4.791995406150818,0.12851793801264375,0.5426121056079865,0.019419718500741243,gini,5,2,25,800,0.75,l2,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.5837320574162679,0.580327868852459,0.5821138211382114,0.5945945945945945,0.5443037974683544,0.5674418604651164,0.5742251223491027,0.5833333333333333,0.5762590569521799,0.01412415930853583,49
4.860628366470337,0.10186460963132613,0.5381186604499817,0.041451581507720464,gini,5,2,25,800,0.75,,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.5719063545150502,0.5728643216080402,0.5844594594594594,0.5993377483443708,0.535303776683087,0.5468277945619335,0.5534591194968553,0.5543307086614173,0.5648111604162767,0.019767814617382345,543
