mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__criterion,param_estimator__max_depth,param_estimator__min_samples_leaf,param_estimator__min_samples_split,param_estimator__n_estimators,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
3.053769111633301,0.08337025627990231,0.2691184878349304,0.003336046330102295,gini,15,2,100,300,0.5,,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4366041896361631,0.4768856447688565,0.5200594353640416,0.5164556962025317,0.5078125,0.5072273324572931,0.513868613138686,0.5086092715231788,0.49844033538634386,0.026426171028133053,400
3.088726729154587,0.09380054577393167,0.2761482298374176,0.010061675006499059,gini,15,2,100,300,0.5,,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4366041896361631,0.4768856447688565,0.5200594353640416,0.5164556962025317,0.5078125,0.5072273324572931,0.513868613138686,0.5086092715231788,0.49844033538634386,0.026426171028133053,400
3.2030990421772003,0.08925918830436136,0.28237518668174744,0.013805476523181998,gini,15,2,100,300,0.75,l1,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.44170403587443946,0.43231441048034935,0.503382949932341,0.46979865771812074,0.48816936488169377,0.48628428927680795,0.5070821529745043,0.5084306095979247,0.4796458088420227,0.027473386720495215,604
3.2127821147441864,0.09799975492292941,0.29245105385780334,0.013223393396072591,gini,15,2,100,300,0.75,l1,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.44646924829157175,0.429035752979415,0.49189189189189186,0.47085201793721965,0.4906132665832291,0.484472049689441,0.5092460881934566,0.5084306095979247,0.4788763656455187,0.026769716828248465,614
3.1805072128772736,0.09795228900210926,0.2762872278690338,0.008294412503049148,gini,15,2,100,300,0.75,l2,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.44343891402714936,0.42966194111232286,0.4899057873485869,0.4600219058050383,0.4875,0.4879898862199748,0.5071225071225072,0.4639639639639639,0.4712006131999429,0.024650865888602946,839
3.0741789042949677,0.055364975251999224,0.2754509150981903,0.01565024953089598,gini,15,2,100,300,0.75,l2,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.44044943820224725,0.42733188720173537,0.4959349593495935,0.4635761589403974,0.48567870485678705,0.4980544747081711,0.5151079136690646,0.4598214285714286,0.4732443706874281,0.02849273241225902,743
3.1315921247005463,0.09442287050171129,0.2796534597873688,0.008546996765227965,gini,15,2,100,300,0.75,,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4366041896361631,0.4768856447688565,0.5200594353640416,0.5164556962025317,0.5078125,0.5072273324572931,0.513868613138686,0.5086092715231788,0.49844033538634386,0.026426171028133053,400
3.148833692073822,0.09795865156461295,0.27675795555114746,0.01077599823399674,gini,15,2,100,300,0.75,,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 300, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4366041896361631,0.4768856447688565,0.5200594353640416,0.5164556962025317,0.5078125,0.5072273324572931,0.513868613138686,0.5086092715231788,0.49844033538634386,0.026426171028133053,400
3.1755831241607666,0.08867224613324375,0.27700093388557434,0.006962991125511722,gini,15,2,100,300,1.0,l1,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 300, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.44170403587443946,0.43231441048034935,0.503382949932341,0.46979865771812074,0.48816936488169377,0.48628428927680795,0.5070821529745043,0.5084306095979247,0.4796458088420227,0.027473386720495215,604
3.194115936756134,0.07593372340565727,0.2839089035987854,0.012066062918812914,gini,15,2,100,300,1.0,l1,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 300, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.44646924829157175,0.429035752979415,0.49189189189189186,0.47085201793721965,0.4906132665832291,0.484472049689441,0.5092460881934566,0.5084306095979247,0.4788763656455187,0.026769716828248465,614
3.0800003111362457,0.07225189959229934,0.2775125205516815,0.02403501373109711,gini,15,2,100,300,1.0,l2,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 300, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.44343891402714936,0.42966194111232286,0.4899057873485869,0.4600219058050383,0.4875,0.4879898862199748,0.5071225071225072,0.4639639639639639,0.4712006131999429,0.024650865888602946,839
3.1979986429214478,0.1377640886965433,0.2881704270839691,0.03232733478977647,gini,15,2,100,300,1.0,l2,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 300, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.44044943820224725,0.42733188720173537,0.4959349593495935,0.4635761589403974,0.48567870485678705,0.4980544747081711,0.5151079136690646,0.4598214285714286,0.4732443706874281,0.02849273241225902,743
3.109019935131073,0.09518072316090459,0.2756740152835846,0.015767068052015616,gini,15,2,100,300,1.0,,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 300, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4366041896361631,0.4768856447688565,0.5200594353640416,0.5164556962025317,0.5078125,0.5072273324572931,0.513868613138686,0.5086092715231788,0.49844033538634386,0.026426171028133053,400
3.1976561546325684,0.0324094216803486,0.27827179431915283,0.013917409137006067,gini,15,2,100,300,1.0,,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 300, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4366041896361631,0.4768856447688565,0.5200594353640416,0.5164556962025317,0.5078125,0.5072273324572931,0.513868613138686,0.5086092715231788,0.49844033538634386,0.026426171028133053,400
4.732476562261581,0.13184475764469483,0.407476007938385,0.014806129211500105,gini,15,2,100,500,0.25,l1,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.5172413793103448,0.5060240963855421,0.5468053491827638,0.5177111716621253,0.50199203187251,0.5078534031413613,0.5020920502092051,0.5267727930535456,0.5158115343521747,0.014251085558821661,145
4.707791179418564,0.09820496295721404,0.40336066484451294,0.009306121073754302,gini,15,2,100,500,0.25,l1,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.5126162018592297,0.5053475935828877,0.5411764705882353,0.5170068027210885,0.5026737967914439,0.5078534031413613,0.5063291139240506,0.5246376811594203,0.5147051329709647,0.012033645727645937,161
4.848647743463516,0.11243687833378375,0.4139727056026459,0.021282264962326075,gini,15,2,100,500,0.25,l2,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.5132275132275133,0.5027027027027027,0.5508100147275405,0.5206611570247935,0.5087956698240866,0.5052631578947369,0.5064748201438848,0.515759312320917,0.5154617934832719,0.014463834691860075,147
4.768422931432724,0.1444464167032849,0.4338049590587616,0.039311631531268834,gini,15,2,100,500,0.25,l2,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.5138339920948617,0.4979811574697172,0.5511111111111111,0.5229485396383867,0.5087483176312247,0.5065963060686015,0.507845934379458,0.5186246418338109,0.5159612500283965,0.01510308113469648,142
4.78476145863533,0.11711108867761391,0.4201014041900635,0.025101575506212385,gini,15,2,100,500,0.25,,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.5314285714285715,0.520891364902507,0.56656346749226,0.5467836257309941,0.5212620027434842,0.5149051490514904,0.5164179104477612,0.5381165919282511,0.5320460854656649,0.01667577926922157,23
4.679065138101578,0.14090103052526531,0.40125659108161926,0.00760193170686956,gini,15,2,100,500,0.25,,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.5314285714285715,0.520891364902507,0.56656346749226,0.5467836257309941,0.5212620027434842,0.5149051490514904,0.5164179104477612,0.5381165919282511,0.5320460854656649,0.01667577926922157,23
4.758397787809372,0.10012440870369525,0.41507983207702637,0.018946369183719197,gini,15,2,100,500,0.5,l1,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4354485776805252,0.46445497630331756,0.4850065189048239,0.45048966267682267,0.5032258064516129,0.4459308807134894,0.5145228215767635,0.5057471264367817,0.4756032963430171,0.02855397720145789,661
4.758706629276276,0.1351316705483884,0.4223364293575287,0.04540204516225754,gini,15,2,100,500,0.5,l1,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4330794341675734,0.43956043956043955,0.4850065189048239,0.4514721919302072,0.503242542153048,0.44395116537180906,0.5069637883008357,0.5051282051282051,0.47105053568961774,0.030069216268746292,842
4.9365745186805725,0.11491862699156105,0.43505164980888367,0.04259205032435502,gini,15,2,100,500,0.5,l2,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4274973147153599,0.4752714113389626,0.481144343302991,0.4507042253521127,0.501930501930502,0.4772447724477245,0.5126050420168067,0.4686774941995359,0.47438438816299944,0.025164431179034993,697
4.821914732456207,0.17599139110689407,0.4164285361766815,0.012125776897301354,gini,15,2,100,500,0.5,l2,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.42980561555075586,0.44321940463065046,0.48754914809960676,0.45021645021645024,0.5045278137128072,0.48362720403022663,0.5125348189415041,0.46666666666666673,0.47226839023108347,0.0278145152296696,777
4.79581618309021,0.1972057914350116,0.40784239768981934,0.012846818722317821,gini,15,2,100,500,0.5,,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.44144144144144143,0.48922686945500643,0.5151079136690648,0.46899661781285235,0.5222222222222223,0.49555273189326554,0.5163120567375886,0.518716577540107,0.49594705384644355,0.0267703467674893,450
4.7795407474040985,0.16720906826869048,0.4098129868507385,0.019640173675412063,gini,15,2,100,500,0.5,,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.44144144144144143,0.48922686945500643,0.5151079136690648,0.46899661781285235,0.5222222222222223,0.49363867684478363,0.5163120567375886,0.518716577540107,0.4957077969653833,0.026781352869466275,454
4.766090661287308,0.12978597210095705,0.42583346366882324,0.03697257057314092,gini,15,2,100,500,0.75,l1,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4354485776805252,0.46445497630331756,0.4850065189048239,0.45048966267682267,0.5032258064516129,0.4459308807134894,0.5145228215767635,0.5057471264367817,0.4756032963430171,0.02855397720145789,661
4.783190697431564,0.11363696943475833,0.41628503799438477,0.011762953135561395,gini,15,2,100,500,0.75,l1,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4330794341675734,0.43956043956043955,0.4850065189048239,0.4514721919302072,0.503242542153048,0.44395116537180906,0.5069637883008357,0.5051282051282051,0.47105053568961774,0.030069216268746292,842
4.836703449487686,0.16707043667382337,0.42046108841896057,0.014493720652532703,gini,15,2,100,500,0.75,l2,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4274973147153599,0.4752714113389626,0.481144343302991,0.4507042253521127,0.501930501930502,0.4772447724477245,0.5126050420168067,0.4686774941995359,0.47438438816299944,0.025164431179034993,697
4.723593831062317,0.10973878951786813,0.4104008376598358,0.011833366889452815,gini,15,2,100,500,0.75,l2,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.42980561555075586,0.44321940463065046,0.48754914809960676,0.45021645021645024,0.5045278137128072,0.48362720403022663,0.5125348189415041,0.46666666666666673,0.47226839023108347,0.0278145152296696,777
4.843101501464844,0.12470322534768383,0.4337812662124634,0.02862630142451827,gini,15,2,100,500,0.75,,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.44144144144144143,0.48922686945500643,0.5151079136690648,0.46899661781285235,0.5222222222222223,0.49555273189326554,0.5163120567375886,0.518716577540107,0.49594705384644355,0.0267703467674893,450
4.687750846147537,0.10206235133530027,0.420658141374588,0.01296159496413584,gini,15,2,100,500,0.75,,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.44144144144144143,0.48922686945500643,0.5151079136690648,0.46899661781285235,0.5222222222222223,0.49363867684478363,0.5163120567375886,0.518716577540107,0.4957077969653833,0.026781352869466275,454
4.883426636457443,0.16851359650767708,0.42799100279808044,0.021952893867047196,gini,15,2,100,500,1.0,l1,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4354485776805252,0.46445497630331756,0.4850065189048239,0.45048966267682267,0.5032258064516129,0.4459308807134894,0.5145228215767635,0.5057471264367817,0.4756032963430171,0.02855397720145789,661
4.787846744060516,0.10372865654258591,0.4121289849281311,0.016160177441345153,gini,15,2,100,500,1.0,l1,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4330794341675734,0.43956043956043955,0.4850065189048239,0.4514721919302072,0.503242542153048,0.44395116537180906,0.5069637883008357,0.5051282051282051,0.47105053568961774,0.030069216268746292,842
4.708971530199051,0.1334593450615036,0.41231784224510193,0.009212757440372601,gini,15,2,100,500,1.0,l2,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4274973147153599,0.4752714113389626,0.481144343302991,0.4507042253521127,0.501930501930502,0.4772447724477245,0.5126050420168067,0.4686774941995359,0.47438438816299944,0.025164431179034993,697
4.864348232746124,0.07778251848332488,0.41412055492401123,0.009973783980226985,gini,15,2,100,500,1.0,l2,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.42980561555075586,0.44321940463065046,0.48754914809960676,0.45021645021645024,0.5045278137128072,0.48362720403022663,0.5125348189415041,0.46666666666666673,0.47226839023108347,0.0278145152296696,777
4.700766026973724,0.1100591907254792,0.41944631934165955,0.01649681672268325,gini,15,2,100,500,1.0,,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.44144144144144143,0.48922686945500643,0.5151079136690648,0.46899661781285235,0.5222222222222223,0.49555273189326554,0.5163120567375886,0.518716577540107,0.49594705384644355,0.0267703467674893,450
4.757696181535721,0.12239260344339944,0.4395512044429779,0.07072684542345652,gini,15,2,100,500,1.0,,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 500, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.44144144144144143,0.48922686945500643,0.5151079136690648,0.46899661781285235,0.5222222222222223,0.49363867684478363,0.5163120567375886,0.518716577540107,0.4957077969653833,0.026781352869466275,454
7.314377039670944,0.10005424656318274,0.6254514753818512,0.028359207053232086,gini,15,2,100,800,0.25,l1,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.5263157894736842,0.4972677595628416,0.5400593471810089,0.5234159779614325,0.5147453083109919,0.5104712041884817,0.496513249651325,0.5219941348973608,0.5163478464033908,0.013865416554678931,132
7.218914180994034,0.22690025944644646,0.6497889757156372,0.08476165170086722,gini,15,2,100,800,0.25,l1,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.52361673414305,0.49794801641586867,0.5352941176470588,0.5260273972602739,0.5161290322580646,0.5117493472584856,0.4964936886395511,0.5211062590975254,0.5160455740899847,0.012655722859908698,140
7.184679061174393,0.15535052384957862,0.6421505808830261,0.05672467653149134,gini,15,2,100,800,0.25,l2,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.5208053691275167,0.4945652173913043,0.5400593471810089,0.5255878284923928,0.510989010989011,0.5032594524119948,0.5021156558533145,0.5150214592274679,0.5140504175842513,0.013711661393139098,171
7.4119100868701935,0.20661920359017436,0.7938954532146454,0.16240891603985225,gini,15,2,100,800,0.25,l2,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.5180240320427236,0.4938941655359566,0.5422222222222223,0.5312934631432544,0.5095367847411445,0.5078534031413613,0.5035561877667141,0.5121602288984264,0.5148175609364753,0.014494855880643481,159
7.521042227745056,0.34370284768821546,0.6358271837234497,0.03258121438991569,gini,15,2,100,800,0.25,,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.5356125356125356,0.5147679324894515,0.5476923076923077,0.548905109489051,0.5267489711934157,0.5093333333333334,0.5142857142857143,0.5504587155963303,0.5309755774615175,0.01592757616771498,31
7.593130260705948,0.348960077187435,0.6062868237495422,0.022128410102485438,gini,15,2,100,800,0.25,,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.5356125356125356,0.5147679324894515,0.5476923076923077,0.548905109489051,0.5267489711934157,0.5093333333333334,0.5142857142857143,0.5504587155963303,0.5309755774615175,0.01592757616771498,31
7.741852760314941,0.2451059740162788,0.6617822647094727,0.06442567415253907,gini,15,2,100,800,0.5,l1,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.441988950276243,0.418848167539267,0.4602203182374541,0.4409613375130616,0.4491620111731844,0.48359659781287967,0.5145228215767635,0.4603351955307263,0.45870442495744745,0.027418228830940427,1283
7.675172716379166,0.2652842182174086,0.6410032510757446,0.03852221251159203,gini,15,2,100,800,0.5,l1,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4444444444444444,0.4197271773347324,0.4621026894865526,0.4421052631578947,0.4484304932735426,0.45321307779030445,0.5118219749652295,0.4618834080717489,0.4554660660655562,0.024731169914339685,1402
7.4886302053928375,0.2808888142904733,0.62567538022995,0.020298281316029947,gini,15,2,100,800,0.5,l2,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4422222222222222,0.42372881355932207,0.45169082125603865,0.44350580781415,0.4509582863585118,0.4808877928483354,0.5166666666666667,0.45454545454545453,0.45802573315883766,0.026693826515200296,1304
7.599432855844498,0.17966940826118222,0.6703557372093201,0.06178004157119369,gini,15,2,100,800,0.5,l2,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.43902439024390244,0.4287245444801715,0.4831168831168831,0.4421052631578947,0.45117845117845107,0.485,0.5181058495821728,0.4527472527472528,0.46250032931334106,0.028183419023622674,1153
7.372725486755371,0.14130385897356612,0.6236363351345062,0.042353042181475065,gini,15,2,100,800,0.5,,True,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4930114358322745,0.4766584766584767,0.5,0.44561774023231265,0.5116279069767441,0.49555273189326554,0.5126760563380282,0.4993662864385298,0.491813829296204,0.020405453326169495,490
7.2859927713871,0.23888568209617977,0.5995779633522034,0.0145644150267754,gini,15,2,100,800,0.5,,False,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__n_estimators': 800, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4930114358322745,0.4766584766584767,0.5,0.44561774023231265,0.5116279069767441,0.49555273189326554,0.5126760563380282,0.4993662864385298,0.491813829296204,0.020405453326169495,490
